Date: 19/07/01 ,Author: E.Hubble ,Observation: 36999 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
673.3,54.45150514370406
673.4,57.24748047911597
673.5,56.901950758002684
673.6,47.76821674503
673.7,53.1513354565991
673.8,39.323017266504095
673.9,61.47431883274129
674.0,47.06233055969582
674.1,40.48399079494634
674.2,52.31288067408221
674.3,53.32472634378916
674.4,59.687869088681545
674.5,53.71178718875221
674.6,46.27007416324321
674.7,58.41960419596508
674.8,49.639253222918754
674.9,42.229190880566584
675.0,50.870000092934525
675.1,46.778975637904935
675.2,62.76706124041589
675.3,63.30103600917028
675.4,53.28720810857466
675.5,40.13511461024335
675.6,49.10983691968999
675.7,44.72202719105367
675.8,56.44957104876037
675.9,52.0016509743726
676.0,55.67732978934656
676.1,59.39542256281887
676.2,57.044663153693435
676.3,70.68354673305078
676.4,55.23793624535077
676.5,63.81510931104128
676.6,46.217766898235595
676.7,55.25179445453206
676.8,57.65827001444598
676.9,54.3731779198622
677.0,51.65183879574316
677.1,52.270412705775676
677.2,55.3256704397379
677.3,50.79017575683488
677.4,56.1437749092828
677.5,58.138004171652796
677.6,60.901098386543694
677.7,56.74541318810041
677.8,76.39553607297405
677.9,60.43535920565882
678.0,49.93235924812296
678.1,49.16710940888374
678.2,51.954712144726194
678.3,52.305108466122505
678.4,52.873255816371106
678.5,52.254646040378006
678.6,59.264694648928035
678.7,43.4881331693484
678.8,68.57483944459105
678.9,54.9803657541412
679.0,51.09199027535229
679.1,55.49305490478892
679.2,44.0749070538624
679.3,59.27337243505724
679.4,48.741884799808915
679.5,61.713958587832735
679.6,65.74986442080811
679.7,71.43490708330883
679.8,60.11831885078394
679.9,66.78771396514942
680.0,51.17565926452995
680.1,58.34719256535794
680.2,63.47981640581119
680.3,58.41447597542841
680.4,48.26435687210005
680.5,51.445772822015066
680.6,53.48879371659753
680.7,55.8256519572516
680.8,66.27177216586419
680.9,56.45059436271304
681.0,58.37498953117648
681.1,46.674582092802495
681.2,48.323974299966196
681.3,56.1190303325574
681.4,48.135466069904396
681.5,52.27292868986413
681.6,62.01777801773466
681.7,53.85258876711276
681.8,66.216738011914
681.9,65.8488548903835
682.0,50.72606383410224
682.1,67.78103575329294
682.2,50.07756241007505
682.3,49.03544851525879
682.4,54.208284805616614
682.5,54.09764424748672
682.6,57.571793131385945
682.7,59.47282896860258
682.8,65.40511198570425
682.9,61.761627289637985
683.0,59.18202466320219
683.1,68.12575120917118
683.2,61.4198332751471
683.3,64.49858893471536
683.4,57.36498060342038
683.5,59.453475795682365
683.6,65.68716290739269
683.7,53.80642988830231
683.8,57.240748110204336
683.9,60.07864522556065
684.0,57.660473166386396
684.1,49.831238978146196
684.2,61.46375424626187
684.3,48.57125740181112
684.4,64.87915777011347
684.5,62.14949568971289
684.6,57.96696995636715
684.7,61.27905583296221
684.8,62.09591602071545
684.9,53.766675491838
685.0,54.53747690484482
685.1,57.24343857945307
685.2,74.59781414011992
685.3,59.00644021395573
685.4,50.33507899859204
685.5,63.88157057672501
685.6,58.989539200883456
685.7,57.409814181736316
685.8,61.701796948670655
685.9,72.55241403758698
686.0,52.93935456022138
686.1,45.61514823418963
686.2,65.01543637321478
686.3,60.767275885725354
686.4,53.61332024063005
686.5,42.80350249810601
686.6,50.892707048667646
686.7,60.17868092490896
686.8,56.190855169423884
686.9,57.475318605368535
687.0,58.66571211471243
687.1,60.71702628839873
687.2,48.18519006986543
687.3,51.30338102529807
687.4,51.35411089054038
687.5,63.5829288658293
687.6,57.808525566859196
687.7,60.03282708796542
687.8,61.36885870919648
687.9,59.50500118684214
688.0,50.029447183543994
688.1,67.82858618153496
688.2,62.960823441390446
688.3,58.540102640103306
688.4,64.41777022078871
688.5,69.2006918394871
688.6,64.30977762334243
688.7,69.51109188404274
688.8,61.40778765552337
688.9,60.5638597051117
689.0,56.014282325222794
689.1,58.93715778023053
689.2,57.70905463207259
689.3,57.84758881905967
689.4,61.19641027052215
689.5,48.61340957724229
689.6,54.363906314373146
689.7,54.00597130475407
689.8,62.08471672827176
689.9,61.82469568722136
690.0,54.85361878637403
690.1,62.705709358052395
690.2,48.20578113706324
690.3,57.837243585991274
690.4,57.6212137978011
690.5,52.346752617086224
690.6,58.90750061385344
690.7,58.99739090918219
690.8,57.56785954215612
690.9,66.77612243755618
691.0,65.39679648107317
691.1,58.71817037674924
691.2,62.47948889804023
691.3,58.326857817451106
691.4,65.26196540198178
691.5,64.74445297505127
691.6,66.57172809763149
691.7,55.35019967428957
691.8,60.28368441247059
691.9,64.23636547011208
692.0,52.32328034333982
692.1,67.05063564365616
692.2,64.02687627190849
692.3,66.8816979565519
692.4,67.03446068613837
692.5,62.42766738433163
692.6,52.233220304750354
692.7,64.09857552538006
692.8,56.39431097207316
692.9,67.22612281084203
693.0,68.93938865671942
693.1,71.48643296073055
693.2,52.60958772607735
693.3,52.687950459518795
693.4,56.25625298573927
693.5,64.47781783467906
693.6,68.62079857253453
693.7,62.716460998390524
693.8,61.97784291519226
693.9,64.98611464808855
694.0,63.78668244837126
694.1,70.835095087197
694.2,69.71667351323393
694.3,66.51016531919353
694.4,66.98612374343142
694.5,73.87478063395584
694.6,68.51009865444571
694.7,59.60316060105379
694.8,57.68175756797743
694.9,60.62438400777005
695.0,62.81593417048331
695.1,57.167370824948534
695.2,57.64719157324641
695.3,51.634206016213156
695.4,67.63519749303207
695.5,68.4144833452239
695.6,65.70705593082036
695.7,67.0247626866765
695.8,71.5137939404612
695.9,78.27022929173854
696.0,67.73681998297157
696.1,67.61010545295551
696.2,67.84947508142412
696.3,65.71538379140564
696.4,68.90959895391765
696.5,59.91591600896818
696.6,62.47323543663563
696.7,80.35129990351098
696.8,66.60296013646807
696.9,70.17578794763999
697.0,70.2235881236057
697.1,71.88791486445656
697.2,68.53545684506413
697.3,69.03214653845225
697.4,65.20860963459755
697.5,69.85681110438264
697.6,73.53352113377763
697.7,59.068195556788396
697.8,69.22408282084332
697.9,64.56613555594369
698.0,69.81369531071098
698.1,58.505172954737056
698.2,68.8150946405886
698.3,68.65374724668526
698.4,70.40376274902448
698.5,87.16938525195414
698.6,70.5423801958151
698.7,78.76960321237945
698.8,65.09560473291529
698.9,61.29614811431041
699.0,74.76551578164718
699.1,80.62891406742972
699.2,58.71438296157656
699.3,78.49434968823631
699.4,76.92762260801483
699.5,78.14055700296375
699.6,78.12586051697711
699.7,68.82295250222094
699.8,68.90559951020877
699.9,72.368231773003
700.0,62.308230209058195
700.1,74.4878447193509
700.2,71.53475441756346
700.3,75.94652419853098
700.4,87.2794589477429
700.5,67.10697166152465
700.6,75.52662393475794
700.7,68.62862812659179
700.8,81.40578210499008
700.9,74.75514292455502
701.0,81.70453882686034
701.1,67.70216309977751
701.2,71.51182296900609
701.3,79.04895586685825
701.4,79.82156688837061
701.5,88.11800193985334
701.6,80.85237116730728
701.7,86.33132426895925
701.8,79.18295502240143
701.9,76.11847786803962
702.0,83.3460896183956
702.1,88.67537961797025
702.2,78.98661605684845
702.3,78.5846204643916
702.4,78.58893231409128
702.5,87.34569383289772
702.6,73.50413924828318
702.7,81.88550833347128
702.8,91.12746519740544
702.9,77.69996191037994
703.0,84.60795009076344
703.1,78.4071365990579
703.2,76.01251118471619
703.3,76.23237027839167
703.4,85.32225212572747
703.5,79.85514943447987
703.6,90.12474215005437
703.7,90.18194803072412
703.8,78.41847037091824
703.9,78.5039394635285
704.0,69.85360946869595
704.1,80.74285306140656
704.2,86.45466781615556
704.3,82.1021258174831
704.4,87.10112247671093
704.5,86.40599253017287
704.6,89.41548818567188
704.7,79.65594267371212
704.8,91.5963046125921
704.9,87.22639874194542
705.0,88.52970663089509
705.1,84.3822374560997
705.2,85.87128911781706
705.3,85.41598062145808
705.4,90.75486405238368
705.5,82.67202120575791
705.6,89.28363405552511
705.7,76.5290067081594
705.8,90.61712932088828
705.9,85.00855366694573
706.0,84.01669524749171
706.1,83.55892161727368
706.2,88.79202347932215
706.3,92.76967257307221
706.4,85.83920986637027
706.5,88.17285134143395
706.6,94.38171986923679
706.7,81.30798227099918
706.8,91.4912343940476
706.9,93.40790853260091
707.0,86.0654406941061
707.1,96.23724425293689
707.2,83.22850920984774
707.3,88.21053158109696
707.4,95.69043038499971
707.5,84.34194054469218
707.6,91.62829290887804
707.7,89.7026587827157
707.8,95.82030366479452
707.9,87.72955748529151
708.0,79.52516400576603
708.1,94.61780501171906
708.2,92.46276253647638
708.3,95.74529010621998
708.4,81.03503250612481
708.5,91.2048746593429
708.6,94.63389525446702
708.7,94.34327617182147
708.8,99.21162228929596
708.9,97.09681313397175
709.0,87.17599204888884
709.1,80.66953546799343
709.2,91.79698752332254
709.3,99.17454626219269
709.4,100.5387067025983
709.5,94.90920008243064
709.6,85.26010179915748
709.7,91.21816434794549
709.8,96.32595217766286
709.9,91.14337553415447
710.0,86.60284999907756
710.1,74.35503179349807
710.2,88.69602847160157
710.3,101.65575146921555
710.4,95.55299470629889
710.5,94.09537509720886
710.6,84.52380299067698
710.7,86.60301543680765
710.8,90.51877166696615
710.9,96.01592068703052
711.0,86.75410553718157
711.1,89.32189008470552
711.2,94.07478443382088
711.3,74.32440982381443
711.4,73.75367267555654
711.5,95.92123834972297
711.6,89.42730733044901
711.7,92.60823878842177
711.8,86.97661759160509
711.9,89.80961355952887
712.0,87.94492816115384
712.1,83.1129565922493
712.2,83.26233147574757
712.3,93.76291110347911
712.4,96.84850594661519
712.5,101.66968161055509
712.6,90.27152547894529
712.7,87.75448336425941
712.8,83.76115448786494
712.9,91.63380917614697
713.0,85.82106935908597
713.1,91.7723009508965
713.2,94.75353557705371
713.3,91.92982653434053
713.4,85.42218246807968
713.5,83.20026907694299
713.6,78.022260616007
713.7,106.05369566756242
713.8,82.82449124802645
713.9,84.89037233820682
714.0,90.80462969049344
714.1,95.41662061823449
714.2,82.44023328635906
714.3,79.66042084181859
714.4,83.89630505616209
714.5,82.82869642604417
714.6,77.36044994579403
714.7,90.63024548115403
714.8,84.90774389238963
714.9,87.621425335547
715.0,79.95014942303817
715.1,88.39662916262124
715.2,76.40223688967936
715.3,86.98037280240729
715.4,86.35726378641395
715.5,89.60025474917637
715.6,88.84975378449305
715.7,81.31685312352666
715.8,74.73408983097082
715.9,81.1189111041783
716.0,91.29104755864971
716.1,84.18430978324777
716.2,80.05040441695304
716.3,78.88185469482819
716.4,86.87612733769338
716.5,77.54838386019003
716.6,85.76060958158833
716.7,79.81470642866415
716.8,93.45656208181532
716.9,88.72030722928164
717.0,87.09739324870502
717.1,82.46550849402738
717.2,80.81975335184583
717.3,91.45005153646925
717.4,76.48055694561526
717.5,79.7969677826241
717.6,82.95998465812255
717.7,81.07917505794398
717.8,87.54643774707385
717.9,76.95540446698452
718.0,73.38018374223101
718.1,79.67663652324156
718.2,84.8475814264937
718.3,82.64422232699647
718.4,85.345837479622
718.5,90.63892723601967
718.6,82.22802604493539
718.7,77.37204813178872
718.8,84.94619497095448
718.9,84.34723765571754
719.0,75.92388468686671
719.1,67.92854321331511
719.2,73.70922445857518
719.3,82.52709811635059
719.4,75.54830347058909
719.5,73.07680261312574
719.6,83.15012466728291
719.7,71.61359008474064
719.8,85.39176812231176
719.9,66.12201448353008
720.0,82.77025958179418
720.1,69.36210296706568
720.2,83.13156109032616
720.3,73.80905745028718
720.4,75.42028250966898
720.5,69.50198218247608
720.6,76.3593419531227
720.7,81.55993387160461
720.8,84.2267759604535
720.9,70.64427979646646
721.0,82.79732724955107
721.1,76.20235968843348
721.2,80.06388499750892
721.3,71.86480388991416
721.4,70.9405984095637
721.5,84.20100067539343
721.6,75.32873190132817
721.7,66.03063660559062
721.8,82.65358616381764
721.9,82.31973571127884
722.0,84.80598395634414
722.1,73.5849678079096
722.2,79.70508467358265
722.3,73.95150986324207
722.4,77.19800438605033
722.5,69.69470935515898
722.6,76.73276578407761
722.7,80.8261344830056
722.8,84.37068957303141
722.9,69.43517462378236
723.0,79.22247329585474
723.1,78.42316193774518
723.2,76.86670319505416
723.3,65.65489324393755
723.4,73.86959763828524
723.5,71.90537360849332
723.6,68.65947396512186
723.7,67.69333221815957
723.8,79.55211181669506
723.9,67.69670762537747
724.0,74.72044995623129
724.1,73.17678802121254
724.2,61.93875355072947
724.3,71.00321791645491
724.4,76.312225765992
724.5,61.32397400018331
724.6,75.59804071129325
724.7,64.35249750563042
724.8,86.37648771796773
724.9,73.27250644267099
725.0,80.14538912838677
725.1,74.98961155030642
725.2,76.60452253840678
725.3,87.44806669349458
725.4,85.17940754961438
725.5,72.21009130927939
725.6,80.51205511043757
725.7,71.61276817285882
725.8,74.53013166516281
725.9,77.96301432068498
726.0,84.03662080156165
726.1,73.69037295161895
726.2,78.9245605023452
726.3,78.08157856498079
726.4,68.11172562220173
726.5,78.45793985790566
726.6,68.47775043886834
726.7,73.55350486589724
726.8,70.90873945516776
726.9,76.34443678788449
727.0,78.43386016920374
727.1,65.81117044796983
727.2,74.24345472912316
727.3,75.73844916528334
727.4,70.49123194954589
727.5,84.03532665486733
727.6,69.40689748720845
727.7,66.44399664248684
727.8,73.02638632124429
727.9,72.75571986736747
728.0,80.04724524260152
728.1,73.25433134344311
728.2,77.24973231377382
728.3,75.18077390932257
728.4,67.26203391337913
728.5,76.26455442567516
728.6,63.28845845289723
728.7,69.18681187036671
728.8,86.35594360953306
728.9,75.07427962852879
729.0,63.84297266265406
729.1,72.21252324862041
729.2,70.67568086785542
729.3,71.62435201822993
729.4,78.1342588222577
729.5,77.5023735274422
729.6,72.11528283996027
729.7,83.74240792118523
729.8,72.99498863389388
729.9,74.11062509828007
730.0,91.101030450699
730.1,64.04950236370274
730.2,76.4795879301383
730.3,79.90337380891758
730.4,73.01918818414376
730.5,86.7455372088411
730.6,64.3387155016642
730.7,86.33445312554761
730.8,83.28498970373755
730.9,74.33886348926592
731.0,66.2781351678623
731.1,75.03917184319329
731.2,84.41379193935428
731.3,76.12531099049609
731.4,71.50624178542881
731.5,74.06002718686648
731.6,72.98309528762707
731.7,73.53028197529505
731.8,68.54394258986721
731.9,86.36782631148334
732.0,77.2110692118746
732.1,69.39129101548792
732.2,77.77278952851754
732.3,85.08208316081215
732.4,64.70532122558484
732.5,74.8808930145098
732.6,76.74390331815519
732.7,79.95350689183724
732.8,75.3679436789545
732.9,70.13621257976675
733.0,71.4206498904358
733.1,72.58089882494185
733.2,81.77968496364004
733.3,80.002481012869
733.4,77.22391903336984
733.5,70.89714413495479
733.6,72.7294079484586
733.7,76.54684398497119
733.8,78.92220709254529
733.9,69.84738759033968
734.0,71.89534527431694
734.1,83.5722365230307
734.2,82.69889638264979
734.3,77.98981226990192
734.4,69.3376069810697
734.5,73.43778910419185
734.6,79.34119679361761
734.7,80.72800715580412
734.8,72.78824719781969
734.9,70.15011140632825
735.0,71.92631463593621
735.1,81.53897372620784
735.2,84.50457156549633
735.3,76.65265385317409
735.4,85.3885790215332
735.5,82.16898920618668
735.6,77.2129928634541
735.7,68.99965335975538
735.8,76.95733217349566
735.9,74.19268516566018
736.0,76.82661276845818
736.1,82.8568588893178
736.2,85.872349507272
736.3,88.38387969036255
736.4,70.73650135824347
736.5,91.6349649706311
736.6,89.24323263083552
736.7,89.28533622933234
736.8,72.2674158629371
736.9,84.54611093499949
737.0,90.34378612815357
737.1,74.97724743609785
737.2,85.0803903152243
737.3,76.10055608150768
737.4,84.2420215890986
737.5,81.28157312982432
737.6,79.45611944679113
737.7,73.12092134426844
737.8,75.16489973155083
737.9,81.96583326387784
738.0,72.52018660530047
738.1,85.05263942304622
738.2,80.55652577092681
738.3,84.70219484796621
738.4,75.8319502475412
738.5,79.93409932902622
738.6,86.01354340245324
738.7,77.07631040880774
738.8,77.41074514577649
738.9,72.15993235878733
739.0,85.45904729787812
739.1,79.89515519701415
739.2,81.43730017945416
739.3,62.44127188667544
739.4,88.39087695286516
739.5,71.92037626317736
739.6,93.38588599220449
739.7,78.95810309580658
739.8,79.76755583284395
739.9,88.45385873250073
740.0,85.13733908223847
740.1,75.77554500457947
740.2,93.13406540329277
740.3,78.6479417601013
740.4,71.820512121501
740.5,75.99441669613431
740.6,67.90572222393637
740.7,85.32917542400318
740.8,79.7238603531246
740.9,80.15242393011816
741.0,83.67003930205404
741.1,74.26865123651373
741.2,81.14820770587723
741.3,77.73482234211863
741.4,79.80156329649654
741.5,82.3357138051965
741.6,76.7223203759791
741.7,74.47650695687892
741.8,84.63844177049276
741.9,79.12128098671933
742.0,79.73947073280588
742.1,94.92160768732211
742.2,89.85464143222042
742.3,84.03131918283131
742.4,81.63495571459526
742.5,77.22866695362134
742.6,73.5812202276769
742.7,81.02381433301936
742.8,79.56906993327716
742.9,79.71514509546765
743.0,82.71303595272254
743.1,75.66116906162343
743.2,72.06038746770176
743.3,76.2183339454489
743.4,75.95524954461965
743.5,81.56890971581423
743.6,80.26017500709541
743.7,76.55912833040685
743.8,89.92870624128507
743.9,82.5176872201914
744.0,89.21346777590475
744.1,81.42836225501324
744.2,75.3602156635419
744.3,88.14578356767439
744.4,78.77294616355748
744.5,80.8077941328868
744.6,86.78583080454229
744.7,90.13077551599193
744.8,81.70296760910021
744.9,79.26485077908347
745.0,82.16723224682856
745.1,76.21145391740669
745.2,90.82610783095517
745.3,78.48801041644413
745.4,76.19843351650066
745.5,83.61086111584088
745.6,88.34630825797333
745.7,87.67778357624151
745.8,90.88670589947667
745.9,82.18799261809154
746.0,87.58573690642794
746.1,78.36566410769977
746.2,88.26053272513542
746.3,75.23954300431423
746.4,85.78730500623355
746.5,79.06923529235166
746.6,80.70807819072412
746.7,76.69839815381552
746.8,86.99508729460956
746.9,78.09288348262713
747.0,80.77161166634967
747.1,92.43588547331308
747.2,82.52231408319638
747.3,74.50642944266477
747.4,87.2902776266906
747.5,79.92633439185528
747.6,84.19434149645951
747.7,78.02213166305921
747.8,85.99727298260214
747.9,80.21379344371744
748.0,75.10022800287643
748.1,77.44557688666586
748.2,91.02880773985238
748.3,87.68597851924804
748.4,75.81179215682161
748.5,77.72326943357152
748.6,87.16513409828127
748.7,79.64305513254696
748.8,73.6969040725329
748.9,80.7286132397775
749.0,90.61039026270458
749.1,88.04381155749348
749.2,89.298400873828
749.3,84.72483059435395
749.4,74.1013814406965
749.5,87.6701131422632
749.6,74.32311861182836
749.7,91.97793444895821
749.8,76.8136031560715
749.9,82.31288027768656
750.0,87.04542436193722
750.1,85.30971128357966
750.2,81.47621552673321
750.3,76.50597011238031
750.4,84.04689521309169
750.5,79.71139011024394
750.6,89.52714140376918
750.7,89.7293605768532
750.8,68.2953756618366
750.9,79.13589416743734
751.0,82.49148057130903
751.1,95.14102886712622
751.2,85.98789524254816
751.3,81.50996391050502
751.4,76.10811560283486
751.5,82.83324846105906
751.6,81.75459208672854
751.7,83.1932148269859
751.8,81.48980502854528
751.9,79.90359220457337
752.0,82.29381557503795
752.1,79.56414795349005
752.2,74.28979947142447
752.3,85.76535987288038
752.4,77.53746466228071
752.5,77.23881438967204
752.6,84.80288459630418
752.7,82.11132423145939
752.8,91.73916937153858
752.9,87.5695580467742
753.0,92.1578879722951
753.1,90.81327679399269
753.2,88.07496067371105
753.3,80.61094051817003
753.4,90.06837831827369
753.5,93.8893035706328
753.6,88.66952105687808
753.7,86.57278805761824
753.8,90.76994728787496
753.9,78.46636068672134
754.0,78.65254027744793
754.1,90.86373641970127
754.2,83.04031695341448
754.3,92.84625279465087
754.4,76.86072319979489
754.5,83.1733336867059
754.6,86.99718968868082
754.7,98.17817704686479
754.8,92.54389723589962
754.9,95.98115825656456
755.0,80.71571441522607
755.1,77.09154416148102
755.2,88.31957624474468
755.3,81.84150161511828
755.4,84.50041648286184
755.5,82.38200013468963
755.6,81.43888676271567
755.7,79.02006295996115
755.8,77.43222169195863
755.9,87.11087037186776
756.0,93.48020363601691
756.1,83.64214522830476
756.2,85.12968861905347
756.3,82.77007954451155
756.4,86.53107292486837
756.5,84.58801839369048
756.6,79.75268824081533
756.7,80.23556624704565
756.8,83.89389563094404
756.9,81.69877404097825
757.0,85.56034165760451
757.1,98.69173765033854
757.2,84.03904515355835
757.3,86.7318190013958
757.4,86.21762547089368
757.5,92.55631900657454
757.6,73.20048915746533
757.7,83.42863504254504
757.8,97.60755022104794
757.9,87.19258832358985
758.0,94.49226655893835
758.1,98.55848336553423
758.2,78.01339189673547
758.3,89.16203494365458
758.4,75.74493742012723
758.5,81.12421465215819
758.6,100.86548029621291
758.7,88.90900847663983
758.8,84.39030611308125
758.9,79.2040317529608
759.0,85.42389006304184
759.1,88.6341235155398
759.2,100.81428761579934
759.3,86.29046499002747
759.4,100.64687908830601
759.5,86.41406488253749
759.6,89.06473937186985
759.7,85.46195260783648
759.8,96.02018004260614
759.9,84.476520139046
