Date: 19/07/01 ,Author: E.Hubble ,Observation: 30768 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
674.5,53.76764712289028
674.6,63.486031687027534
674.7,61.14185082374758
674.8,63.01322203084749
674.9,59.83855684179043
675.0,69.29132814735466
675.1,60.06261708219139
675.2,62.92085121534621
675.3,65.67109238485068
675.4,70.26833077224019
675.5,72.45543625659246
675.6,61.63823098276102
675.7,64.4264903477908
675.8,44.94960372982503
675.9,64.90191563678513
676.0,65.79846814784806
676.1,63.02933658603947
676.2,60.9926394751008
676.3,60.71399247074589
676.4,57.45440443056298
676.5,71.2794820150651
676.6,65.29720158850574
676.7,54.24850696716858
676.8,64.56198445753279
676.9,60.65055548595689
677.0,61.413396691040155
677.1,60.29646758724553
677.2,67.28980566365968
677.3,70.92115202510604
677.4,63.54783293239384
677.5,67.74886787946959
677.6,68.455458881675
677.7,68.48581721981316
677.8,64.42730432923268
677.9,59.37366766982544
678.0,74.42394128957467
678.1,64.60258092097791
678.2,62.21462201548462
678.3,60.47039581252631
678.4,64.01871488164855
678.5,64.82075456649363
678.6,61.87047252552538
678.7,58.09192489177857
678.8,67.8965072752106
678.9,70.34051282827633
679.0,66.96306392023234
679.1,72.45179941736131
679.2,67.07735399112187
679.3,73.04304437569137
679.4,65.12633797998832
679.5,72.42462219724435
679.6,68.64159720608943
679.7,74.8037766741204
679.8,69.71199255120395
679.9,63.79022831336504
680.0,66.29820321912696
680.1,83.4237569858533
680.2,61.14764783857865
680.3,66.80246819942889
680.4,58.718349177525184
680.5,74.26584253576625
680.6,72.50850637240146
680.7,71.2825859482093
680.8,69.2401054096423
680.9,67.63263037119826
681.0,69.16137155594978
681.1,55.93061488575208
681.2,66.25499331351222
681.3,77.19188865290072
681.4,67.15648563090923
681.5,59.84343989457501
681.6,64.75666583839549
681.7,77.01470010075639
681.8,69.18831557892784
681.9,75.99682412976404
682.0,70.98724894506081
682.1,71.46338508380212
682.2,77.96571802999715
682.3,66.29329290782591
682.4,63.68207085160269
682.5,68.58938549067366
682.6,72.64457851279613
682.7,57.23729901628248
682.8,70.15201792727842
682.9,70.98525626044423
683.0,83.63771982567128
683.1,61.24603839277573
683.2,75.2907836827231
683.3,78.13393454960918
683.4,71.57360714985518
683.5,67.63300949434499
683.6,61.2117594983466
683.7,56.799108341868966
683.8,76.66054315277171
683.9,64.59620580151237
684.0,62.35110530742253
684.1,67.3042302266125
684.2,70.97405363515
684.3,74.51110163113248
684.4,64.97196305586374
684.5,75.9933006893131
684.6,83.49884546239427
684.7,79.0035328639666
684.8,71.74568127344368
684.9,67.2739860182274
685.0,75.25233973994308
685.1,67.67523230569782
685.2,74.96697649451943
685.3,70.06640876747666
685.4,73.09218128421215
685.5,65.75598882363305
685.6,68.20589610500582
685.7,66.78262072982803
685.8,72.76074398370261
685.9,71.32881030276363
686.0,73.94389247898279
686.1,61.38787631388682
686.2,67.60945768951747
686.3,78.62422687659365
686.4,68.63803251837213
686.5,69.62795412000723
686.6,76.73217727564489
686.7,77.53459497130025
686.8,73.09083107203654
686.9,76.71930591264478
687.0,74.8990710552006
687.1,66.31350599955816
687.2,91.38553652671791
687.3,72.44015665605583
687.4,74.78732729529484
687.5,64.79277361895565
687.6,70.47033651963964
687.7,76.77255015303737
687.8,77.88140917495062
687.9,74.51466843790278
688.0,71.66318134231435
688.1,80.66650644012348
688.2,75.04694125105672
688.3,66.5270579888393
688.4,77.24792338084289
688.5,80.05847256161223
688.6,78.51427879334464
688.7,78.23735434993954
688.8,84.53544998095623
688.9,78.03224893293918
689.0,84.01956786321136
689.1,72.26875178090434
689.2,74.0328528411549
689.3,82.40634668635629
689.4,75.02378246772567
689.5,75.87550960763129
689.6,84.85890379328012
689.7,73.72272603324595
689.8,75.69838693860703
689.9,62.41843272906105
690.0,76.13275610613658
690.1,78.57467535070569
690.2,76.52808173188667
690.3,76.97548850453857
690.4,77.87784031018855
690.5,74.94492148658645
690.6,73.97886581639412
690.7,86.1530187687241
690.8,79.94823131515037
690.9,75.7737828493577
691.0,75.76655131498723
691.1,75.27156548558982
691.2,76.78385226194793
691.3,90.53024699286827
691.4,73.38968489261943
691.5,79.90782615104312
691.6,89.47158999416853
691.7,79.33772454931766
691.8,84.30434023795395
691.9,78.90787365216964
692.0,87.58113972759506
692.1,82.29799320525085
692.2,79.37539184935335
692.3,84.54790686200762
692.4,81.02826446893054
692.5,85.10478273925438
692.6,75.39013261880348
692.7,81.61808742166089
692.8,79.34143421303395
692.9,79.31935488119895
693.0,81.62419285139916
693.1,88.27494809808293
693.2,83.22598684626337
693.3,97.39206067813336
693.4,79.72992321979967
693.5,80.89861965290496
693.6,83.17931821800464
693.7,71.39091790059294
693.8,76.78321429992945
693.9,66.80001143556464
694.0,90.48248447302771
694.1,82.5727281909681
694.2,79.86022380745014
694.3,81.64811030511167
694.4,93.57099297276301
694.5,82.82127698286267
694.6,89.65181128526652
694.7,73.6535179287617
694.8,70.52423369950425
694.9,94.56251242203847
695.0,77.39922586402685
695.1,89.49255145749868
695.2,78.96681695302985
695.3,86.10892368777434
695.4,87.77993824801186
695.5,83.60506435969509
695.6,92.41743578796287
695.7,89.10588928735908
695.8,82.52884896201195
695.9,89.67479246501458
696.0,92.42431027393877
696.1,88.39938708313505
696.2,78.67386008155827
696.3,89.41019904872319
696.4,84.40474180074837
696.5,84.23758001543078
696.6,76.32018997340067
696.7,87.00170173755535
696.8,81.69021714988855
696.9,86.69403550460171
697.0,85.95758012326715
697.1,82.59343982992115
697.2,83.60290234613811
697.3,86.2090757247826
697.4,86.4408856386304
697.5,82.9174767178613
697.6,88.8682898871404
697.7,93.22733008657336
697.8,91.92864582832628
697.9,91.77745741038378
698.0,89.89519814070078
698.1,85.19529486184794
698.2,81.97037985672674
698.3,92.04212882790554
698.4,90.30607475389154
698.5,94.68436553627635
698.6,85.96043171276614
698.7,91.18295962316975
698.8,89.62706965024913
698.9,82.70588251859654
699.0,84.60419131807232
699.1,89.67642390491488
699.2,92.44106052876184
699.3,86.6296953214396
699.4,91.27703690609953
699.5,92.29988012060127
699.6,80.09672692954892
699.7,92.33431852467865
699.8,103.21049353549718
699.9,95.63494188890195
700.0,81.13365229237876
700.1,91.6499378742455
700.2,87.85392492816185
700.3,90.95530607433535
700.4,95.73853315098793
700.5,84.77268545451697
700.6,101.68466586399796
700.7,95.56001795112368
700.8,87.23437819153158
700.9,87.18233323330796
701.0,90.8308256630239
701.1,97.1073704469521
701.2,96.1884152775397
701.3,88.36364882413139
701.4,94.70836045988924
701.5,88.77602555210719
701.6,96.77871910921573
701.7,90.37317106358518
701.8,85.83190264097048
701.9,92.9431817362337
702.0,94.48057067624875
702.1,96.06696175205022
702.2,98.38267476186766
702.3,85.26313250469771
702.4,93.93187872955691
702.5,85.27157135209094
702.6,86.80963331194847
702.7,89.22706734037428
702.8,88.28209954450453
702.9,101.60776917290886
703.0,88.83258680850912
703.1,92.16323611310872
703.2,100.75079976275407
703.3,87.33262994084444
703.4,83.94106924490802
703.5,90.58098429188519
703.6,100.40744120366215
703.7,99.9001460532883
703.8,92.6085251393858
703.9,88.45020658503412
704.0,96.71048882164729
704.1,97.42160243556542
704.2,92.78917721711574
704.3,94.41116598090129
704.4,83.00039315888715
704.5,93.86134533843139
704.6,85.1140549153773
704.7,93.88287153258491
704.8,89.97686309982386
704.9,94.69501076155242
705.0,101.38410922025565
705.1,91.01821881622301
705.2,110.63470598838867
705.3,95.78026740371695
705.4,96.58797681512489
705.5,93.07768090170556
705.6,95.3947060436325
705.7,96.85264216784171
705.8,92.62992048352565
705.9,92.91096665804262
706.0,107.17562511333784
706.1,98.5582764042861
706.2,97.81363646031454
706.3,102.01988621082222
706.4,105.56780129271145
706.5,101.67073238383215
706.6,86.67334389788664
706.7,98.47686205131322
706.8,98.40735664968189
706.9,99.56784148667009
707.0,95.41908922642348
707.1,108.3559531518111
707.2,101.3924575938856
707.3,109.64405143750325
707.4,108.00867509132073
707.5,94.50993013957924
707.6,104.24835093131385
707.7,104.26719657236833
707.8,113.12763706731401
707.9,109.02259124492576
708.0,94.92809577846515
708.1,106.58929638583162
708.2,103.87498168581688
708.3,95.95773262063364
708.4,105.8750742971863
708.5,116.73870181275929
708.6,102.5588464621019
708.7,104.80466187158595
708.8,105.28445733136493
708.9,99.96936085573957
709.0,107.40941849435109
709.1,102.0783145719103
709.2,104.201432648782
709.3,112.82060396154559
709.4,90.88411149880824
709.5,102.45732757325524
709.6,104.76144563709536
709.7,102.09877315168686
709.8,94.07692010822306
709.9,103.3390300733818
710.0,118.11880433176364
710.1,106.22683835117348
710.2,113.95282766456153
710.3,103.93565108624827
710.4,101.09591220132023
710.5,101.61271483989348
710.6,114.81997719863686
710.7,88.43573644676673
710.8,96.60695888877206
710.9,109.78278271555745
711.0,93.19489006896713
711.1,104.24720622286951
711.2,102.67964850365718
711.3,107.56048729507337
711.4,100.67653603626961
711.5,102.19551923363095
711.6,104.8958211508888
711.7,110.45041321589075
711.8,94.24317114843898
711.9,100.7998361835668
712.0,110.32564112130731
712.1,106.30039759972014
712.2,93.90836063265868
712.3,108.19092754449353
712.4,103.08206357344123
712.5,106.40807720875827
712.6,100.2645115096594
712.7,107.92263237430068
712.8,102.8446754350929
712.9,107.85021708993169
713.0,107.60065464803411
713.1,102.86628953879116
713.2,98.0273826488408
713.3,105.60171612053966
713.4,106.21436196354792
713.5,97.3966879741761
713.6,112.02420808865179
713.7,105.2738341781174
713.8,97.99976434754366
713.9,97.27076802039727
714.0,110.58569703660983
714.1,102.04985376442508
714.2,102.87796759141798
714.3,89.98122358220505
714.4,90.00480539830464
714.5,113.34053698655815
714.6,111.7052432779413
714.7,114.61875894347118
714.8,104.40003616810677
714.9,110.03130841472152
715.0,107.21045758728128
715.1,102.9249904710593
715.2,112.537687616205
715.3,104.00152085595559
715.4,106.61602564882608
715.5,113.82019316529858
715.6,113.85065906611167
715.7,110.03563306080261
715.8,109.44803074290965
715.9,105.44029854199434
716.0,111.47031613973056
716.1,109.1512566324384
716.2,113.61350140582265
716.3,111.79430084475112
716.4,108.79685247019296
716.5,122.92515323288235
716.6,102.99379715009331
716.7,108.68328456407176
716.8,106.58251883134396
716.9,118.0601671062037
717.0,118.93979133025937
717.1,109.24654429771186
717.2,109.86826915119686
717.3,119.71850394170453
717.4,113.35430890215584
717.5,116.37373930285673
717.6,111.68919572015076
717.7,115.23509358969963
717.8,117.67534208138973
717.9,110.05568217688484
718.0,120.57756667663594
718.1,116.42542846118998
718.2,118.48513032417875
718.3,120.78611296526762
718.4,117.32588900611375
718.5,106.69896980811946
718.6,114.01111762205161
718.7,114.22686656797288
718.8,112.97606203059013
718.9,108.44158247502082
719.0,107.20395872722386
719.1,123.76669914341358
719.2,123.01655629475161
719.3,111.2094482715591
719.4,118.54699204595387
719.5,116.40237744706495
719.6,112.75571481578919
719.7,125.50432212045696
719.8,117.26656125456383
719.9,113.49686693981185
720.0,112.02917942638865
720.1,113.90843730028175
720.2,108.21392845697444
720.3,124.02211130706394
720.4,119.16710869331554
720.5,115.34721452862341
720.6,118.33447998447362
720.7,118.29342008596234
720.8,113.52879080077464
720.9,112.78792389853768
721.0,113.0848005641399
721.1,106.44387909920317
721.2,115.12520304673858
721.3,124.19620619668791
721.4,119.81377990301365
721.5,116.75078595777539
721.6,125.89178514596989
721.7,121.32567764993429
721.8,118.51584250093858
721.9,127.08518690982763
722.0,126.46067263420383
722.1,119.23013157645356
722.2,122.78031283570625
722.3,137.70671520180986
722.4,123.9543321265571
722.5,126.68354552629899
722.6,109.84238476958221
722.7,130.48289150046838
722.8,119.91755481543481
722.9,115.75104331589955
723.0,124.29808538877086
723.1,119.18114815431865
723.2,129.04520458674804
723.3,119.69056189389417
723.4,116.45197481206515
723.5,115.38404399940052
723.6,133.70352992839616
723.7,127.00173092028265
723.8,129.69275800085398
723.9,129.81780966317518
724.0,125.76531760464374
724.1,129.54202109824334
724.2,129.52999456642286
724.3,130.6647032114995
724.4,131.76511347916255
724.5,131.8865289518796
724.6,127.76903372587157
724.7,135.6590484460233
724.8,118.78283751714017
724.9,136.55834004218556
725.0,136.79061366418927
725.1,124.14951709906182
725.2,132.83864593106313
725.3,126.95101684126078
725.4,137.85452517288786
725.5,135.41539233844375
725.6,129.15529802380672
725.7,150.71360946754768
725.8,128.17102382606512
725.9,144.2091194461201
726.0,130.31831919049193
726.1,139.56583947511535
726.2,135.1608846950615
726.3,140.12966192619484
726.4,129.28225197646154
726.5,129.99773628822302
726.6,135.32115390076606
726.7,136.68382356973586
726.8,141.33007600845667
726.9,138.66811047190708
727.0,135.4547831551559
727.1,141.39091340450992
727.2,140.6912931588226
727.3,145.39387691315267
727.4,147.25375199596118
727.5,139.00942620154413
727.6,142.66746182429193
727.7,139.65708378751768
727.8,146.15111894316692
727.9,138.69098657089486
728.0,140.36114117879384
728.1,133.31981439460233
728.2,128.7184407108998
728.3,158.11343651056683
728.4,141.505565343675
728.5,147.07182558153326
728.6,133.75772086565354
728.7,142.60639122938892
728.8,139.57453328157985
728.9,153.4081388739039
729.0,144.74564864084104
729.1,148.7230585315651
729.2,160.82276488354302
729.3,144.06413793339595
729.4,145.36731632579756
729.5,151.7986135462829
729.6,142.75016148843042
729.7,149.20879531274136
729.8,157.632388638272
729.9,152.63167777463943
730.0,149.90370533397504
730.1,141.28949544895193
730.2,143.1083149180055
730.3,143.16586389237722
730.4,140.64572256737236
730.5,138.84709181276457
730.6,152.71988684101436
730.7,146.92011872369184
730.8,154.9708254041845
730.9,148.82606572422466
731.0,141.43756530731415
731.1,148.96760835227
731.2,145.81300055672597
731.3,147.12455217030345
731.4,146.54887008796604
731.5,154.7876152886065
731.6,154.09821547113975
731.7,149.08665416599237
731.8,155.9538956172515
731.9,155.2431601468906
732.0,136.11223380069282
732.1,144.83141848184798
732.2,143.4804613549341
732.3,142.081540900065
732.4,148.37738946247944
732.5,143.51721570177082
732.6,146.45548516263946
732.7,151.24164001766673
732.8,135.64940422823406
732.9,149.57698693965096
733.0,145.90072188041137
733.1,146.54407652503292
733.2,152.20771368777858
733.3,139.1211311025353
733.4,138.04692974876568
733.5,139.31903309762842
733.6,144.17106541034912
733.7,143.34688564849864
733.8,133.62848990537356
733.9,139.8372881638362
734.0,136.61321315288558
734.1,146.64122657452413
734.2,147.88086691947933
734.3,152.42699272839843
734.4,143.2518588098188
734.5,135.9230093792888
734.6,150.78868314248288
734.7,146.84239602426365
734.8,143.89880129859003
734.9,142.2501292777236
735.0,155.6904682887369
735.1,144.81729497343866
735.2,129.78162259111173
735.3,135.4326988092217
735.4,137.01624483318017
735.5,145.9723538306989
735.6,143.75762655456282
735.7,143.16506084676746
735.8,142.49910938829345
735.9,140.78974346653453
736.0,146.9867925539939
736.1,138.82333512044715
736.2,145.22296483839014
736.3,147.5481070255358
736.4,148.87759403011958
736.5,147.3310847069342
736.6,148.78287231972288
736.7,140.92048781396014
736.8,147.31285318135346
736.9,146.0453431546309
737.0,131.63825672409797
737.1,141.50716198478162
737.2,144.00478393626983
737.3,145.69059864012777
737.4,132.11950826337068
737.5,148.82815545741627
737.6,139.20438448090843
737.7,135.7567273163627
737.8,136.74880334618385
737.9,143.3017098146982
738.0,133.4641735150729
738.1,145.0108956183807
738.2,136.5867280172916
738.3,138.0213583726685
738.4,134.46775041081287
738.5,139.30228674760758
738.6,143.80933049880008
738.7,136.26206994416316
738.8,140.45127812966172
738.9,141.75438852471586
739.0,142.0003053857783
739.1,135.6273980741179
739.2,139.36176949927602
739.3,137.83920878078476
739.4,148.65592477530953
739.5,131.29053682701914
739.6,140.34071542511506
739.7,140.02437894804683
739.8,138.57468891472152
739.9,135.22099101005045
740.0,133.992399515575
740.1,138.129880629475
740.2,144.41133782029505
740.3,139.9054569761145
740.4,141.21090860703475
740.5,146.50239790297385
740.6,136.08306783039086
740.7,141.75296320103595
740.8,145.79927901924015
740.9,135.20700757552842
741.0,150.92711152936593
741.1,142.44093097132247
741.2,154.57463144776193
741.3,143.61193329527396
741.4,142.58111484116156
741.5,137.10987401905504
741.6,143.3644085555996
741.7,143.3168692885538
741.8,136.1464264572239
741.9,145.55140105075276
742.0,143.6477732366757
742.1,133.27998262913297
742.2,145.97918967338265
742.3,141.88183858092168
742.4,142.65865640243172
742.5,134.7222139926424
742.6,132.95411739055638
742.7,156.6265847216415
742.8,149.58402986852562
742.9,137.11206310104717
743.0,139.84402687304313
743.1,140.75758789085796
743.2,136.17934809362535
743.3,146.99288890881598
743.4,136.62309745481122
743.5,131.85599100635645
743.6,140.89572214611874
743.7,146.25780979129627
743.8,141.22152266607304
743.9,145.92544827075045
744.0,141.62157163160686
744.1,139.6107182226825
744.2,137.81684433402148
744.3,144.46477813643932
744.4,150.66582099252412
744.5,156.64444008103686
744.6,140.24907756171544
744.7,155.62667108424927
744.8,144.82148889798137
744.9,147.52148652593596
745.0,147.64664151477464
745.1,141.87705426616958
745.2,144.40701237890468
745.3,147.7839577630945
745.4,153.7371832484095
745.5,146.22010854895353
745.6,140.43881720690376
745.7,150.52952261389498
745.8,146.69010371435556
745.9,148.35429070059212
746.0,144.77433264906446
746.1,149.96736200177497
746.2,147.36646883066274
746.3,152.3736896963284
746.4,147.43555365154813
746.5,139.38012137221955
746.6,134.84841493332067
746.7,149.0169835553658
746.8,150.3179878026272
746.9,151.6658341453374
747.0,142.85783762787295
747.1,143.17212328138945
747.2,143.2143730857222
747.3,141.47404592482025
747.4,141.3794649409181
747.5,154.56947343017785
747.6,138.88124618023915
747.7,153.75481663166738
747.8,144.57045655695225
747.9,153.03580352812295
748.0,142.6278436685799
748.1,152.92074246204612
748.2,141.245335138053
748.3,149.38540902465022
748.4,147.94674061249708
748.5,148.13383034063017
748.6,147.26047369112754
748.7,142.3401879017537
748.8,147.7193395517326
748.9,147.48401270184988
749.0,141.81901257737462
749.1,166.35693394249512
749.2,154.55129260390163
749.3,144.67999454258018
749.4,156.105944065013
749.5,140.00204489281097
749.6,149.46265150366696
749.7,163.22016938083115
749.8,149.98559289058633
749.9,138.99132187649369
750.0,154.5150360943934
750.1,156.32216957204204
750.2,152.25170010003367
750.3,142.514587895544
750.4,151.0876457008758
750.5,143.79103993909695
750.6,159.91912494279816
750.7,141.73962054153543
750.8,158.02528935717228
750.9,150.20239615616998
751.0,155.54999473249282
751.1,156.3256017375805
751.2,155.11987807687544
751.3,144.71367092559268
751.4,155.2728366293568
751.5,150.63426744238726
751.6,150.03919337906146
751.7,146.94318494308132
751.8,159.13970708813414
751.9,156.92812810124877
752.0,151.7226531930137
752.1,159.01684778523017
752.2,149.3093313522371
752.3,158.31183971276127
752.4,148.8684210759517
752.5,148.7391001720406
752.6,149.93872132888882
752.7,152.92759041266962
752.8,151.7469352016226
752.9,150.88121373986237
753.0,148.4555457121391
753.1,159.89928756954598
753.2,151.131528569398
753.3,157.0745850443009
753.4,151.7823111081108
753.5,155.45056764806918
753.6,157.5710730422556
753.7,147.00822887960442
753.8,162.4286141358675
753.9,156.18048571405654
754.0,143.8519777881021
754.1,153.1394535456604
754.2,154.21487799788736
754.3,156.21762617398937
754.4,150.64425940642786
754.5,161.65565633860388
754.6,153.11587467711573
754.7,153.62119378629825
754.8,165.7753644922463
754.9,151.8722946366925
755.0,156.48851976905382
755.1,147.56614208295088
755.2,144.27399497193926
755.3,158.28123945403152
755.4,151.0119113159819
755.5,160.30545770409745
755.6,157.45832953839582
755.7,153.91802141518528
755.8,169.9299510115357
755.9,163.593164671947
756.0,150.89032726162554
756.1,162.12336353366567
756.2,144.96328071423113
756.3,148.61955283723535
756.4,170.18200078662863
756.5,154.12522931574142
756.6,159.67576887397973
756.7,157.6100394723558
756.8,155.03335670147698
756.9,150.89932144903298
757.0,163.77907706759717
757.1,159.87894991974784
757.2,161.16896474344657
757.3,143.27850566478722
757.4,166.86481655422614
757.5,160.76523528084022
757.6,153.76980527464502
757.7,158.9803322083842
757.8,156.45174280780537
757.9,150.53211858871248
758.0,158.8499834927175
758.1,147.95786341222166
758.2,156.40722128403888
758.3,157.48979255408568
758.4,163.56172703488392
758.5,155.92318615515745
758.6,159.77535924069218
758.7,151.76549751920837
758.8,164.55509374175426
758.9,161.53587990415798
759.0,159.22978373612665
759.1,157.41034792324126
759.2,157.64856827121704
759.3,149.80499337142774
759.4,161.88637576970075
759.5,162.29524899819316
759.6,158.77465865856314
759.7,162.4596868039541
759.8,160.3277872202467
759.9,157.85808218614014
