Date: 19/07/01 ,Author: E.Hubble ,Observation: 39451 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
674.1,50.86197174204467
674.2,53.21014181928347
674.3,51.960428620640045
674.4,52.91153684592284
674.5,62.84623682037399
674.6,51.39112929187936
674.7,49.51381052477323
674.8,52.669417559180694
674.9,44.976025423560756
675.0,61.61495031485437
675.1,49.69907099390382
675.2,55.551153162617155
675.3,42.08821559557237
675.4,54.863795246695645
675.5,48.05876351922268
675.6,48.76938087370285
675.7,53.296350358120975
675.8,48.32646757519345
675.9,48.766155954035305
676.0,44.23188906710252
676.1,55.521389555204365
676.2,55.635112677324955
676.3,50.742583726145355
676.4,48.696346230915395
676.5,48.11487177270975
676.6,44.78262955135195
676.7,53.144636092812746
676.8,54.461550027969565
676.9,48.58541670613792
677.0,51.6668250688077
677.1,65.16927933780235
677.2,45.199491798176396
677.3,55.7820459477428
677.4,43.895044961133735
677.5,48.56566061199975
677.6,53.75499049828447
677.7,39.292906558036194
677.8,52.49137558124703
677.9,46.05062224961278
678.0,53.92916621367706
678.1,44.00925305976327
678.2,34.98751912839151
678.3,45.013250027033465
678.4,45.05933542698656
678.5,50.729983124234636
678.6,41.79023964719112
678.7,54.31991838786142
678.8,50.558849661374296
678.9,46.069746942814206
679.0,37.75971897181828
679.1,48.71527016729989
679.2,43.14946732118509
679.3,41.54065603209509
679.4,56.969632419817344
679.5,40.90768201422135
679.6,45.74325844632124
679.7,47.87276536664781
679.8,51.49750370781983
679.9,47.316657887802435
680.0,43.25284043719393
680.1,54.40755604900788
680.2,52.90995802192036
680.3,38.395687332881465
680.4,44.43794104402566
680.5,56.01710051560879
680.6,36.02196120831069
680.7,43.87844326411823
680.8,43.96300126555789
680.9,43.6970571530848
681.0,41.198289662154366
681.1,50.505463917300915
681.2,51.062263255684286
681.3,47.8009806158209
681.4,55.7034541335058
681.5,50.97178886984328
681.6,45.042758119757636
681.7,45.23373374441258
681.8,39.835185037956514
681.9,48.916134710882844
682.0,45.24142187044703
682.1,44.35665716950687
682.2,37.54795797281733
682.3,37.735134542088076
682.4,49.53255591677145
682.5,46.268172114174945
682.6,43.27130358778117
682.7,46.68598131600442
682.8,52.265986466461776
682.9,41.16402254619194
683.0,41.202624128717844
683.1,50.05532618915066
683.2,65.72996941452065
683.3,42.576906286216655
683.4,43.569670676966
683.5,42.78853197154296
683.6,44.38633529718505
683.7,43.332907195862674
683.8,40.71664462542476
683.9,46.393110239249886
684.0,39.40911142116749
684.1,48.204470851337454
684.2,48.89021249677582
684.3,41.99408259961214
684.4,43.237967377699476
684.5,37.000546067055154
684.6,47.081645891300255
684.7,55.823026268801954
684.8,41.687626772079
684.9,39.25643760223786
685.0,41.54710303001268
685.1,43.57919863547271
685.2,46.95824291518046
685.3,54.002998465386135
685.4,43.36940725877592
685.5,35.67544949316897
685.6,37.14283474765959
685.7,36.296719415702825
685.8,55.54059930092207
685.9,42.63970815663294
686.0,53.70525963914707
686.1,45.03161602002717
686.2,49.69464905049685
686.3,39.07972461177458
686.4,48.28194743114208
686.5,37.439029981700045
686.6,48.17183948055904
686.7,45.19447271297286
686.8,49.77680503195521
686.9,38.82518429001889
687.0,46.46753582801504
687.1,30.602229136226
687.2,37.17195269035865
687.3,42.608752656815184
687.4,41.12956026347084
687.5,53.038709785354605
687.6,34.14323884715987
687.7,35.05281922846175
687.8,47.411272629740445
687.9,42.52598596538068
688.0,39.53942541545658
688.1,30.296434425304493
688.2,50.12701122216782
688.3,37.6066171991183
688.4,39.361488568726884
688.5,36.24738872009473
688.6,52.59440607049038
688.7,42.35836372128395
688.8,34.03135128840584
688.9,41.49184809099569
689.0,45.97001485339734
689.1,33.14006035131368
689.2,41.847090322255944
689.3,44.72974638281624
689.4,42.71230054845604
689.5,47.8367611163758
689.6,26.540538237411077
689.7,49.09619734928962
689.8,39.74652281605151
689.9,46.795383507274195
690.0,45.71845338819912
690.1,41.759047730210604
690.2,35.467594170851456
690.3,40.596840197281786
690.4,29.312257105429936
690.5,44.59763270303504
690.6,35.40725803318431
690.7,25.24641597975048
690.8,35.23198133594436
690.9,30.49715793455706
691.0,40.34968361274685
691.1,30.366652222088774
691.2,36.39242225869815
691.3,35.746455473077816
691.4,42.301196433982106
691.5,46.59651227219951
691.6,33.891786839193806
691.7,35.92403560703262
691.8,36.96911000063108
691.9,34.05483896854131
692.0,29.681317902052047
692.1,45.15392739606573
692.2,36.303090327008334
692.3,34.62591955411503
692.4,42.00133381359609
692.5,33.910599094733925
692.6,33.624558206316294
692.7,33.65245649459189
692.8,29.803814887796403
692.9,47.41594652697375
693.0,43.57400509008894
693.1,29.799012480293875
693.2,47.233741180785124
693.3,34.374106023377855
693.4,35.72384502489212
693.5,42.213236999615305
693.6,29.89729406475383
693.7,36.1634250371919
693.8,40.10698445838902
693.9,40.211170538106124
694.0,36.43512311981971
694.1,41.469739570033084
694.2,34.890225472467435
694.3,28.06276830899056
694.4,46.10596839485063
694.5,35.96459201259323
694.6,34.717828565625645
694.7,40.4332477098703
694.8,19.31535540682134
694.9,31.44269363751236
695.0,43.86618717714049
695.1,34.645286987781255
695.2,41.54200572391533
695.3,46.390753355353674
695.4,36.47367832802741
695.5,30.70759758674876
695.6,32.38778728997302
695.7,40.74217682880215
695.8,35.8838092882494
695.9,43.48066976425571
696.0,38.598148537408
696.1,40.27482305143116
696.2,34.52356224829296
696.3,31.462496419585207
696.4,28.477716307321757
696.5,41.18062623543587
696.6,27.848116458789022
696.7,40.55172506512653
696.8,49.442072041710446
696.9,39.33855667694405
697.0,25.914287905250962
697.1,23.825125168575784
697.2,33.26975185929359
697.3,30.406850255633444
697.4,35.963996626521336
697.5,29.192782886533323
697.6,32.82507168476102
697.7,25.00911065252277
697.8,35.5126261039478
697.9,25.927555840813852
698.0,35.6956914867409
698.1,35.851808036734575
698.2,38.07017776191258
698.3,36.82642411858814
698.4,32.49104813318209
698.5,32.37596700442657
698.6,31.537092038933572
698.7,41.05483300897312
698.8,39.28691259582919
698.9,37.91820287546996
699.0,37.23564744095763
699.1,35.53915605063507
699.2,33.81061427690086
699.3,27.34918339209242
699.4,36.655742008772975
699.5,24.071688250092333
699.6,28.261120713533433
699.7,32.312809593331615
699.8,30.940239452833865
699.9,34.93430112336343
700.0,26.083664575355094
700.1,30.430187532838836
700.2,40.67625157958386
700.3,28.43522179320675
700.4,30.615871036602815
700.5,36.80038296622112
700.6,40.151009897128695
700.7,29.733593396715307
700.8,28.421342979984672
700.9,41.23161822363926
701.0,31.455994245853713
701.1,29.04289608228654
701.2,40.077248211798064
701.3,34.155571682893004
701.4,24.8669797557217
701.5,34.360265485511306
701.6,30.88341653294664
701.7,32.76910942039603
701.8,33.170287911948115
701.9,28.430778401469457
702.0,36.80344178960398
702.1,31.184349026604522
702.2,37.07265020208705
702.3,30.693846743124386
702.4,24.821184111538365
702.5,36.320841102959164
702.6,25.615724694482353
702.7,40.00034183856829
702.8,29.13068071990647
702.9,31.941464034147426
703.0,35.95679774320868
703.1,23.070021563762126
703.2,28.259438810168195
703.3,26.871781324477944
703.4,32.30880771168907
703.5,40.173555428596956
703.6,29.277584667112993
703.7,32.86741183371958
703.8,33.540976669990556
703.9,31.618348402392634
704.0,43.56949446705434
704.1,36.573692464084246
704.2,26.02318818488205
704.3,28.96737842774038
704.4,30.185178132972542
704.5,37.404469954218264
704.6,30.999927723250778
704.7,36.947781612390706
704.8,41.986139314483324
704.9,20.704312089058185
705.0,30.279501126995434
705.1,29.044365814578768
705.2,26.38850455462561
705.3,38.96523479307488
705.4,21.343927904770442
705.5,19.69078048031217
705.6,34.97845746465401
705.7,30.32638602686381
705.8,31.09179629081016
705.9,28.85303379161319
706.0,26.077436608488135
706.1,20.15616311580309
706.2,35.34287378188575
706.3,19.265379840240666
706.4,31.92478182346032
706.5,28.552876828900086
706.6,28.28913733903854
706.7,39.3095817874408
706.8,21.737746588572058
706.9,34.64595123453647
707.0,31.099086225816638
707.1,31.273110798032988
707.2,28.132008121228015
707.3,30.802994386739506
707.4,25.960792945078033
707.5,40.68656576221335
707.6,26.877782280158385
707.7,24.825812740011976
707.8,22.778289881994183
707.9,30.775793569741523
708.0,22.22103660565123
708.1,37.22119976845541
708.2,32.185109084139484
708.3,35.05037742230097
708.4,29.778519902557033
708.5,17.994560377796983
708.6,32.97730569339304
708.7,21.472911478207724
708.8,11.116786013327165
708.9,31.048916576011983
709.0,27.80562589953548
709.1,15.698754857926588
709.2,33.391948902129116
709.3,32.49675735110515
709.4,23.86807867530499
709.5,29.759181613219155
709.6,33.8743677056656
709.7,29.5672092046505
709.8,22.4930325904124
709.9,25.676931463551814
710.0,23.384782590215373
710.1,20.52382166480939
710.2,27.663278914470368
710.3,26.274808576034484
710.4,33.759289075205146
710.5,26.99899563449936
710.6,32.32092575501524
710.7,28.488961316194594
710.8,22.732958737030106
710.9,21.7340901910598
711.0,27.65737955597635
711.1,22.435933013766494
711.2,31.93996088246214
711.3,29.340266212499266
711.4,22.30022430769627
711.5,37.950289329111484
711.6,31.32634979746899
711.7,28.329990062299917
711.8,22.42180927779942
711.9,44.63661735554017
712.0,35.79096941553979
712.1,24.550570477902035
712.2,26.041379178134417
712.3,19.67194337440204
712.4,23.410171646135765
712.5,28.08190199330621
712.6,26.049701967600466
712.7,26.831677976838655
712.8,22.756395858163412
712.9,20.473201878651814
713.0,30.524262876115714
713.1,24.85802063188534
713.2,30.873431736932876
713.3,28.292633873975205
713.4,23.28154552638089
713.5,26.88755064278178
713.6,19.334508147458823
713.7,30.91386236618876
713.8,31.871423158862058
713.9,25.607598291860256
714.0,24.589662033891496
714.1,33.63684358619204
714.2,21.774645958662994
714.3,20.472832727510557
714.4,33.49674481088958
714.5,21.855799749925914
714.6,20.050317135723446
714.7,28.734384297329285
714.8,26.031694301907663
714.9,26.862642309675458
715.0,26.633883251729948
715.1,29.74909129269365
715.2,26.61433982195626
715.3,23.06883524744983
715.4,31.48822486121587
715.5,32.31232425090499
715.6,25.359875009323215
715.7,23.640020893976207
715.8,23.586350065933825
715.9,20.656066873420077
716.0,32.43462666109146
716.1,27.855520557380608
716.2,23.031565222033006
716.3,36.82380588709004
716.4,30.523077609852493
716.5,17.863954319687593
716.6,11.520704308201037
716.7,21.241971286361846
716.8,19.598181265942436
716.9,25.136947488557414
717.0,22.41437651517808
717.1,30.956590662115726
717.2,16.541811982133428
717.3,30.045124320468915
717.4,24.444796890967496
717.5,19.47103571998968
717.6,19.454457866956638
717.7,19.150536702828703
717.8,23.314743160804824
717.9,20.04085479638711
718.0,20.28054355469037
718.1,25.586132434475065
718.2,14.640388028879553
718.3,28.899343275645442
718.4,30.94560306138538
718.5,22.001170686034953
718.6,16.03069311963865
718.7,15.774370162972419
718.8,25.952217398962077
718.9,16.37963849529576
719.0,17.676512490909865
719.1,16.04146766223811
719.2,27.839301781035516
719.3,28.256533149718553
719.4,19.19367641187951
719.5,16.299494816967382
719.6,29.210733426109158
719.7,14.046147705483392
719.8,18.447448768169316
719.9,23.617145080424695
720.0,30.669196098745644
720.1,15.974448993430356
720.2,28.935316165515903
720.3,26.820406088498594
720.4,13.651745102900902
720.5,28.179134622086377
720.6,26.255761742377636
720.7,19.92504557630469
720.8,16.503521320227996
720.9,27.191566329384095
721.0,26.132438556055728
721.1,25.625909504552112
721.2,33.026863804537165
721.3,11.704906731578575
721.4,21.461625921323865
721.5,13.215750957688886
721.6,28.582141908274767
721.7,28.212703640439408
721.8,19.50369528885457
721.9,22.02286033864088
722.0,27.197757707317024
722.1,25.311026598763007
722.2,14.944189466355578
722.3,15.771232746378926
722.4,18.38993216183618
722.5,18.172252145947812
722.6,32.53310542421317
722.7,26.842127244604434
722.8,21.996951873321297
722.9,21.315972891637266
723.0,20.529265938601604
723.1,19.895927673321793
723.2,21.07793052051317
723.3,26.416314722863753
723.4,27.965723151081203
723.5,22.30172044248782
723.6,34.243901216197706
723.7,14.582885635923827
723.8,23.357865933409897
723.9,7.1422560612906665
724.0,23.050243742973294
724.1,33.673603646886555
724.2,15.941571577018552
724.3,20.416611865178087
724.4,15.906583883737838
724.5,12.893827858992605
724.6,12.019839946719335
724.7,23.4995522006643
724.8,25.700863544735707
724.9,27.55973546725274
725.0,21.14924894624989
725.1,30.165590818599195
725.2,28.60945815366114
725.3,23.11387385191724
725.4,21.311326185755444
725.5,18.39121877251242
725.6,22.74080991447293
725.7,23.677789543508997
725.8,17.253177862752672
725.9,18.37812717027146
726.0,30.70852746762548
726.1,27.69363783846472
726.2,35.656420514875734
726.3,24.090379796046097
726.4,22.244082105611355
726.5,32.63206858736368
726.6,10.950844732640373
726.7,22.371927529969312
726.8,24.08736611018007
726.9,21.509035820597422
727.0,13.847671439326223
727.1,12.820700518846111
727.2,20.31234963686313
727.3,25.064036313401534
727.4,30.99417235735507
727.5,31.952861387166205
727.6,29.818391840426216
727.7,20.337746035047616
727.8,31.91566409340169
727.9,19.885646985268128
728.0,17.979434535429146
728.1,30.903782836750626
728.2,26.26163003507744
728.3,29.21713079705055
728.4,34.848877074321905
728.5,25.04044978604861
728.6,29.54535014439563
728.7,35.26481661225203
728.8,18.23351001251971
728.9,28.675586045845012
729.0,42.54836349152702
729.1,15.135499973976579
729.2,35.273065282083024
729.3,17.04248984111663
729.4,27.34072445281138
729.5,22.873941738233142
729.6,24.925054467263294
729.7,24.054647255132565
729.8,26.3945608513947
729.9,36.70826966925638
730.0,42.28072966235897
730.1,20.573909472566328
730.2,21.08183036526796
730.3,29.806886655180357
730.4,29.834308383440238
730.5,28.55828027622995
730.6,28.533947496734722
730.7,28.060269485761427
730.8,27.53382210133421
730.9,29.172384929048985
731.0,38.89071214941055
731.1,37.44758833955962
731.2,32.71434834687245
731.3,27.418450626434602
731.4,26.7286836740669
731.5,33.77744999814433
731.6,39.93011193539657
731.7,33.62646928389367
731.8,17.24426345205948
731.9,27.245215195509278
732.0,36.7033780984916
732.1,34.49497767549497
732.2,23.62653679106201
732.3,30.09053603856688
732.4,20.29087316756107
732.5,34.392195148536935
732.6,29.782575297026973
732.7,36.46145596490707
732.8,33.406841835467354
732.9,31.502416102830317
733.0,36.131179716432364
733.1,31.19313016477591
733.2,33.54176013664522
733.3,34.02358829449139
733.4,30.757123090561805
733.5,42.15611541462117
733.6,31.638691225616448
733.7,32.15374419034578
733.8,36.20690110505349
733.9,27.622789352685956
734.0,34.148291965601516
734.1,37.84493750086597
734.2,24.85794641735601
734.3,23.714626899630524
734.4,27.10908208564009
734.5,28.91178811047387
734.6,30.998028623781504
734.7,27.87629242396569
734.8,23.2636376697748
734.9,24.788409089791344
735.0,25.74362536420679
735.1,31.148127038088177
735.2,44.137949289385304
735.3,28.38194889229498
735.4,25.734954133245463
735.5,30.585942582501247
735.6,28.730430554273454
735.7,24.583940963619828
735.8,33.152330972864334
735.9,29.360600059696576
736.0,26.116922887983826
736.1,36.131250759499316
736.2,26.60669560814291
736.3,27.76931530464509
736.4,33.5574139166045
736.5,25.08763274157623
736.6,26.20605936928233
736.7,32.72367819259284
736.8,34.639686677408996
736.9,25.751885449969286
737.0,40.06840346354848
737.1,18.789761819671387
737.2,25.18747565509084
737.3,36.90194302659849
737.4,33.38228417980535
737.5,32.24197427228609
737.6,26.73765497662932
737.7,34.12765008311887
737.8,34.01849948162759
737.9,24.330460987504637
738.0,29.95603804090365
738.1,29.02218053370434
738.2,28.780428886202813
738.3,34.4242117939454
738.4,31.02190840707722
738.5,23.336449387759203
738.6,20.3887844855793
738.7,28.223831910112782
738.8,29.742176534832982
738.9,18.917966150380472
739.0,13.191341087523996
739.1,28.363504707992966
739.2,28.7562728409279
739.3,31.94995673085547
739.4,14.835371213453126
739.5,28.410359512829253
739.6,24.314520814703027
739.7,25.967852528570177
739.8,29.93638670097036
739.9,23.373895926991487
740.0,19.63158596187958
740.1,38.193847208875816
740.2,28.34177714323372
740.3,30.980853981541298
740.4,25.75520589447846
740.5,34.58710135384261
740.6,14.859916201523772
740.7,16.39978645114988
740.8,31.2621793200041
740.9,24.120747760935032
741.0,28.678706939811477
741.1,23.597976341882845
741.2,18.271139040058713
741.3,22.179354909574748
741.4,17.94515909103808
741.5,17.66174146539816
741.6,25.581826428689006
741.7,20.646825152509976
741.8,9.43582218189702
741.9,15.216068298134221
742.0,14.253767391232664
742.1,11.420327777908895
742.2,12.539541171970917
742.3,28.82902051672069
742.4,11.533730488290235
742.5,17.825069394319144
742.6,27.06037172438221
742.7,8.634829513996468
742.8,13.87140013269503
742.9,16.640433666746688
743.0,11.826812671876276
743.1,14.356934560643227
743.2,20.050941099979717
743.3,21.45084877858972
743.4,10.898621310663898
743.5,14.291487424878218
743.6,11.83857530936487
743.7,10.32931492941741
743.8,18.830961158062514
743.9,17.819982839738294
744.0,16.04620175729969
744.1,16.603114633505804
744.2,7.8648042424864
744.3,13.753279109568354
744.4,10.213682502453945
744.5,6.160630336606227
744.6,14.918551575652591
744.7,16.301458983487333
744.8,12.99694789461066
744.9,13.80469661717822
745.0,13.036228260532896
745.1,10.504264889696444
745.2,8.042338037137679
745.3,15.177619561989479
745.4,17.613512891360724
745.5,9.786586795796797
745.6,1.7407361794075928
745.7,-1.7791382026803628
745.8,-0.028004891275354993
745.9,2.8959894244786666
746.0,0.553800421755092
746.1,18.069563340686617
746.2,17.261365397047722
746.3,3.5751972124446496
746.4,12.43683613041339
746.5,8.587633901383148
746.6,9.706287935979963
746.7,12.315235661494405
746.8,11.88329084372224
746.9,11.432242975671299
747.0,8.551696280549534
747.1,-0.2877353160043512
747.2,9.717351497332633
747.3,10.461852001003702
747.4,5.807693659821302
747.5,10.181823648803594
747.6,3.8953552236449065
747.7,5.331531972843537
747.8,4.808327374862152
747.9,8.841171343468602
748.0,8.128827341145389
748.1,13.261472309473612
748.2,6.483530376325791
748.3,-0.9883646631062319
748.4,4.324208973832173
748.5,8.422288068695533
748.6,8.630227217288086
748.7,11.244380704542206
748.8,5.908107439931099
748.9,5.861662697631865
749.0,-1.4301258240996297
749.1,3.4857024852049436
749.2,-1.8696623412961229
749.3,1.5565124778774893
749.4,5.764497186038555
749.5,0.5086212026480239
749.6,5.124534662443102
749.7,10.989976744368331
749.8,-3.713159245152628
749.9,-5.015626964489268
750.0,2.7115787731466146
750.1,-2.272895488996964
750.2,0.739897362059188
750.3,-5.946332034556683
750.4,-1.6403619835203198
750.5,6.000162726374429
750.6,9.578519004341306
750.7,1.9468549794829269
750.8,5.263029388527831
750.9,5.1849629445237255
751.0,-0.11214746434450085
751.1,19.745713163396154
751.2,4.906452040400464
751.3,2.149516223414885
751.4,6.569481853741786
751.5,1.9027901680313242
751.6,-12.604455125064668
751.7,2.4237053438167933
751.8,-6.3377213254677205
751.9,2.386509566377836
752.0,3.6435143960257
752.1,-5.00835388486615
752.2,1.944032980002453
752.3,1.29955038345524
752.4,0.5751843182257621
752.5,-9.606819813468015
752.6,2.826062239727279
752.7,4.382535892678213
752.8,0.4150827844155245
752.9,12.81497612303435
753.0,5.57422292900905
753.1,4.662430376210345
753.2,-1.1554879036084769
753.3,-6.6906787874803495
753.4,0.548813939727489
753.5,2.1924225018803574
753.6,-9.271790482014753
753.7,8.668341568901827
753.8,6.918380180254436
753.9,-3.527678074518123
754.0,-4.0877862990913485
754.1,7.250083263404131
754.2,2.656193410682854
754.3,3.4182379515246297
754.4,5.480316748349328
754.5,-1.2322969890458682
754.6,-2.6101277186221052
754.7,-5.551220501393763
754.8,7.418217648559184
754.9,-2.4265645484742016
755.0,8.718195428432832
755.1,-3.6896066485658867
755.2,-7.786304107589569
755.3,6.557852468011165
755.4,7.63586780008083
755.5,-2.8398947198361397
755.6,6.20408136055435
755.7,3.3988726163130973
755.8,-1.7632309685843164
755.9,-14.472091406791304
756.0,-8.249933084899107
756.1,-11.628513205967568
756.2,4.020133336840038
756.3,-4.695887529545503
756.4,-1.8597240866749103
756.5,-7.856689321996075
756.6,-2.009363083610779
756.7,2.4628589253763415
756.8,-1.189171989491003
756.9,0.10603232630611692
757.0,-9.269662173683667
757.1,12.52059857845961
757.2,-5.014562824074924
757.3,-11.768468390965259
757.4,-3.9540754423765048
757.5,-7.842291413137852
757.6,-7.008277264094064
757.7,1.5310291680495447
757.8,-1.3165004742133686
757.9,6.314935012585963
758.0,-9.22627883068934
758.1,2.518513510107857
758.2,2.932407462112808
758.3,-7.816062555730291
758.4,-3.3075094939657035
758.5,2.8149482115804707
758.6,-4.6168830274522605
758.7,-6.105252982264948
758.8,-2.6112892530338017
758.9,0.9948497373491962
759.0,-7.828954461575792
759.1,1.1419442369537296
759.2,-4.576615142207761
759.3,-7.826385350779439
759.4,-9.268422788323043
759.5,-1.5938006853095008
759.6,-6.972190181670766
759.7,-5.128470648517344
759.8,-10.288461987540815
759.9,6.424507010614068
