Date: 19/07/01 ,Author: E.Hubble ,Observation: 18197 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
696.6,30.444639302922095
696.7,34.091926459152894
696.8,42.28919098173978
696.9,26.840528514195583
697.0,37.665775176237645
697.1,35.76453850476957
697.2,21.868447461882432
697.3,20.24347545655127
697.4,29.53332303513731
697.5,22.63050037506169
697.6,23.884558082380053
697.7,27.23867275889595
697.8,30.230400380019816
697.9,29.900540724108758
698.0,26.668757019628295
698.1,27.579705408026864
698.2,30.83115303372507
698.3,15.679366487545735
698.4,31.514916318605373
698.5,44.480631512629955
698.6,35.813915866925655
698.7,45.32534760166588
698.8,35.44338572237886
698.9,28.999011189876118
699.0,31.321992759801006
699.1,24.995976705243727
699.2,33.730167789665614
699.3,28.843454785585696
699.4,39.11107233582775
699.5,27.03412302227994
699.6,25.66281365118921
699.7,38.394929872519484
699.8,21.747218383848832
699.9,34.82621574909561
700.0,33.008399062557515
700.1,28.175926242077093
700.2,42.64343594302765
700.3,30.334079536904905
700.4,25.32214318497116
700.5,27.183161920504286
700.6,35.630063836829734
700.7,28.62040503416545
700.8,19.58520463664034
700.9,31.39164911940979
701.0,34.00756032920626
701.1,33.522479023281534
701.2,25.082849908843286
701.3,33.37267167056031
701.4,29.384306077999902
701.5,32.27397207562499
701.6,26.116882266681216
701.7,21.259460538425564
701.8,30.426741801904097
701.9,25.238032245309654
702.0,26.57113353228733
702.1,33.592842978657984
702.2,25.877127397465777
702.3,33.577778928945094
702.4,24.016027985056503
702.5,33.649429467822564
702.6,32.47151775650088
702.7,28.13051121745266
702.8,38.45858899887247
702.9,21.22402519261874
703.0,31.86863094801506
703.1,20.261147057636034
703.2,29.369581260580997
703.3,34.67789566134341
703.4,31.420628936845276
703.5,27.667831781774343
703.6,28.743583644472377
703.7,36.61721100032057
703.8,26.40634127750183
703.9,33.801943160727426
704.0,30.812818891411936
704.1,24.453222452177737
704.2,29.31150748459199
704.3,23.104443830322317
704.4,17.718719815127713
704.5,24.08206595381235
704.6,40.35973466321355
704.7,22.710500272146867
704.8,23.81769503066642
704.9,34.58355065620462
705.0,26.862744175276077
705.1,17.866700894737768
705.2,16.006177353769466
705.3,29.41161907560602
705.4,27.163890256505574
705.5,28.635982999536665
705.6,23.30274791793072
705.7,25.92442893073524
705.8,23.067167944954353
705.9,20.489258667111137
706.0,23.443435287886373
706.1,23.921565888433854
706.2,31.589898024940922
706.3,19.564374918435803
706.4,33.88523376236191
706.5,29.051449227713576
706.6,23.087953051785988
706.7,21.40414755993973
706.8,32.98799244725081
706.9,31.59828863584893
707.0,20.499705313825963
707.1,29.88652362614677
707.2,24.901200145719983
707.3,28.841325101618512
707.4,27.15626631384089
707.5,19.965337678927185
707.6,23.707193285153455
707.7,30.224374450498615
707.8,40.56838356576842
707.9,20.383116170498898
708.0,15.091197537584954
708.1,26.650675332868534
708.2,36.859358865329455
708.3,14.542113354694209
708.4,24.61923217021397
708.5,23.328831980402764
708.6,23.9500030265096
708.7,30.130244055608536
708.8,24.5446246881182
708.9,26.151729432303103
709.0,27.847844273385558
709.1,14.711482211038039
709.2,35.80492021866143
709.3,17.70615683339763
709.4,34.81171412550853
709.5,27.149756252168856
709.6,24.295730320779143
709.7,20.887622148327242
709.8,28.31923085700835
709.9,26.481809413231446
710.0,25.79683482025674
710.1,31.467692592088017
710.2,26.380546309883584
710.3,16.459141197719635
710.4,24.624989788636448
710.5,21.395750053452126
710.6,22.161525667482692
710.7,29.24735509160324
710.8,21.800302998188254
710.9,22.82367854038771
711.0,27.210693798159443
711.1,18.07134412654942
711.2,28.622716276085157
711.3,21.066208824823693
711.4,20.46745924426924
711.5,23.936185282104802
711.6,17.198677489751155
711.7,16.776558786872908
711.8,31.180037357983952
711.9,16.364507116022114
712.0,27.31654596480805
712.1,28.037983242428563
712.2,28.415888091912763
712.3,30.186395602906764
712.4,21.065367046076595
712.5,34.013249498170325
712.6,24.08356009696553
712.7,19.76000732701268
712.8,24.484253200055786
712.9,20.224529872055065
713.0,27.72071606665491
713.1,30.4606499601516
713.2,16.82053861091
713.3,31.928449342101434
713.4,32.45606384405715
713.5,23.28222557161893
713.6,17.435240871878875
713.7,31.45034460165861
713.8,20.754567283978606
713.9,31.390136575176413
714.0,21.22673768561797
714.1,27.795812874937933
714.2,15.778151506063946
714.3,27.071766338579515
714.4,21.208277991527584
714.5,31.880697968602334
714.6,24.798554753376997
714.7,31.863751237385042
714.8,30.78262982397303
714.9,23.622212758568892
715.0,35.01633799373342
715.1,18.081559523463806
715.2,19.81899722777706
715.3,29.464277952417667
715.4,23.4792079451947
715.5,22.606701509131874
715.6,29.485236142821616
715.7,29.22492784447636
715.8,31.953557353713233
715.9,32.07570772993286
716.0,26.928133408583705
716.1,27.373192521886825
716.2,30.87342947505747
716.3,27.787995815951145
716.4,42.06276442189624
716.5,29.71536560120164
716.6,20.50916133595403
716.7,22.438335791070596
716.8,26.328724204232905
716.9,31.47231338029881
717.0,38.46139852589903
717.1,33.8413450503932
717.2,32.570534147255756
717.3,29.50034796035371
717.4,21.11828660274507
717.5,25.380903313397717
717.6,27.199218928367003
717.7,29.08242864332227
717.8,27.416858320006682
717.9,30.023074028967166
718.0,23.11904154334674
718.1,20.618949220555255
718.2,32.63752161927951
718.3,27.09720141433715
718.4,28.81927126179081
718.5,16.070625076709316
718.6,32.52381395207576
718.7,32.83790037660316
718.8,21.801800830139648
718.9,39.79865516097941
719.0,23.3573591962612
719.1,26.831287819938133
719.2,20.184854957427973
719.3,21.110688153606972
719.4,22.571834302603214
719.5,30.844534180531078
719.6,38.13709589925602
719.7,31.064943341570714
719.8,31.414839670986183
719.9,30.991661680441517
720.0,18.80221295946575
720.1,22.604867116571352
720.2,35.560625896529686
720.3,35.97162578442846
720.4,35.308690757571995
720.5,24.329176169704603
720.6,47.901426578586396
720.7,40.77000219206634
720.8,29.52376521515316
720.9,33.91535835169496
721.0,28.01599021465096
721.1,30.264368020456725
721.2,25.88866481677394
721.3,29.179828049968815
721.4,28.672488685503076
721.5,24.1272133391126
721.6,29.137415436141797
721.7,31.22597528976406
721.8,26.1822541232418
721.9,43.87265688609818
722.0,23.498551363124093
722.1,45.61673568993619
722.2,25.37639997364467
722.3,30.595329894646135
722.4,38.63549289895698
722.5,43.4035878677353
722.6,37.951890513525214
722.7,38.17129368685304
722.8,38.00290380332028
722.9,26.292588719761262
723.0,43.576524763335755
723.1,44.08149996439495
723.2,34.81429397029336
723.3,32.700192836268364
723.4,35.78637316697062
723.5,29.872273157852295
723.6,35.11803374980783
723.7,39.16965234259602
723.8,34.38293042414335
723.9,28.26130296187813
724.0,24.848092891255305
724.1,36.81116836376242
724.2,33.04492655283631
724.3,42.4789354649706
724.4,39.55526061855316
724.5,32.8382305942857
724.6,31.219687500666176
724.7,31.377236509337088
724.8,24.26081250336027
724.9,44.73251478437131
725.0,37.15364568239243
725.1,33.34018105170822
725.2,28.10387368741117
725.3,34.12077911986407
725.4,32.43291425386525
725.5,34.83246659471749
725.6,40.144607737619545
725.7,25.144921879846336
725.8,44.044560451718006
725.9,30.961615586776187
726.0,32.728397207676124
726.1,41.74554865199836
726.2,29.018805903690264
726.3,39.90677308192676
726.4,25.267403991173783
726.5,35.392347652799145
726.6,39.6786900315514
726.7,39.92943248981642
726.8,34.66473341920231
726.9,31.49555958626748
727.0,26.913209567017155
727.1,35.283722024121076
727.2,32.86750454346762
727.3,31.60983411438483
727.4,38.414814481807284
727.5,27.856853395993227
727.6,43.480190414746794
727.7,34.85096900960489
727.8,37.441961785295355
727.9,37.18335906307294
728.0,31.70003765778239
728.1,34.76624596954334
728.2,40.28271033760705
728.3,33.7455061325635
728.4,31.986808293039925
728.5,36.64347508668775
728.6,28.524066652702388
728.7,38.36524842565432
728.8,30.605790863921147
728.9,34.30667950728093
729.0,28.161908810588372
729.1,30.55980053959705
729.2,19.433436057183403
729.3,28.906123117947025
729.4,31.463175754272097
729.5,36.337307314709854
729.6,30.419825765454235
729.7,38.949754304473714
729.8,29.229842871240653
729.9,28.391071373066232
730.0,30.172676312240906
730.1,31.668067792153053
730.2,28.457294399634925
730.3,46.0483424622403
730.4,24.146779179811613
730.5,31.562704739420017
730.6,39.984899612511924
730.7,25.589663034750455
730.8,19.561053369247087
730.9,27.791082734684622
731.0,34.44424467725581
731.1,23.748707760459396
731.2,23.687476707410266
731.3,35.76668588741784
731.4,29.92599758530102
731.5,14.040160344345338
731.6,28.204011771156615
731.7,27.012969701979397
731.8,24.023864589730884
731.9,29.210206917059907
732.0,28.276904160080715
732.1,18.12896484226952
732.2,17.012434257284916
732.3,34.36918526486516
732.4,27.97663922589375
732.5,15.136003718856239
732.6,14.525284702289305
732.7,36.029477321502895
732.8,16.321598161903456
732.9,32.118233611334475
733.0,12.494821213644164
733.1,14.986035958808227
733.2,31.33471505227871
733.3,19.463455663223485
733.4,28.242923391929498
733.5,22.405654321578393
733.6,24.39093327130147
733.7,17.249994769826092
733.8,29.454308298345506
733.9,28.072102815102376
734.0,15.788591895535923
734.1,14.863794009538674
734.2,18.165324339422423
734.3,21.074815063146566
734.4,27.084247690045647
734.5,16.503063845859486
734.6,18.03127008664122
734.7,14.967660657109665
734.8,25.055893750165854
734.9,34.92420035775602
735.0,24.98073047746085
735.1,13.558481751149081
735.2,23.252279166248556
735.3,7.1150539935288055
735.4,21.94459001234704
735.5,23.37052752473442
735.6,26.677366766796897
735.7,27.506783873973077
735.8,21.3966020328636
735.9,11.274460735574515
736.0,25.032029291742422
736.1,15.338855580249758
736.2,15.796701662655448
736.3,15.426416130708771
736.4,16.963184305389095
736.5,15.562383703632946
736.6,19.038137715286133
736.7,18.399241378062488
736.8,29.253418303684064
736.9,21.870928872759045
737.0,24.19937247223676
737.1,15.3298936858389
737.2,5.190797268107289
737.3,10.893802595995586
737.4,18.883376509994257
737.5,7.162384063358097
737.6,5.666934274303157
737.7,13.17010181775937
737.8,17.613324491371962
737.9,21.776493757963223
738.0,9.133603657025983
738.1,24.028009579697425
738.2,16.900488510940054
738.3,13.219165014701959
738.4,7.813069074021655
738.5,19.261828480015723
738.6,7.550136354254034
738.7,14.956910078302178
738.8,21.618944280236054
738.9,12.685781472079979
739.0,6.480547678082105
739.1,19.472189757576405
739.2,9.535689602945997
739.3,8.356567747503679
739.4,1.324825122173035
739.5,16.72998985457341
739.6,6.0719439835653795
739.7,18.735540368805562
739.8,2.935592757008811
739.9,14.196179657035486
740.0,13.198643402381778
740.1,16.982967169404475
740.2,5.304473711985803
740.3,-0.703440879985564
740.4,22.329629560332826
740.5,10.21748266109902
740.6,6.266295180905509
740.7,8.633295751337734
740.8,-0.009552465072266259
740.9,5.372656113322552
741.0,1.4043860568130206
741.1,13.87068296808976
741.2,12.877470515315444
741.3,8.669122973609465
741.4,8.326483942252594
741.5,6.654986338046373
741.6,8.27490499019403
741.7,12.502281267211197
741.8,10.486674610025638
741.9,2.337908477644852
742.0,4.11035198341157
742.1,6.478548794134856
742.2,11.122984581903967
742.3,-1.3851067930125893
742.4,1.770044871935692
742.5,20.989554313778317
742.6,12.975934299930783
742.7,10.445168794940859
742.8,5.403623321060159
742.9,0.43608848903288155
743.0,2.774540343923202
743.1,11.866635462043426
743.2,3.740497148182378
743.3,2.5473953922048977
743.4,18.02879980901122
743.5,8.156457260892747
743.6,11.14161084262185
743.7,2.621238147643445
743.8,0.25390925659440633
743.9,6.56514497920347
744.0,7.907384572322521
744.1,20.54419676140532
744.2,-1.269188912536082
744.3,16.545602862589302
744.4,13.723537917610853
744.5,6.625214961298155
744.6,5.696204815479835
744.7,9.690685094088046
744.8,-0.13799983606794264
744.9,-5.699788439169009
745.0,13.03650936743357
745.1,6.23605138756554
745.2,12.267217052167684
745.3,-2.461428995657851
745.4,9.298916212782734
745.5,4.992039236811419
745.6,-2.239377933135044
745.7,7.888904962880292
745.8,4.476498079264634
745.9,13.946565857843389
746.0,4.129403647766806
746.1,8.308085696593498
746.2,-2.819167205257882
746.3,17.26133929512941
746.4,3.575437411142669
746.5,5.1342855442793445
746.6,10.703123798152804
746.7,8.200067002904
746.8,10.238349204421176
746.9,2.0173991763492922
747.0,17.838025932102425
747.1,11.043397911420588
747.2,7.795261774035378
747.3,3.614307547730281
747.4,15.278636780073912
747.5,12.179850738243035
747.6,4.477842294110728
747.7,13.283800812896612
747.8,2.288732735893892
747.9,13.182435077814766
748.0,11.322370772529874
748.1,6.015111623302294
748.2,-2.4877633373015353
748.3,1.0179597629705945
748.4,2.163757104210614
748.5,1.122465624025775
748.6,7.973780567768704
748.7,13.215765284541515
748.8,9.361298209309362
748.9,1.5105934366770954
749.0,3.282632007763165
749.1,11.988153226985647
749.2,-3.895154319615509
749.3,-4.645782128411433
749.4,0.22023672463675492
749.5,-0.0029768748819227753
749.6,4.9486208238911855
749.7,-5.073278786229148
749.8,-1.3872208955925487
749.9,6.7427384690438945
750.0,6.544100732363658
750.1,11.145802310165134
750.2,4.965799276526545
750.3,-3.106184283984545
750.4,1.348151884835031
750.5,6.579808413323013
750.6,3.4596793415304568
750.7,6.918303053878255
750.8,-1.7879816931613632
750.9,5.352316821200905
751.0,2.631346362163602
751.1,4.617347094054994
751.2,6.028855601212765
751.3,0.5920685139981292
751.4,-3.8061536949662074
751.5,-0.4173503971033181
751.6,6.684966998879967
751.7,-4.938843669155821
751.8,4.987373491924935
751.9,11.860141554208893
752.0,-13.2775818120142
752.1,-2.637037363438468
752.2,5.892606198854927
752.3,8.041878392485895
752.4,-0.9268120738161043
752.5,1.3561429714302866
752.6,-3.0046194348781476
752.7,5.44313042001807
752.8,1.831408641740314
752.9,0.6328660232139451
753.0,14.333698489154457
753.1,1.938864389788945
753.2,4.413921372586304
753.3,7.519085375204413
753.4,0.6406797922802234
753.5,-9.206915783280696
753.6,3.0333521928339935
753.7,-9.059671854330022
753.8,1.0817391196651276
753.9,-0.490225978746742
754.0,-7.277899545198103
754.1,-4.398652292225603
754.2,1.6336639499137886
754.3,-11.260660072765983
754.4,-3.5256139181556314
754.5,-5.567846224648745
754.6,-7.842411689767101
754.7,10.060772900090639
754.8,-3.415142131200054
754.9,-4.804866037722807
755.0,-5.4863546270554355
755.1,4.9024498357627
755.2,-8.747522118626204
755.3,-3.5834584189346455
755.4,-1.0060234357281583
755.5,5.3732468377041815
755.6,-2.4798644531055016
755.7,1.0189587019837203
755.8,-8.978033204511197
755.9,9.508483883312795
756.0,-4.83300254364826
756.1,-14.341305023258304
756.2,-3.0914254054299146
756.3,0.6747237299678857
756.4,-11.194571971540844
756.5,6.8754104767734905
756.6,-2.2364074336465842
756.7,-0.0942589392871731
756.8,-8.741442809082319
756.9,-2.8223557737278404
757.0,-14.336808010773442
757.1,7.606202928837682
757.2,12.023232066637128
757.3,4.246987248177375
757.4,-0.7524549038443511
757.5,-0.339410074719267
757.6,-5.934596499662655
757.7,-9.144698168441538
757.8,-1.0226783549306269
757.9,8.484739953445937
758.0,-3.5605698465850755
758.1,3.030157123249654
758.2,-4.209490616368287
758.3,-10.908601300177555
758.4,7.1944517445701965
758.5,-11.0396710608042
758.6,-1.4455650388920618
758.7,-2.8756559909870063
758.8,-4.944535625096566
758.9,10.198455992430205
759.0,-0.322514658395487
759.1,4.022569757676606
759.2,-4.504607596208325
759.3,-10.64904657139622
759.4,2.499347840931578
759.5,1.8260444061617567
759.6,-1.1744744258123203
759.7,-2.195399545707829
759.8,-5.615515304473891
759.9,4.370052224753959
