Date: 19/07/01 ,Author: E.Hubble ,Observation: 11768 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
723.3,103.47531069825546
723.4,105.11490866910343
723.5,98.09979350117747
723.6,96.0036539556919
723.7,104.783036186205
723.8,100.75105855569534
723.9,105.47867043341957
724.0,106.14537268235756
724.1,90.88141313328971
724.2,96.5026798235316
724.3,90.78249443026863
724.4,101.40473548748436
724.5,108.59778011782561
724.6,112.97239343732844
724.7,99.71923143429812
724.8,103.15656132754579
724.9,97.54162178236781
725.0,99.28199087536015
725.1,107.24729481060837
725.2,97.0198867839046
725.3,108.27496794274239
725.4,113.69897783098358
725.5,105.60769283115152
725.6,103.17286409670892
725.7,101.98395577675058
725.8,94.79210255960426
725.9,104.30384679574314
726.0,99.23541126713567
726.1,106.14203961917094
726.2,114.540279087678
726.3,101.00148082115292
726.4,94.04137553476998
726.5,98.1326331501894
726.6,98.2093531138608
726.7,104.02418967591576
726.8,112.75155660328757
726.9,100.38005896613592
727.0,102.89680302612325
727.1,94.83091073171109
727.2,109.96562354731768
727.3,105.30621725469717
727.4,98.7670628119231
727.5,108.95392724660633
727.6,107.01188310682949
727.7,100.44071282023108
727.8,99.22662186492077
727.9,94.45264358436773
728.0,96.85020772662831
728.1,92.40372619595593
728.2,103.60204308428612
728.3,101.56261184926622
728.4,106.35238489865024
728.5,104.0293107723271
728.6,107.07672011223877
728.7,109.89418090780097
728.8,101.11546446467536
728.9,109.32989924622545
729.0,98.05564796023044
729.1,103.30525619336171
729.2,93.06002986339594
729.3,94.31971187682474
729.4,101.78660875754096
729.5,101.84797569634509
729.6,100.89992460171281
729.7,105.92072266066202
729.8,98.06719421614125
729.9,106.82609452356304
730.0,97.73651133703783
730.1,106.60059693858025
730.2,107.11888256583428
730.3,109.8352841486044
730.4,115.09575856486566
730.5,110.87676143525977
730.6,113.02098913231772
730.7,97.41513639959439
730.8,105.76756650313897
730.9,93.04725629462749
731.0,106.81152694951146
731.1,98.61869644887486
731.2,100.02592683645781
731.3,102.31417715018125
731.4,103.0352471694108
731.5,94.90116198285138
731.6,94.26619095342173
731.7,104.98041361896198
731.8,105.43876438514651
731.9,103.3402767015493
732.0,105.41498476533135
732.1,103.51475678281041
732.2,96.37885290577296
732.3,100.4335502390168
732.4,101.05791121620969
732.5,110.85775443387818
732.6,102.34659800596475
732.7,106.99503993247154
732.8,105.62378144604159
732.9,116.01277589030522
733.0,100.99686834146634
733.1,90.492156247525
733.2,101.59863770503031
733.3,115.8919637824482
733.4,110.09960546073758
733.5,114.96335470002573
733.6,114.45411416559794
733.7,98.11713272105224
733.8,113.65768477950554
733.9,109.00428825575112
734.0,109.18629866497317
734.1,112.50739386084862
734.2,106.76587526843362
734.3,98.77836260722628
734.4,115.83505727254763
734.5,117.01894025605071
734.6,97.49302811438758
734.7,102.2512566397698
734.8,105.08640098721581
734.9,96.8030826766973
735.0,102.69502549176889
735.1,104.86870560956237
735.2,108.82174135265463
735.3,108.11472353338439
735.4,102.30565559867992
735.5,96.55436400337545
735.6,110.79857738413367
735.7,109.19078770796935
735.8,106.27758865128176
735.9,110.40928139572759
736.0,115.97880505195032
736.1,105.03362630658671
736.2,93.32895923038777
736.3,111.17734041567266
736.4,106.80891809132406
736.5,118.13511699283153
736.6,107.55001639581856
736.7,104.98868943780006
736.8,112.0988260027663
736.9,116.62044920284835
737.0,118.85678532847264
737.1,109.20242725627237
737.2,112.1118413478115
737.3,112.8543741459638
737.4,106.86236333896873
737.5,106.12731269055448
737.6,105.01549700905124
737.7,107.86664264844735
737.8,117.18973378836068
737.9,104.30747340081119
738.0,99.49890465554692
738.1,104.99959882832277
738.2,112.17266733857079
738.3,105.23600715859183
738.4,124.60743478385453
738.5,112.33088990287544
738.6,115.15245116316459
738.7,121.52767731227654
738.8,109.6888772216734
738.9,105.30534147427532
739.0,113.59621420386736
739.1,116.70237986575758
739.2,106.4071351390174
739.3,107.59511665187512
739.4,116.20276584911154
739.5,102.76448120889376
739.6,103.36030175423534
739.7,111.07419098556838
739.8,111.03901281797715
739.9,105.44925687388789
740.0,111.96474413036101
740.1,107.37355532636641
740.2,119.0831576988804
740.3,108.0178300939752
740.4,106.04454359295586
740.5,115.76488893367919
740.6,121.24651494343195
740.7,104.18919002344197
740.8,107.3004892027364
740.9,102.28038561454913
741.0,125.26389659249872
741.1,108.68189914566855
741.2,118.56605252087955
741.3,106.46063255151574
741.4,111.79761061225848
741.5,114.46358700480997
741.6,104.78809829816646
741.7,113.33144733497421
741.8,118.4700522226411
741.9,112.38772290810192
742.0,110.41635514931944
742.1,109.1462932023982
742.2,115.0318300622108
742.3,113.082027930812
742.4,110.90078765251869
742.5,113.4241501160414
742.6,112.83354635442818
742.7,105.41304209044162
742.8,122.964690788484
742.9,109.56992445611797
743.0,121.01372638188909
743.1,101.01063834022128
743.2,124.53111040646107
743.3,110.66546089214988
743.4,112.78112482991554
743.5,121.42227764552995
743.6,108.88272286901423
743.7,108.28212060030339
743.8,110.55672459386017
743.9,121.14893131664579
744.0,122.15116575942989
744.1,103.52234035659042
744.2,103.09867502885412
744.3,113.32962068205256
744.4,108.65674717823687
744.5,118.94662314363683
744.6,112.06329394101641
744.7,114.7021647176753
744.8,104.91406161692578
744.9,113.57990796304138
745.0,120.63779276494232
745.1,117.5805935642765
745.2,121.68833570229715
745.3,120.01148023066483
745.4,103.07892360381652
745.5,113.74860268272468
745.6,113.22896444194237
745.7,108.02387855942501
745.8,113.92269435168481
745.9,107.92785007065733
746.0,119.81443084909667
746.1,118.61441601684854
746.2,129.22038961593626
746.3,112.94958338717913
746.4,115.4801678909425
746.5,106.5272171148836
746.6,100.46306091847424
746.7,125.07344739791782
746.8,115.03437900846174
746.9,123.96810848654454
747.0,117.23443092912564
747.1,114.62650655796904
747.2,123.140371936459
747.3,111.23864233187078
747.4,122.63759039018575
747.5,123.98699183884297
747.6,121.00346975107023
747.7,115.77418743923299
747.8,115.5233641934755
747.9,107.022213708283
748.0,124.74942336377016
748.1,121.62946561359988
748.2,109.81822942394766
748.3,114.67498223967503
748.4,120.28936128750976
748.5,113.46945290138652
748.6,108.00012559629008
748.7,124.04961771017065
748.8,126.49604259883104
748.9,123.35823432897499
749.0,121.06701420386283
749.1,115.00646594012696
749.2,116.55577187312726
749.3,120.42940423374897
749.4,111.29869807204325
749.5,117.37788346099244
749.6,116.21533825499846
749.7,120.90900230997669
749.8,119.67859854219147
749.9,119.58037525017006
750.0,118.0941961152163
750.1,117.8053780350336
750.2,122.28700635249356
750.3,122.32509788786615
750.4,118.9922244303236
750.5,125.47417404363947
750.6,117.79774770506087
750.7,113.92484019899753
750.8,126.4087203331202
750.9,121.39710767738225
751.0,109.07158904939959
751.1,116.24941882676377
751.2,105.40984055536507
751.3,118.28267207166647
751.4,110.0611441685435
751.5,124.94981576706195
751.6,114.84688460555549
751.7,119.85854198637595
751.8,126.21637037701318
751.9,122.28011523741085
752.0,127.28641083623012
752.1,124.26174987549088
752.2,121.1498114924399
752.3,114.7844160173515
752.4,122.27500066711055
752.5,114.76293019398604
752.6,118.33299135699005
752.7,118.8412531828206
752.8,115.63797199816243
752.9,122.08899573141503
753.0,118.21835234754148
753.1,124.48325392992591
753.2,112.44390408367383
753.3,113.56632483071425
753.4,125.0318566196664
753.5,113.60881945989833
753.6,123.38175341017663
753.7,114.22689491391608
753.8,125.74561766602417
753.9,119.1342162761525
754.0,116.14347196438246
754.1,118.42810596312162
754.2,122.99903702919524
754.3,107.15024266248493
754.4,120.68668752565723
754.5,129.46017032365341
754.6,119.51194798293723
754.7,126.66564781107145
754.8,116.07283200642023
754.9,121.92320209772753
755.0,117.73272361867492
755.1,116.85428259239119
755.2,127.2979721060615
755.3,122.97028253564721
755.4,119.98916424302438
755.5,126.59207673852322
755.6,116.62898077460608
755.7,126.63804436882913
755.8,121.15959550946441
755.9,134.7304971672473
756.0,126.4775709440058
756.1,124.73356505559828
756.2,118.43449343340895
756.3,125.77617370063736
756.4,118.97950381564269
756.5,121.58057930244706
756.6,123.64200396466022
756.7,116.66920629266218
756.8,127.39659813591182
756.9,128.3293444334201
757.0,126.54526532240469
757.1,131.47063133219112
757.2,122.55995873543154
757.3,117.19800118978895
757.4,110.36129377073355
757.5,123.22036796964422
757.6,132.47844916256935
757.7,114.49659757781302
757.8,133.59858313498162
757.9,128.86046282769377
758.0,121.07859537943447
758.1,124.37083087009849
758.2,126.48900632830832
758.3,125.76083136672264
758.4,125.9345406918575
758.5,112.31288150094349
758.6,119.35963464874129
758.7,127.9782481975673
758.8,116.96183738774035
758.9,124.82636717401833
759.0,123.78828073349521
759.1,133.72732538604163
759.2,125.51731783029285
759.3,124.46292190107658
759.4,132.25352358980956
759.5,117.85497584793698
759.6,116.58919223124512
759.7,123.58462943588444
759.8,130.01676969841336
759.9,123.656782546474
