Date: 19/07/01 ,Author: E.Hubble ,Observation: 23522 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
669.5,57.0357978780793
669.6,63.311612253836664
669.7,66.62408387799933
669.8,51.53835559337759
669.9,68.60150951301614
670.0,60.63993270161999
670.1,62.19958990377436
670.2,46.663322111209894
670.3,56.480968717671026
670.4,59.90063013189497
670.5,49.60992735269525
670.6,60.506757906227406
670.7,52.39316704605375
670.8,65.65394314411458
670.9,64.12154079285439
671.0,65.03077632240274
671.1,66.17705524614246
671.2,60.664287599185656
671.3,53.87680894536367
671.4,57.245070201973064
671.5,72.97682810077089
671.6,58.91821257303546
671.7,58.592979876742284
671.8,59.357984970111765
671.9,51.30303962767829
672.0,59.72883063965165
672.1,60.87531148018938
672.2,66.3312903222371
672.3,71.6067516574101
672.4,62.033886223943156
672.5,65.74183387483828
672.6,67.83373865286559
672.7,70.9768553769316
672.8,56.54365202056472
672.9,72.38330253943353
673.0,71.9590114082776
673.1,58.64300779619701
673.2,68.36345813392361
673.3,48.341475174081225
673.4,61.855543018315224
673.5,56.37136062344489
673.6,65.7379415790003
673.7,61.93930697377344
673.8,55.488374734609884
673.9,61.43121092833012
674.0,52.12188578096513
674.1,70.34973658006702
674.2,46.71167580400845
674.3,55.278917753465926
674.4,52.80946062446614
674.5,62.338092376209936
674.6,65.68295990462035
674.7,58.4552243535335
674.8,52.39620508604058
674.9,47.058294156002624
675.0,52.957996040962236
675.1,60.55680520652327
675.2,65.03872936890714
675.3,52.18604297688249
675.4,54.26973895452355
675.5,53.55884094098998
675.6,36.90071336352352
675.7,50.257437823370836
675.8,50.32039325522553
675.9,60.92577983583055
676.0,48.12304057511979
676.1,42.97338792801046
676.2,54.32756880809841
676.3,46.696989242111506
676.4,66.32201513470835
676.5,65.02214077897575
676.6,41.64352513162294
676.7,50.98493755671788
676.8,49.26705963420669
676.9,65.05769863804642
677.0,54.19944834396753
677.1,45.21617238610819
677.2,55.51651543558269
677.3,48.47672104145301
677.4,56.18008828676659
677.5,43.95045982909095
677.6,52.76456332905807
677.7,50.133730022985084
677.8,46.7284793594479
677.9,54.49359498469505
678.0,48.10661544295844
678.1,60.81046220972652
678.2,43.73410895310233
678.3,42.57161197964872
678.4,51.15392839733448
678.5,53.709824435761156
678.6,51.0641457459507
678.7,54.41710496857827
678.8,52.60790638530035
678.9,45.367843277657414
679.0,50.701836402369224
679.1,61.504815934291635
679.2,48.50678440595663
679.3,53.191960657566995
679.4,53.74767202335814
679.5,48.53865932123758
679.6,49.294927455854605
679.7,48.80510488462242
679.8,52.18380514407234
679.9,46.754541715859965
680.0,41.92919413279106
680.1,48.849900498909825
680.2,54.48225464126266
680.3,52.99509475267792
680.4,50.64891793306812
680.5,57.62617352777956
680.6,48.78088530026906
680.7,43.530577776605334
680.8,47.06553690517348
680.9,49.983405197038905
681.0,52.470337971046064
681.1,49.394934133661486
681.2,39.50523798924833
681.3,48.284148592539225
681.4,57.71441486482209
681.5,43.37544286488099
681.6,39.633622535221406
681.7,58.619427679442026
681.8,50.03947900612856
681.9,60.48721085133358
682.0,53.7483611551236
682.1,51.74971483926775
682.2,42.84309105543106
682.3,52.76389418794411
682.4,48.063482006310046
682.5,29.697500696168525
682.6,38.968442940302275
682.7,40.20888592540612
682.8,55.05137845191435
682.9,52.64282258131019
683.0,39.63992818378791
683.1,47.41783881477495
683.2,51.26589206818963
683.3,56.57411374345326
683.4,43.909172450462236
683.5,56.12057947111244
683.6,40.47399074484336
683.7,50.45130112707002
683.8,51.11659955083017
683.9,51.21571861137879
684.0,43.39538912283289
684.1,57.48355183043755
684.2,46.00677683992938
684.3,45.89042931117175
684.4,50.19154381365767
684.5,48.35353145521954
684.6,44.623762638321594
684.7,39.00443737757271
684.8,47.73849665709081
684.9,42.86414390238565
685.0,48.12470840443913
685.1,49.57797072817169
685.2,50.96411700628724
685.3,43.93557647389939
685.4,57.28256884294005
685.5,43.7508423492489
685.6,48.240326420247975
685.7,38.07498945607017
685.8,45.970882995081695
685.9,47.809990918346614
686.0,54.08845950477386
686.1,55.33674238514693
686.2,54.95052312593798
686.3,45.89978309369719
686.4,39.51090396138105
686.5,53.55898514818517
686.6,51.176219177694975
686.7,53.24767170403669
686.8,48.85688023952177
686.9,52.290981897056646
687.0,45.23181520602608
687.1,39.31229605667075
687.2,53.78108912556909
687.3,55.05607712282031
687.4,47.35412974422632
687.5,41.788536046093675
687.6,45.989094031655924
687.7,46.0993247867405
687.8,52.465481158666755
687.9,49.89292508440225
688.0,41.85191053799612
688.1,58.0240804414038
688.2,47.528152706428806
688.3,57.99356457596252
688.4,49.63791619791823
688.5,57.54947181355358
688.6,55.266316831610546
688.7,47.24333274634085
688.8,47.472259342170155
688.9,47.72610461446178
689.0,43.7758864054464
689.1,42.1867073503801
689.2,43.19858777661614
689.3,48.001238625775436
689.4,64.98468328349547
689.5,48.52943735655681
689.6,60.183309404140836
689.7,46.44367107391219
689.8,56.91185264150915
689.9,53.24905768424515
690.0,40.19480930846825
690.1,41.33313700691215
690.2,63.5651059487905
690.3,50.00928551903705
690.4,40.808354909020515
690.5,47.400245900783595
690.6,51.221473545289996
690.7,43.960118750863074
690.8,42.51725448945325
690.9,47.134100000950774
691.0,52.78689601628807
691.1,51.0849930976133
691.2,44.46454577047625
691.3,53.62392954977819
691.4,50.67633446698664
691.5,55.72169464865286
691.6,54.591480808035065
691.7,55.15559553688922
691.8,47.709663300012764
691.9,43.31752274765772
692.0,45.53859757353959
692.1,41.57209724283485
692.2,46.435015136577974
692.3,44.785794564386315
692.4,57.70703737880498
692.5,49.534474568986525
692.6,40.38698188683641
692.7,54.5264583622008
692.8,34.682909988650415
692.9,60.45797308852198
693.0,49.95047500306624
693.1,56.2038522762726
693.2,45.25911156628027
693.3,45.3636236467929
693.4,51.08329834808301
693.5,57.5829481954832
693.6,65.25970732055916
693.7,50.930139724803745
693.8,37.840126884107875
693.9,54.89286896627612
694.0,51.734849063600684
694.1,61.63626762189493
694.2,55.10065704494458
694.3,59.2812561930657
694.4,53.72944661293409
694.5,52.17208013661237
694.6,55.46765620859102
694.7,45.28430967801944
694.8,41.42591281654493
694.9,52.94994509159161
695.0,52.328092682756676
695.1,36.36123988020882
695.2,49.7802295917239
695.3,42.54472878689233
695.4,46.244675555205035
695.5,48.98796433952976
695.6,46.65778937640914
695.7,41.575834085625296
695.8,50.817707555680904
695.9,46.00457992971461
696.0,48.46393635953414
696.1,52.519025827345494
696.2,32.337826101583076
696.3,57.31123443876284
696.4,44.733760466543046
696.5,58.55556209776819
696.6,49.92561960899753
696.7,45.6403248687454
696.8,55.159941099982774
696.9,38.434578108172985
697.0,52.98529461954044
697.1,38.41236779684622
697.2,45.794610378900515
697.3,40.46490971754283
697.4,34.89941391407286
697.5,52.2324127249885
697.6,57.27530684490332
697.7,55.2481845168136
697.8,45.553984117410074
697.9,53.317086104448464
698.0,52.3048771216399
698.1,50.61893297291832
698.2,49.99051441708759
698.3,37.69651849416252
698.4,51.142993807575785
698.5,51.433099153646445
698.6,47.653650328561305
698.7,46.700883230506875
698.8,51.639705013466966
698.9,54.366543019524485
699.0,45.57662030588663
699.1,44.276331456076
699.2,47.558446159874094
699.3,51.43446579201023
699.4,56.10867984424551
699.5,51.28798275287509
699.6,47.01760735008778
699.7,55.23329631665756
699.8,49.458996959680206
699.9,52.08246982066101
700.0,44.056200144490276
700.1,51.8513223434289
700.2,56.526295115943576
700.3,44.6247000574822
700.4,60.41349202075936
700.5,50.68510504521774
700.6,49.28135527141803
700.7,51.36934265808688
700.8,55.99286663977064
700.9,55.05329715357776
701.0,53.44848798193048
701.1,49.22052801502257
701.2,53.5809719787839
701.3,49.70909694706595
701.4,55.76858769227451
701.5,52.163889934507374
701.6,50.20178115616917
701.7,42.799191406453126
701.8,63.72067402007555
701.9,51.04941971990741
702.0,45.48813211546641
702.1,44.451483649243606
702.2,44.6415063055551
702.3,46.04062388565211
702.4,48.05427717239051
702.5,47.33147286617399
702.6,62.639679162400476
702.7,53.31239924598872
702.8,55.64168279099421
702.9,55.00836121093346
703.0,46.17781603120699
703.1,38.939306939478236
703.2,50.73209556832313
703.3,39.591456007139655
703.4,45.94674882695691
703.5,48.8801685359759
703.6,45.72189067964973
703.7,44.53174601680481
703.8,47.22867165128897
703.9,45.72463231354553
704.0,46.52183429499002
704.1,45.8693730675875
704.2,57.17900070896245
704.3,50.425474157004025
704.4,53.793888145866646
704.5,51.99955635302777
704.6,53.2204796963606
704.7,45.07845228870314
704.8,42.94170201412523
704.9,41.804103464874586
705.0,40.32147653276179
705.1,49.73156404851835
705.2,55.548031877901366
705.3,57.92755577071604
705.4,57.68204763845253
705.5,47.43592349533488
705.6,51.00900548953411
705.7,58.307316271361316
705.8,45.43333246968794
705.9,41.00857452287427
706.0,58.254385059605895
706.1,53.46873207981199
706.2,39.74223969199065
706.3,50.90562670918059
706.4,45.042923174395135
706.5,46.85604147888644
706.6,44.84814805205583
706.7,46.356853328061746
706.8,54.44523547869391
706.9,48.76585653684673
707.0,48.54295271256718
707.1,50.525532076093356
707.2,59.23795587113439
707.3,54.90773597266981
707.4,54.504680755840894
707.5,48.296594374769924
707.6,51.1729998621649
707.7,57.963965603083274
707.8,50.54476239229986
707.9,56.39693682337389
708.0,52.20113774213264
708.1,48.49197739076884
708.2,54.544170457549995
708.3,49.97661191433174
708.4,49.34660711951492
708.5,52.169462092493035
708.6,54.514577952207866
708.7,54.185499556761854
708.8,49.13269614191479
708.9,52.50670926797478
709.0,53.019042996275004
709.1,58.82783881159341
709.2,47.56922323162338
709.3,52.60712938600851
709.4,44.089460004716074
709.5,56.71908796356526
709.6,46.64371993646292
709.7,52.2511233568632
709.8,48.701824767196754
709.9,50.029950382379624
710.0,50.80606968455466
710.1,52.313951837836264
710.2,49.779193299800006
710.3,48.08195041946957
710.4,47.84378921289247
710.5,53.039823331056226
710.6,41.853593767711736
710.7,54.67510797013233
710.8,51.63945387897441
710.9,53.93548094817533
711.0,50.141852992567465
711.1,51.82014322159784
711.2,42.163978992490414
711.3,52.671554414628254
711.4,43.18468037942245
711.5,40.96996687553919
711.6,45.477809391604865
711.7,48.521081894770276
711.8,59.53939673212407
711.9,52.730046805072526
712.0,46.49383195944847
712.1,47.51886846134906
712.2,52.62619128625192
712.3,48.52197545167584
712.4,55.663677879947905
712.5,51.01573134931197
712.6,49.04492136275825
712.7,51.050260471855836
712.8,61.07206745401213
712.9,47.31873631725695
713.0,59.9088325147737
713.1,49.08942302672919
713.2,58.97683040706289
713.3,40.34838066071701
713.4,51.637763943909185
713.5,45.97123629913296
713.6,48.56837244112616
713.7,49.863445587690585
713.8,46.891937089406895
713.9,44.89270992559595
714.0,57.09729577145496
714.1,52.56029445057109
714.2,53.59770467044339
714.3,46.47150845944222
714.4,59.57965285857264
714.5,50.319385214184415
714.6,59.58625876012543
714.7,55.268759096573774
714.8,45.85916907004176
714.9,36.045214090071354
715.0,46.798471555526646
715.1,46.77000645485574
715.2,47.87240957087064
715.3,55.989688561436694
715.4,48.356691957513455
715.5,53.36492239154313
715.6,56.67872674900216
715.7,56.924984576530534
715.8,56.613276416713504
715.9,50.185984559025925
716.0,41.7993846545274
716.1,45.641155846620364
716.2,51.548482130737504
716.3,60.73771880042055
716.4,49.13765238667686
716.5,56.74511022287699
716.6,51.156185445036556
716.7,46.301377689611954
716.8,50.839898150820815
716.9,49.93921735771175
717.0,49.783000752712994
717.1,44.35475638797373
717.2,45.318121268867124
717.3,43.39037930372692
717.4,42.56385517283991
717.5,54.04310647051342
717.6,50.79682530396978
717.7,54.80399676828812
717.8,56.37207484483983
717.9,48.17772834437153
718.0,35.53343447930051
718.1,57.96123895539161
718.2,46.473021612781224
718.3,37.28704664353867
718.4,50.98829009022313
718.5,56.334048151606986
718.6,53.654835383773204
718.7,44.38072529401046
718.8,47.76446300060575
718.9,51.08390212728692
719.0,58.89706250047665
719.1,49.85456940530715
719.2,59.47480379163384
719.3,49.105784947901554
719.4,45.69231863606532
719.5,57.04720070758849
719.6,45.23598545843933
719.7,57.941603718835246
719.8,47.95323572994592
719.9,48.05293269347667
720.0,50.09224954889474
720.1,50.98381174667917
720.2,57.70840679972425
720.3,42.43838764371032
720.4,56.37264513735556
720.5,49.386429655292496
720.6,51.594274881595865
720.7,43.12693943016997
720.8,38.10853590195883
720.9,50.493304781387735
721.0,44.7883036431923
721.1,53.58874806327016
721.2,43.20214220148539
721.3,55.72641902367623
721.4,43.364302279469406
721.5,60.647000320911786
721.6,44.668625118789585
721.7,45.496990568526535
721.8,50.181977664333594
721.9,58.91697794883393
722.0,50.01358180147364
722.1,53.88303457727753
722.2,43.22501479485096
722.3,54.77805893993226
722.4,49.068899609230854
722.5,53.929102869871706
722.6,51.00811078252711
722.7,48.17364249389707
722.8,57.44743502489835
722.9,49.48026914624768
723.0,32.86705914108016
723.1,50.60110362220564
723.2,47.79476096850421
723.3,51.70307949117598
723.4,59.826660544683314
723.5,50.05176588008767
723.6,53.33508593306503
723.7,43.201302501554125
723.8,50.25690441152133
723.9,54.898812501231404
724.0,53.20094280153988
724.1,45.47557383841407
724.2,60.137982675604604
724.3,52.64837766662626
724.4,56.358504475122686
724.5,56.57912350518234
724.6,55.64457658442328
724.7,47.08863962249546
724.8,44.62181516919694
724.9,55.46034304555676
725.0,50.819692722365595
725.1,57.760038635084236
725.2,57.85288318801694
725.3,45.229160647682754
725.4,57.007628946603184
725.5,45.22609188834135
725.6,53.68443938883868
725.7,45.668248083578845
725.8,47.106079789443605
725.9,50.39624562803183
726.0,43.938407776797064
726.1,54.31961492809597
726.2,50.18706883828223
726.3,53.793881555780004
726.4,55.965625439840736
726.5,47.72933576328564
726.6,65.8380533192547
726.7,45.790098024800045
726.8,45.43707554404209
726.9,53.298339760245184
727.0,51.45795205145952
727.1,52.29916782465499
727.2,56.52175745929408
727.3,46.34024903425087
727.4,56.282111942271904
727.5,50.78482296070703
727.6,52.153150130729934
727.7,43.50696179380007
727.8,48.850355144980355
727.9,36.30953739531225
728.0,45.540317371841006
728.1,47.82275446931223
728.2,46.309504798560944
728.3,53.41355436940074
728.4,51.399448271084864
728.5,57.34460899801686
728.6,54.58109030687972
728.7,50.41514455845981
728.8,53.28590040032423
728.9,44.67100676937877
729.0,38.85889207428358
729.1,56.60250605133771
729.2,50.27839079519821
729.3,46.592230107491886
729.4,52.53242956444829
729.5,40.97074547535528
729.6,52.13515947316901
729.7,48.876589264363986
729.8,39.7830329067657
729.9,49.814601711231255
730.0,54.875812636825934
730.1,54.68450438605553
730.2,55.7986726120603
730.3,54.97076600020991
730.4,50.70335055479486
730.5,53.209736586174664
730.6,49.7167222131569
730.7,58.31116280718737
730.8,57.278178685631524
730.9,53.37157675155798
731.0,50.172227232572624
731.1,46.09885131112238
731.2,55.82504118754872
731.3,49.10412367989277
731.4,51.91446788600119
731.5,65.17007863614735
731.6,43.91357238752235
731.7,52.7712822130693
731.8,50.92187282003098
731.9,50.01054296450058
732.0,47.05703969601251
732.1,54.46506201929596
732.2,49.81172582305174
732.3,47.83270245386283
732.4,55.55876673447685
732.5,50.547924193335064
732.6,48.74849413492704
732.7,46.339531715877555
732.8,63.40484997894488
732.9,57.11408831340875
733.0,56.658845892834975
733.1,54.39728753988972
733.2,55.18190663686705
733.3,43.39039560116117
733.4,49.82244133059803
733.5,58.677048690212786
733.6,64.70541980538836
733.7,45.89669495833809
733.8,45.297850123295184
733.9,50.42718634703655
734.0,49.063958325214664
734.1,46.050051478417934
734.2,50.54049197959628
734.3,48.93699897232022
734.4,56.05988213147675
734.5,52.218174158455874
734.6,45.64030483917075
734.7,46.86777043067605
734.8,66.78340555640943
734.9,56.245354412117045
735.0,52.70087500473887
735.1,46.028763850754736
735.2,49.69485071840698
735.3,47.97369687074027
735.4,54.499840217601125
735.5,55.518571001912974
735.6,46.51637956187786
735.7,55.95544310575431
735.8,52.827684755035605
735.9,42.019974426783634
736.0,42.99686139919876
736.1,56.90973229181747
736.2,42.90380998644807
736.3,54.54453515771007
736.4,47.34190547646019
736.5,54.450331307264236
736.6,46.880783779494195
736.7,50.57455017018785
736.8,42.16214683055904
736.9,47.690626646660256
737.0,50.71202577768852
737.1,54.03668026971669
737.2,51.4859432880771
737.3,45.768354632178564
737.4,47.51387599780542
737.5,51.84987133346186
737.6,48.70732731008734
737.7,59.357109795176086
737.8,53.06908592006877
737.9,55.68102044713495
738.0,38.23482835289103
738.1,57.64512573206076
738.2,50.507134825931985
738.3,60.11732269688097
738.4,53.000978324057094
738.5,55.957778779321714
738.6,41.449099876697844
738.7,55.329601936227775
738.8,53.55953390480083
738.9,46.846002188447144
739.0,57.61479853804419
739.1,59.92434643100198
739.2,43.48782351873678
739.3,50.228502728460555
739.4,49.33404107711343
739.5,53.2367333095084
739.6,48.27680577157126
739.7,44.2264252968529
739.8,51.22102502830454
739.9,44.873736560374056
740.0,55.85077238166204
740.1,54.29717611655709
740.2,40.41862177116873
740.3,52.0500626658579
740.4,57.108246775993265
740.5,55.76818933702116
740.6,54.037185694748196
740.7,49.42803782107576
740.8,58.2158353161625
740.9,45.30338936744942
741.0,51.17373072311512
741.1,57.490402151710335
741.2,49.237708354298256
741.3,45.86276312769832
741.4,57.29974604819588
741.5,54.48262007820291
741.6,42.59433218977419
741.7,39.25437024898793
741.8,59.63168074836744
741.9,59.93156148598008
742.0,50.642705490292705
742.1,51.83878449023708
742.2,53.613720420870195
742.3,59.38965968736673
742.4,55.574219539925444
742.5,45.726577823552915
742.6,49.09791243979567
742.7,52.72274617246841
742.8,53.2986085474804
742.9,50.35573242617363
743.0,59.639656813824736
743.1,55.22529347345635
743.2,49.583735484942544
743.3,52.68443070873541
743.4,44.10756202308202
743.5,56.310387227562806
743.6,43.18901402602615
743.7,58.22467323864791
743.8,46.421960429216995
743.9,55.06013449422018
744.0,39.06596453597709
744.1,48.84382731467538
744.2,40.78000027201437
744.3,50.18078069485627
744.4,49.389200046565115
744.5,38.63287970108676
744.6,49.967644139395915
744.7,49.513925662332205
744.8,55.501849691011365
744.9,47.260431949476526
745.0,53.12752857039907
745.1,49.55608114269409
745.2,48.55760750739838
745.3,55.64978367339658
745.4,55.894399164068496
745.5,52.47646831052265
745.6,55.1745712643316
745.7,54.40108193904501
745.8,61.9344492103012
745.9,44.95525352333461
746.0,48.92135827645821
746.1,49.60240314716446
746.2,57.557954330464135
746.3,53.827907077608714
746.4,47.61073184778873
746.5,56.72757051152914
746.6,40.4036605474319
746.7,51.66771948723745
746.8,44.82339961410587
746.9,50.61852813982996
747.0,58.63956429880626
747.1,55.64689733851292
747.2,52.47458739737213
747.3,55.45116062769386
747.4,61.436268858916954
747.5,53.06676154541194
747.6,46.777362229334294
747.7,61.4094546461531
747.8,63.8219691050851
747.9,58.04981195505618
748.0,54.419546114476255
748.1,59.63278528915051
748.2,56.339859694915795
748.3,52.33245126061808
748.4,45.25941778487955
748.5,55.34508494001816
748.6,46.43794472197535
748.7,54.27490142850111
748.8,51.761173905153875
748.9,41.97175081458262
749.0,49.628112453785704
749.1,67.54633705696511
749.2,55.82437087830354
749.3,40.76025200822865
749.4,46.4403156767846
749.5,47.30764807075986
749.6,56.19051743133328
749.7,54.6778774911154
749.8,52.31234912151305
749.9,51.28517143125547
750.0,46.527809851026944
750.1,53.811931545169344
750.2,52.14818122328616
750.3,55.93143158325597
750.4,46.069284406981154
750.5,53.28282853691065
750.6,59.389600111051514
750.7,64.66149076345359
750.8,56.05753401218097
750.9,56.06909763737094
751.0,48.609783368427145
751.1,54.72691440345326
751.2,52.79252672463882
751.3,50.195602620843
751.4,57.53791580084841
751.5,45.851028723434844
751.6,45.211744859293226
751.7,60.45885738612007
751.8,46.33822702910617
751.9,55.01380339755725
752.0,40.30506299260118
752.1,52.110020833670326
752.2,49.851715289996335
752.3,60.74681431194682
752.4,55.36971438452524
752.5,57.76403927085981
752.6,52.66766170144689
752.7,50.70146822350846
752.8,63.73190464471247
752.9,44.94325570682484
753.0,53.63698452381467
753.1,51.06254627214613
753.2,60.287549033785204
753.3,54.40691243810484
753.4,55.85698308581989
753.5,45.70146602379102
753.6,62.94800919763159
753.7,57.66077911947664
753.8,42.11178724051399
753.9,46.34405581007182
754.0,52.768487814460315
754.1,42.80506501795056
754.2,53.720551148479245
754.3,56.63262144624105
754.4,57.85752218745665
754.5,54.91831188566175
754.6,53.070999382641524
754.7,53.95746397998789
754.8,47.02340471895134
754.9,51.385593386450914
755.0,49.48364772533241
755.1,58.321646308457396
755.2,55.471215574576846
755.3,45.30266858036767
755.4,61.50027325493627
755.5,52.591708187485416
755.6,51.78560258956011
755.7,41.98673981393521
755.8,41.959332018434026
755.9,52.024776259685545
756.0,62.50711344975531
756.1,50.42331589461707
756.2,47.95875100059165
756.3,58.81095954948378
756.4,52.29899827057937
756.5,46.509495278337745
756.6,62.219196964590616
756.7,56.27270277751789
756.8,44.10032061627978
756.9,51.74355320947415
757.0,48.28845121145416
757.1,54.763179073879314
757.2,49.482562910397256
757.3,50.99085587370559
757.4,45.65151560888942
757.5,54.72091139804429
757.6,66.61178058943102
757.7,60.9413303544716
757.8,57.54755186207038
757.9,54.144078671830265
758.0,56.29713323963057
758.1,58.89159853727293
758.2,53.59901966733126
758.3,47.30611231545008
758.4,41.44119965348824
758.5,61.377991852329046
758.6,58.3766583206789
758.7,61.10189961408956
758.8,48.175989203794515
758.9,49.13331675827857
759.0,64.56659748764267
759.1,50.62333090099343
759.2,56.531118208281256
759.3,58.1621552615508
759.4,56.352384337604015
759.5,41.954246010046646
759.6,50.375407159733015
759.7,50.142846916984766
759.8,54.929298412342675
759.9,55.529245451264615
