Date: 19/07/01 ,Author: E.Hubble ,Observation: 14915 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
734.4,-117.1022971255645
734.5,-111.69986026032598
734.6,-105.40060005553448
734.7,-116.13999204305799
734.8,-121.0290629862753
734.9,-118.61513197999894
735.0,-119.24160014918019
735.1,-115.72658411549901
735.2,-124.80741277593074
735.3,-116.59694602473597
735.4,-119.37585704030539
735.5,-125.64998081107116
735.6,-112.0504390561304
735.7,-107.4736115457519
735.8,-123.59716332994304
735.9,-109.09657175019751
736.0,-113.09265345946181
736.1,-134.5711253405456
736.2,-126.48706969827327
736.3,-111.92018869713216
736.4,-115.26401851915143
736.5,-109.4779227092119
736.6,-108.62907626175507
736.7,-120.81870485455846
736.8,-114.56527183147442
736.9,-126.68523590920297
737.0,-127.49405606889805
737.1,-109.67303511467524
737.2,-124.84929374336657
737.3,-119.81276529891569
737.4,-115.38957339895072
737.5,-128.5827957177576
737.6,-110.91040854329763
737.7,-112.41868912233406
737.8,-107.48517783403581
737.9,-109.50085508537788
738.0,-123.3996956315646
738.1,-122.20716142320505
738.2,-124.53095709884765
738.3,-119.50032334453732
738.4,-122.12191443368842
738.5,-114.17300164961603
738.6,-121.778322697162
738.7,-126.34919407570297
738.8,-118.70313230062558
738.9,-132.13760027873744
739.0,-122.34525692396974
739.1,-125.3506738560964
739.2,-120.61414204138565
739.3,-127.50784921162071
739.4,-125.7351524793124
739.5,-113.74686156589641
739.6,-131.744785546397
739.7,-124.99769523563401
739.8,-132.26088161960203
739.9,-119.33070048172314
740.0,-124.93922381705207
740.1,-122.4964471921319
740.2,-119.34491481700404
740.3,-124.54858154561892
740.4,-125.94773548302265
740.5,-127.4042647428334
740.6,-135.19828789653772
740.7,-134.1242223060013
740.8,-118.29371700686916
740.9,-130.67034269792165
741.0,-121.1444247316898
741.1,-120.37555365977727
741.2,-124.06495854788517
741.3,-119.79612977952691
741.4,-123.23336983705329
741.5,-138.5560241738178
741.6,-130.98944233184756
741.7,-126.60899560235102
741.8,-127.81549570305327
741.9,-126.50956094895335
742.0,-148.36449615168593
742.1,-132.60888886423854
742.2,-137.53659699416286
742.3,-130.68502989466722
742.4,-116.2373767150622
742.5,-133.39139921552137
742.6,-129.45406318500918
742.7,-136.37981094238472
742.8,-117.71826199466207
742.9,-132.41382316128167
743.0,-134.1139018139743
743.1,-135.10555479419085
743.2,-128.1317782795791
743.3,-126.16164043187459
743.4,-132.23834754959415
743.5,-142.08673516628878
743.6,-136.48454896436067
743.7,-133.48266151501124
743.8,-134.96326069619283
743.9,-139.5891097400297
744.0,-132.57525530328274
744.1,-136.1194828667043
744.2,-135.0269574676278
744.3,-135.6785242478548
744.4,-139.6684260037862
744.5,-139.96300427063298
744.6,-131.6129568705269
744.7,-128.7669123193143
744.8,-135.2399248426081
744.9,-135.80293605481666
745.0,-132.67808035635997
745.1,-134.54472455237328
745.2,-138.7463195414903
745.3,-126.43212571334576
745.4,-139.1414729947892
745.5,-128.18766090440826
745.6,-137.0978765959318
745.7,-130.62696824926397
745.8,-129.1147154184438
745.9,-134.87202906670151
746.0,-139.04569590622032
746.1,-137.7900283853977
746.2,-147.30716158755436
746.3,-138.11037608143653
746.4,-135.17974977967094
746.5,-131.41196465258344
746.6,-141.2490189715804
746.7,-147.02086284236165
746.8,-136.6633444397462
746.9,-137.61093851279884
747.0,-136.31505520150606
747.1,-138.50177619860335
747.2,-144.2341946646742
747.3,-135.63246313737642
747.4,-145.94273599749783
747.5,-140.78321227291966
747.6,-140.15438469843042
747.7,-133.9949371860903
747.8,-137.8419930709547
747.9,-139.41627440999775
748.0,-135.3822717093773
748.1,-139.7597642970979
748.2,-137.86994476921566
748.3,-151.87238661931195
748.4,-142.23421924468707
748.5,-139.486185937993
748.6,-147.15918083315208
748.7,-148.22779208469996
748.8,-146.80559460258414
748.9,-141.04131375185924
749.0,-133.83122903699896
749.1,-139.14526881177497
749.2,-145.07735795363746
749.3,-146.53300697355226
749.4,-151.95150305493829
749.5,-146.990001073188
749.6,-143.6988980060464
749.7,-146.85670585238577
749.8,-138.60471907231675
749.9,-143.24067617801947
750.0,-156.29855219349176
750.1,-143.20357856567568
750.2,-138.2587596950844
750.3,-142.85450228644893
750.4,-152.68458539289114
750.5,-146.10960369289552
750.6,-141.40114082722818
750.7,-151.50840980852306
750.8,-154.00418298444765
750.9,-156.16742178144452
751.0,-148.963552341828
751.1,-159.8483145029269
751.2,-148.41409486566477
751.3,-155.24678574322837
751.4,-147.01339257935743
751.5,-139.46544429553683
751.6,-156.78040196535815
751.7,-144.08435961763143
751.8,-146.76378949486073
751.9,-150.9545229612282
752.0,-152.00348370635163
752.1,-146.34454772335513
752.2,-147.7429754128778
752.3,-149.65956309202545
752.4,-159.0916969196802
752.5,-139.50388357808836
752.6,-145.9966412908006
752.7,-145.74869247983594
752.8,-155.0795182629944
752.9,-154.31779886969684
753.0,-157.4470287152683
753.1,-159.37947947041084
753.2,-158.3843449701151
753.3,-161.01585775846675
753.4,-156.52010760140155
753.5,-160.70732832583644
753.6,-156.80485405120947
753.7,-157.18465901977828
753.8,-156.24493288473462
753.9,-155.76314066646077
754.0,-154.36352175114564
754.1,-160.7790559254263
754.2,-157.5882113841218
754.3,-151.89377085627527
754.4,-153.93341957884545
754.5,-156.70880489690438
754.6,-155.99672900191342
754.7,-150.78328930514968
754.8,-156.9807657121039
754.9,-163.53292049983042
755.0,-157.526710394743
755.1,-163.43360159309935
755.2,-153.82077997793246
755.3,-161.74421938408966
755.4,-163.93281851845924
755.5,-155.7106110630172
755.6,-155.32138937552435
755.7,-165.32733291207595
755.8,-164.3983832774411
755.9,-166.23840763382998
756.0,-162.52088643002008
756.1,-157.26336003233365
756.2,-160.57999665589756
756.3,-158.78825612321384
756.4,-160.30655410222718
756.5,-149.348692824901
756.6,-152.92461241606813
756.7,-164.49898049385624
756.8,-170.38391090111804
756.9,-165.627782471313
757.0,-167.6928011666321
757.1,-160.26598999620927
757.2,-162.8991034818991
757.3,-161.14086842253423
757.4,-162.82758104386392
757.5,-164.34900977474499
757.6,-173.78108159053303
757.7,-154.10826191900293
757.8,-163.3828793041975
757.9,-164.1055020043263
758.0,-156.37393876410925
758.1,-166.32733693115912
758.2,-156.010461530504
758.3,-163.5331809219681
758.4,-163.652683294375
758.5,-178.44495313285168
758.6,-169.45205586304368
758.7,-163.47936634003813
758.8,-156.0718792956303
758.9,-169.6184772941323
759.0,-170.07644611760045
759.1,-158.69266518090217
759.2,-165.6592590754929
759.3,-158.98036080679114
759.4,-166.06283867578563
759.5,-163.38026255774116
759.6,-152.85843276503792
759.7,-161.0701523369149
759.8,-159.19969108024873
759.9,-160.2735648333293
