Date: 19/07/01 ,Author: E.Hubble ,Observation: 31458 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
683.0,36.9970024253687
683.1,42.0821160226056
683.2,36.30170852574122
683.3,29.31397652607461
683.4,34.535643606529746
683.5,26.651535805815946
683.6,42.40522994861005
683.7,30.450061472241167
683.8,37.80111006066791
683.9,40.58429295625654
684.0,35.70541775242895
684.1,27.74496080033765
684.2,46.84679761450127
684.3,35.61943242742704
684.4,38.216280840167634
684.5,43.174559380402194
684.6,37.52510515797588
684.7,39.093829591631774
684.8,26.05348340656419
684.9,34.62249015085021
685.0,46.79132797232765
685.1,33.85051630478483
685.2,40.95820062670615
685.3,56.93620079089451
685.4,37.558206074487515
685.5,40.829100123918074
685.6,31.02198712803061
685.7,41.53902799895461
685.8,34.485275148738125
685.9,27.90829078195304
686.0,43.84323638353132
686.1,45.53353578882195
686.2,37.338067276281464
686.3,36.87437422337257
686.4,39.3961796634226
686.5,33.52347813242014
686.6,48.24038602518
686.7,34.99994362656349
686.8,43.675843117930185
686.9,35.753745847363554
687.0,32.37616035520129
687.1,40.660182348725534
687.2,43.60915252815093
687.3,30.134921966162672
687.4,25.491109812156967
687.5,39.957141270553855
687.6,44.00415326726429
687.7,42.92002111730373
687.8,32.129874913830605
687.9,42.911847867008944
688.0,43.01666155342786
688.1,41.0522891536551
688.2,32.99036780221216
688.3,31.858677406194715
688.4,34.824744751292734
688.5,40.68633570569989
688.6,42.291810084706434
688.7,41.686474763849986
688.8,32.902992691739215
688.9,37.48269249910281
689.0,42.05907731522067
689.1,29.266934700445535
689.2,42.07173534675981
689.3,21.027527821034248
689.4,43.49471616058721
689.5,32.089599693450836
689.6,39.230266440538415
689.7,42.79454295139756
689.8,48.725558690007375
689.9,33.34699511296209
690.0,30.045813965062113
690.1,40.06693595179519
690.2,35.898933255151185
690.3,34.13726177854933
690.4,39.00213939528181
690.5,48.20306625257088
690.6,36.49937331551927
690.7,38.4390036284835
690.8,48.787930054492
690.9,46.63747183374378
691.0,42.468771177230394
691.1,43.942027035369286
691.2,28.58629837069457
691.3,47.60989767849416
691.4,42.77650392927543
691.5,37.40721385126418
691.6,37.21328583135691
691.7,35.426324701024384
691.8,46.75007251601537
691.9,38.336940978265126
692.0,44.656450861331344
692.1,40.10527980709442
692.2,50.10075066971591
692.3,44.83153166029498
692.4,45.6673431326865
692.5,46.17343013513633
692.6,45.588790036875366
692.7,47.90173857341853
692.8,42.47197410265932
692.9,45.32745919451852
693.0,37.87073042271981
693.1,44.319827548896995
693.2,43.8804443180964
693.3,35.88828581861654
693.4,46.390771276020196
693.5,52.497309344791454
693.6,49.030080205275404
693.7,53.22103793300647
693.8,50.605866597471824
693.9,41.80254165280244
694.0,51.31315084812424
694.1,35.098884903461325
694.2,48.55761377323745
694.3,40.65040732281811
694.4,49.44031256050031
694.5,50.73586952929575
694.6,41.37737240498059
694.7,57.03647426660385
694.8,50.911138516010254
694.9,50.13014970684156
695.0,47.44529322793591
695.1,50.14708871216775
695.2,53.60877604230483
695.3,48.93900326606826
695.4,52.95019307025699
695.5,56.34810034527163
695.6,50.42196567371543
695.7,41.38193814641027
695.8,47.33015947274948
695.9,51.62289420669258
696.0,42.76261748479426
696.1,46.27413196801763
696.2,55.74919335884297
696.3,56.53949337720349
696.4,53.25533434823863
696.5,62.080047534189575
696.6,54.56718313753933
696.7,53.90910349255638
696.8,51.73493005718281
696.9,57.174196691464665
697.0,42.9110946084425
697.1,51.91740048875728
697.2,58.05746189300892
697.3,48.233218246002934
697.4,51.57896227081791
697.5,42.52242461860308
697.6,50.733477618313884
697.7,56.02594354505477
697.8,56.08624539794506
697.9,49.36546578576401
698.0,48.5567264118588
698.1,53.77602977712288
698.2,57.343408129864486
698.3,59.91139632949256
698.4,54.53921256157321
698.5,54.41750000701901
698.6,54.28118004795991
698.7,47.443800205327754
698.8,52.473771683369115
698.9,58.42889121878132
699.0,60.32147476109281
699.1,59.205875682486095
699.2,52.6358321563155
699.3,52.24024159303946
699.4,61.22678624991282
699.5,46.65277165637467
699.6,62.73374761571213
699.7,50.9610599703836
699.8,51.89581165527322
699.9,49.78316534422897
700.0,59.10650541840724
700.1,57.77417720016855
700.2,49.9489417356118
700.3,58.25441770289023
700.4,51.81044941754055
700.5,50.357275208870114
700.6,51.53522815506532
700.7,48.810219800909024
700.8,50.92708111760939
700.9,56.73309425805292
701.0,44.904995393273786
701.1,50.41366318024852
701.2,45.527142604273195
701.3,51.639344056425074
701.4,47.43963630808591
701.5,50.439162450109514
701.6,52.68731388549016
701.7,36.068103949086236
701.8,51.80021113278575
701.9,51.620830989596286
702.0,48.051691434963914
702.1,49.48336091062597
702.2,50.65000385460836
702.3,48.64751743997109
702.4,39.045105366519444
702.5,49.153686840374455
702.6,38.39528767332627
702.7,52.10350612598913
702.8,39.07349728513728
702.9,48.1612391273783
703.0,45.74377551038327
703.1,41.486871594279144
703.2,44.39081187870078
703.3,53.56800031907941
703.4,42.174681201318435
703.5,45.46657198761195
703.6,37.82414116982607
703.7,38.62446529904912
703.8,33.99591509277255
703.9,35.998017981677634
704.0,59.9886600273488
704.1,39.43578005190261
704.2,43.55721881466542
704.3,28.960848510377048
704.4,34.749672757188875
704.5,37.44730203877154
704.6,53.71145804523681
704.7,45.05227946684972
704.8,40.38583104855192
704.9,38.14624324745089
705.0,43.52395398843445
705.1,34.997015117502556
705.2,42.43195271781265
705.3,39.63195071412319
705.4,30.640320096932548
705.5,35.17770065878658
705.6,36.267175148214925
705.7,27.921901407711726
705.8,32.179876205947586
705.9,36.804135185069406
706.0,33.47337728365059
706.1,34.813965276199085
706.2,35.85784173259722
706.3,49.67405810239882
706.4,35.06222965757066
706.5,37.43945335271053
706.6,35.60496152798461
706.7,30.202218488755964
706.8,33.600514747325235
706.9,45.499312648466095
707.0,37.15560227081037
707.1,36.526495602810115
707.2,38.05042016440054
707.3,32.313276696064804
707.4,31.355136483159804
707.5,35.57743848980669
707.6,33.3895143354411
707.7,35.13582488296818
707.8,36.160238115978395
707.9,34.256772895968126
708.0,35.43338479040792
708.1,39.46239874818352
708.2,32.693869875833364
708.3,31.18536044459519
708.4,29.23781673013898
708.5,29.493861245798676
708.6,28.24327522762554
708.7,35.06281435334646
708.8,29.215638323009372
708.9,24.462284078076262
709.0,24.86000777746676
709.1,31.36889336954062
709.2,24.021226131843914
709.3,32.12021366151138
709.4,32.32728460821343
709.5,27.68072379883052
709.6,18.151330916359576
709.7,22.09255070511342
709.8,40.07248115419022
709.9,30.287330546622186
710.0,31.57993575105206
710.1,29.50257224007806
710.2,30.51129351149107
710.3,32.474458457556466
710.4,20.322353377280244
710.5,33.58838667109951
710.6,26.945833887376565
710.7,27.76366581715272
710.8,19.07664775759168
710.9,34.40680886306782
711.0,41.07460226191502
711.1,23.533824775609947
711.2,22.794367703288245
711.3,19.980854088920083
711.4,17.56863119829584
711.5,21.00843892475106
711.6,31.693001248272182
711.7,40.097735444423854
711.8,29.83196734527012
711.9,30.21392556359742
712.0,14.306423608643328
712.1,33.21233584657313
712.2,28.233643891400053
712.3,21.437990027140003
712.4,39.004268652526825
712.5,26.076743446367622
712.6,25.074626643821
712.7,23.68895293570449
712.8,21.73979904317775
712.9,27.69816629396819
713.0,24.707271558273142
713.1,27.114582547194566
713.2,30.534590967936673
713.3,29.68742778886062
713.4,38.05027716802619
713.5,23.465823987441812
713.6,23.926852552954013
713.7,28.186945135585262
713.8,31.63378317972854
713.9,20.5476535595473
714.0,33.91517181512027
714.1,24.927949455203787
714.2,28.637318604916068
714.3,33.0144400419927
714.4,33.08417318123122
714.5,33.00145693479777
714.6,22.766225950668925
714.7,31.74265405692953
714.8,20.755147146389014
714.9,26.343950098849433
715.0,21.19982572957334
715.1,32.37678110835489
715.2,33.86099643949585
715.3,23.091184165628476
715.4,27.42533708803836
715.5,28.518905499776125
715.6,33.037396224664164
715.7,31.82344454538687
715.8,25.28534730047805
715.9,26.81728884285774
716.0,32.328775402624586
716.1,36.8684531927011
716.2,19.70783326423014
716.3,22.27900120619295
716.4,8.662489300235162
716.5,28.20162935119398
716.6,32.77501689261061
716.7,35.235911789964035
716.8,22.52915223849784
716.9,32.265634353238944
717.0,29.76685499037408
717.1,35.743968342794105
717.2,16.198768551340578
717.3,16.865093280010434
717.4,29.592970899197436
717.5,23.513875555171094
717.6,22.658515813238218
717.7,30.873508085028433
717.8,21.1337857051022
717.9,21.9536893073047
718.0,24.60151609716808
718.1,26.88721693708493
718.2,36.15110330686403
718.3,25.99720932079388
718.4,24.614172531917955
718.5,30.08380492623155
718.6,24.393583600254345
718.7,26.75577686116058
718.8,26.680457199269252
718.9,21.0337578820142
719.0,30.056021494434688
719.1,26.932796395193556
719.2,19.372913063627397
719.3,25.347379725465697
719.4,18.574212194301985
719.5,28.55910462872122
719.6,26.712067855101907
719.7,37.73833409122575
719.8,24.22418384733837
719.9,24.591956332503663
720.0,18.284920856063646
720.1,21.342723168317782
720.2,21.178405536363492
720.3,10.11558686692458
720.4,19.024589439077793
720.5,44.5315870765862
720.6,26.22118464100891
720.7,38.3505808876484
720.8,19.833175780842254
720.9,23.311103204249065
721.0,20.313838850187974
721.1,25.486365311796483
721.2,26.509238114478073
721.3,26.97396489113133
721.4,22.185447742631
721.5,22.677670910777735
721.6,24.08475670203659
721.7,21.41321101428596
721.8,38.07219776546519
721.9,22.096657778623054
722.0,29.457891679808792
722.1,19.93597767950725
722.2,23.176962030646006
722.3,27.715266890277697
722.4,16.588503336580395
722.5,18.216682600757874
722.6,27.00624709212208
722.7,26.30018440265805
722.8,16.089562353528066
722.9,15.849542295623193
723.0,18.186245010925788
723.1,20.094698758901625
723.2,28.09035698257696
723.3,32.09937017075373
723.4,27.786647962791534
723.5,20.732693090377648
723.6,20.19296937260081
723.7,23.279337104582005
723.8,27.03410830377779
723.9,20.824124416988653
724.0,25.84056988933085
724.1,21.71216930284592
724.2,9.706393036019254
724.3,37.7497240640449
724.4,17.373050296268687
724.5,23.204637270780534
724.6,24.686584387656936
724.7,20.362171556509608
724.8,29.49837276567019
724.9,22.24449469062803
725.0,27.986214102214532
725.1,17.031778546063148
725.2,29.721006714562485
725.3,34.67328273173867
725.4,26.013131731653495
725.5,24.509289853396606
725.6,27.65349535706787
725.7,21.570262027743016
725.8,26.817726543856125
725.9,24.460540161458077
726.0,20.526243937929664
726.1,29.561936900237605
726.2,29.141897304221636
726.3,20.52913922574612
726.4,30.55232355818126
726.5,25.42709750459408
726.6,22.636998478450835
726.7,22.396136772659524
726.8,33.045330625039554
726.9,14.620879746893582
727.0,22.993718157080373
727.1,14.995983191968572
727.2,25.691974075526495
727.3,14.504250328453914
727.4,21.16094227284681
727.5,13.536656587744865
727.6,16.84525521453103
727.7,23.600300671845932
727.8,13.654118650437695
727.9,13.288871005108613
728.0,34.978488126921874
728.1,25.647368242922706
728.2,25.75063483008764
728.3,22.10144204720034
728.4,18.05090732146956
728.5,17.19445171747857
728.6,17.057725217760815
728.7,9.846766103818451
728.8,23.094857165201716
728.9,15.246856899061445
729.0,19.129486345819487
729.1,27.702174763119828
729.2,28.934956385751462
729.3,27.468710895760893
729.4,23.84648689410678
729.5,35.011142815958536
729.6,18.006379320989087
729.7,20.965390672819847
729.8,28.912387130551544
729.9,16.97677302402793
730.0,18.98331916962594
730.1,34.233309133682084
730.2,27.882945518018857
730.3,19.581890934458578
730.4,15.048317955064823
730.5,5.700695192181621
730.6,25.059672146860787
730.7,22.275524070314365
730.8,14.960788036192872
730.9,26.7213703891221
731.0,23.332508223567093
731.1,11.667714560838139
731.2,22.53851111804947
731.3,23.678472773737013
731.4,25.24399589048844
731.5,21.286442280155352
731.6,10.361263992473583
731.7,21.382698296490236
731.8,21.892386241502475
731.9,12.307304223037423
732.0,25.980657564221353
732.1,11.448482597501465
732.2,15.724991861122879
732.3,20.239393595598166
732.4,19.011035010621836
732.5,17.825230985471375
732.6,23.77314029784347
732.7,17.862722892100518
732.8,19.097081585754037
732.9,14.843008585077099
733.0,11.125283979233165
733.1,21.090463390022663
733.2,18.972896368685035
733.3,6.951561787465415
733.4,15.669989055673183
733.5,27.382811139893096
733.6,33.36822709364915
733.7,10.998067829274614
733.8,27.705726215862683
733.9,20.249314433592698
734.0,30.159479253869247
734.1,22.458659335523024
734.2,22.754446571560244
734.3,15.982164124671941
734.4,17.287215648356774
734.5,17.93076478255634
734.6,18.062962166777766
734.7,23.542367424193447
734.8,29.16816629141389
734.9,11.989591558743495
735.0,21.067209969716505
735.1,30.76123461150366
735.2,13.335084280290346
735.3,19.091966163436627
735.4,29.171887984440367
735.5,20.87170705147042
735.6,20.752577554386114
735.7,11.14147948964358
735.8,18.326215358043367
735.9,14.090259457526876
736.0,20.520901419153194
736.1,25.905985277195963
736.2,13.694753411395915
736.3,28.1275460148702
736.4,14.748411418749356
736.5,22.442277360109614
736.6,19.501340985963374
736.7,16.5700674123265
736.8,12.777440782189617
736.9,24.60013937557479
737.0,13.54516327786683
737.1,18.50303812794579
737.2,19.428044217369113
737.3,25.194037776809143
737.4,17.19512293750891
737.5,13.368811579183939
737.6,12.295217863801952
737.7,21.41550917554215
737.8,16.081460157173854
737.9,20.69919636362811
738.0,19.236049595636516
738.1,22.952309089847628
738.2,22.46603562375275
738.3,17.24540623694172
738.4,18.1776164413775
738.5,15.547056222639277
738.6,23.83998640422426
738.7,19.061809388406267
738.8,19.072800578686568
738.9,25.567698833197383
739.0,21.92067284158572
739.1,19.396797850688557
739.2,3.5622922341943024
739.3,16.110628078667663
739.4,21.81670198488505
739.5,28.540499051791336
739.6,7.955586030170991
739.7,15.398420461406488
739.8,13.964900339926249
739.9,14.288539770214593
740.0,21.614421149203885
740.1,11.522655960291859
740.2,13.599627360859225
740.3,18.106505893925068
740.4,18.613978206067053
740.5,10.688935826603604
740.6,14.132409993838312
740.7,10.281222613409792
740.8,21.768255877678556
740.9,16.522680945790743
741.0,19.83636131134692
741.1,23.47807991063644
741.2,18.407026213387127
741.3,19.26952069326691
741.4,22.575585669371353
741.5,17.46018825934832
741.6,12.114731606899124
741.7,19.07429911335539
741.8,-1.2449278670980384
741.9,12.861192895731003
742.0,23.684067661352287
742.1,16.058355794134147
742.2,25.874766637446257
742.3,10.164276273474577
742.4,23.03291714725075
742.5,16.063003229008373
742.6,14.654620717289387
742.7,28.342100398739852
742.8,22.625504595957516
742.9,17.516553435445193
743.0,11.45384806768153
743.1,18.608871185618657
743.2,23.012257350039302
743.3,15.55053256225361
743.4,13.577931692326928
743.5,16.846325315393585
743.6,0.23105255830745008
743.7,10.84791386435801
743.8,15.209150576546126
743.9,18.9181484662335
744.0,30.687845945271953
744.1,14.307390270216482
744.2,29.313882231861562
744.3,22.617237035717448
744.4,20.94360472606361
744.5,23.86097801406367
744.6,23.227249313442304
744.7,8.64118655594442
744.8,9.968390397111907
744.9,26.39374439635318
745.0,6.562102770480061
745.1,20.257440022379583
745.2,21.201090240189632
745.3,17.184939500226275
745.4,22.75363788413229
745.5,0.9854234860652653
745.6,16.19451566117499
745.7,10.879295453069535
745.8,18.761606703722958
745.9,4.068572563736634
746.0,18.986356049142145
746.1,9.179028465056287
746.2,20.360650840564613
746.3,7.165850153832698
746.4,12.72663070022805
746.5,33.791368255078055
746.6,6.3633139423797225
746.7,14.63965956866536
746.8,25.898155639680216
746.9,21.537597217903723
747.0,6.339273578772614
747.1,10.7580113444842
747.2,9.922377484331191
747.3,15.047496575111884
747.4,17.034318051458776
747.5,16.721456718678862
747.6,29.115814095541527
747.7,11.655090369336728
747.8,19.567850521260326
747.9,14.992046201585524
748.0,18.600766967937673
748.1,14.857072470519416
748.2,6.561419707054785
748.3,12.148902065006514
748.4,20.8853330870372
748.5,22.509283266717574
748.6,12.907615895585543
748.7,11.11338781249235
748.8,22.79277196349574
748.9,22.27343417652569
749.0,24.38744376371786
749.1,7.5694633711158845
749.2,21.915529988626428
749.3,10.74069994824965
749.4,26.256295702426513
749.5,21.947570968859512
749.6,26.732990541736054
749.7,12.669187910328713
749.8,14.066646895793918
749.9,21.06734261701748
750.0,9.452544815989274
750.1,0.31581797366482434
750.2,19.283021354911757
750.3,3.50385041096491
750.4,12.52146697081191
750.5,17.16987900567799
750.6,6.896142757781718
750.7,9.228029979080388
750.8,15.51511629757632
750.9,16.427598101634764
751.0,8.915504666041436
751.1,7.164304297681062
751.2,20.550268872742805
751.3,10.934834378644332
751.4,15.087133721639495
751.5,11.29407187640914
751.6,11.27996890228236
751.7,13.00786522048342
751.8,9.557061624933384
751.9,25.141133229139168
752.0,18.99777210375864
752.1,13.918040494210155
752.2,20.454659948194532
752.3,13.624728104439258
752.4,17.992513681850156
752.5,12.591829990746636
752.6,14.396691618552955
752.7,13.164763680614996
752.8,14.584511570328239
752.9,13.879508422626444
753.0,11.722893510765383
753.1,20.236484614005047
753.2,6.437451357957298
753.3,11.385840301390793
753.4,11.050999281026268
753.5,11.587226197462067
753.6,12.165040425902687
753.7,17.100883836147986
753.8,7.316960858980341
753.9,15.558842583287868
754.0,21.971710710376563
754.1,14.522863266905967
754.2,7.343616117384704
754.3,13.908641220503995
754.4,10.498702195338538
754.5,0.2659866381362228
754.6,1.836205260999991
754.7,24.24212989531916
754.8,4.381462032354779
754.9,10.303364927095279
755.0,9.939331479162517
755.1,4.615240911070154
755.2,17.453594028462263
755.3,9.522452943700852
755.4,13.227846510097828
755.5,4.26773976558575
755.6,16.627995559048234
755.7,21.420228097277892
755.8,12.835343438534021
755.9,10.569237092416323
756.0,14.845367290366049
756.1,10.790777872517237
756.2,3.357553349904723
756.3,13.655544490530415
756.4,12.750328486929424
756.5,22.991308795836613
756.6,10.704451889938177
756.7,6.560211570507407
756.8,8.88067674390198
756.9,11.297848763876857
757.0,13.494534578303783
757.1,24.881453961351006
757.2,10.85050777232114
757.3,16.741100681958724
757.4,6.398272040353124
757.5,9.444244880522993
757.6,9.082506567938655
757.7,17.575238504708445
757.8,6.2661197365018815
757.9,8.618603254141952
758.0,13.914969666014207
758.1,14.605143522485214
758.2,12.705747192587138
758.3,12.181300018007956
758.4,11.113681406807203
758.5,8.507313776141913
758.6,9.073641654936072
758.7,17.67920901661949
758.8,8.382820377632328
758.9,11.513464382546264
759.0,16.026995253516844
759.1,1.0818347054300013
759.2,15.57868393381403
759.3,12.250582732454607
759.4,5.594878465131176
759.5,16.08636656404316
759.6,15.89607641719234
759.7,20.485712503419045
759.8,11.813943785862966
759.9,14.106399579067421
