Date: 19/07/01 ,Author: E.Hubble ,Observation: 31544 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
730.4,59.03551515989827
730.5,57.520582517317926
730.6,56.50015680777964
730.7,48.973044272639
730.8,51.45669970048547
730.9,47.56016735149947
731.0,52.46159437003798
731.1,59.79477447159907
731.2,55.94686050208109
731.3,49.89327959312165
731.4,53.597473866441305
731.5,56.09407037732472
731.6,50.295788235559506
731.7,51.496044051042794
731.8,60.06362534327551
731.9,45.44640391995313
732.0,60.13191390845698
732.1,44.92318875250439
732.2,52.946721991985854
732.3,71.80254132963931
732.4,55.31801051242512
732.5,65.14179093364059
732.6,50.84609564660769
732.7,55.552731754667185
732.8,53.1676096420049
732.9,54.98404718591966
733.0,67.65720758163141
733.1,53.29459934531502
733.2,49.21961088308361
733.3,59.89320668459996
733.4,46.81404456251234
733.5,54.63776270408195
733.6,60.87493472692481
733.7,62.756607750875595
733.8,54.67450638354465
733.9,58.358395749155136
734.0,53.213788570563324
734.1,57.24958255771642
734.2,65.03483033190787
734.3,42.902665300731314
734.4,61.55815137083645
734.5,62.26095246039158
734.6,40.750651586540826
734.7,48.25537232201846
734.8,48.79702912369996
734.9,48.83898708503075
735.0,54.06022006053713
735.1,56.431958453266894
735.2,44.86739967393662
735.3,60.403118962277055
735.4,60.645811270320564
735.5,46.87982403323214
735.6,57.25591725435344
735.7,61.040985687980175
735.8,63.44150328290324
735.9,54.67653619973361
736.0,57.52415098042336
736.1,58.72358182072793
736.2,55.659530501331396
736.3,56.57922836702539
736.4,50.70879862428983
736.5,51.712436655230185
736.6,60.055694120028036
736.7,53.599888062513
736.8,40.6747990530722
736.9,54.1975807173458
737.0,57.83020310726948
737.1,65.22324075974235
737.2,59.90166110738342
737.3,49.88163552284084
737.4,60.3755390662614
737.5,45.073421488331206
737.6,45.53775474284238
737.7,56.904051574421175
737.8,49.46942209857888
737.9,59.32885839538735
738.0,54.29217656697845
738.1,53.4845059163885
738.2,50.74592048973402
738.3,57.66172503620244
738.4,60.7709501143726
738.5,57.11320327240276
738.6,66.11430046220369
738.7,47.12535255412236
738.8,62.68914452270568
738.9,64.12997297196054
739.0,57.48975851088387
739.1,58.32759188527515
739.2,53.43373553560186
739.3,61.19234444625431
739.4,64.21364338266886
739.5,58.34548563950703
739.6,55.79937639808838
739.7,64.3076774832732
739.8,50.154750143794885
739.9,58.89177588055623
740.0,60.69322562468649
740.1,55.143640784348456
740.2,51.39448276975873
740.3,48.70080946826203
740.4,58.595789084283794
740.5,46.25769846056409
740.6,49.74516154863029
740.7,57.430197179322995
740.8,64.87186362771388
740.9,52.721212732193685
741.0,54.39340888165638
741.1,58.84302838147066
741.2,65.15360241007373
741.3,54.18313531417168
741.4,56.229622696031036
741.5,61.123881026789206
741.6,48.038060472189855
741.7,54.83452458741113
741.8,53.8677166742016
741.9,66.34477210394488
742.0,53.25713655542101
742.1,46.82810124881847
742.2,46.16504078361247
742.3,47.31661739752446
742.4,63.90340309274314
742.5,52.14169821038493
742.6,55.26135924064202
742.7,58.70610073036747
742.8,61.49031738836415
742.9,61.562370754418275
743.0,54.411546087827
743.1,52.87403021895725
743.2,56.281617993241916
743.3,58.76758881969212
743.4,53.729435457944675
743.5,58.271181270927244
743.6,53.911537905881275
743.7,61.560778917225086
743.8,51.13352061649596
743.9,46.55440125534406
744.0,54.08692835503455
744.1,55.88383217324621
744.2,55.841201148905284
744.3,54.19774288045553
744.4,51.044088041807015
744.5,61.35613630973265
744.6,55.68055494559814
744.7,44.49550479387763
744.8,52.99322750484963
744.9,63.66917267907442
745.0,54.2979892369656
745.1,62.1076597101373
745.2,57.10039346481517
745.3,63.735358681108906
745.4,60.59407631224542
745.5,47.821275420943664
745.6,68.8156490523664
745.7,64.90019971861062
745.8,52.41369999733032
745.9,49.17917125245371
746.0,49.91062152179548
746.1,61.476136216879915
746.2,59.23408541996346
746.3,53.418703393480726
746.4,65.28732539286769
746.5,49.474639929256476
746.6,52.64849818864179
746.7,65.11420518809693
746.8,57.28200616745306
746.9,49.76405453080509
747.0,56.83982746364739
747.1,56.57711334195979
747.2,54.188163622270444
747.3,63.29976775902646
747.4,62.11261309209733
747.5,55.58932626207397
747.6,58.466568840339896
747.7,63.26043301315087
747.8,58.628010788555095
747.9,60.18943030295792
748.0,54.25259462136935
748.1,57.092058286188994
748.2,51.326471042251846
748.3,64.00044046849501
748.4,66.18225604023918
748.5,53.63607444255628
748.6,52.63850209540452
748.7,60.088597987720874
748.8,63.758715511635586
748.9,59.86366907338398
749.0,52.65251385698999
749.1,58.0421599187913
749.2,51.26404386710694
749.3,53.17762331799891
749.4,59.8006833342305
749.5,58.50641275022717
749.6,45.2751576691429
749.7,63.60371567201135
749.8,57.63936965754321
749.9,53.43860312553603
750.0,46.109055796259696
750.1,59.56234804904409
750.2,50.91876631866112
750.3,53.749177638683626
750.4,70.77130102604545
750.5,50.1626760575177
750.6,50.08115572221184
750.7,64.89568291491352
750.8,66.07188137867719
750.9,51.389203017487254
751.0,52.40105174603327
751.1,55.4732347830175
751.2,59.38221615992829
751.3,60.64582717809315
751.4,59.88640848780604
751.5,56.47901557419546
751.6,60.18145251649863
751.7,61.67991339396684
751.8,60.409857575500936
751.9,52.57814571082797
752.0,58.457528585846326
752.1,72.71190908009476
752.2,56.08870347818629
752.3,54.69990962085596
752.4,67.05765524217634
752.5,44.35335257541935
752.6,51.963042479049776
752.7,53.711277583397866
752.8,53.59375387213066
752.9,59.568685069401205
753.0,61.491749611361975
753.1,51.31051729660305
753.2,55.057166253518545
753.3,61.14880636899685
753.4,66.16571981089932
753.5,67.5525938779624
753.6,57.65740269193009
753.7,52.612863215886286
753.8,63.5399098992181
753.9,58.664126985011826
754.0,62.140811287447136
754.1,57.07800227425675
754.2,60.940930776168365
754.3,52.13194645429924
754.4,56.33396192988316
754.5,48.55114654514631
754.6,56.183218748847025
754.7,54.55746405045633
754.8,59.80122033378273
754.9,59.39703849183241
755.0,63.81493991189308
755.1,63.2572354433483
755.2,62.07217502164201
755.3,57.70421665159206
755.4,53.93580077315564
755.5,51.092521427082886
755.6,64.26373750342515
755.7,56.108625785378266
755.8,60.788444772923015
755.9,49.8223314737563
756.0,57.00880845718723
756.1,58.64075453615234
756.2,62.21540874720147
756.3,72.77521825275153
756.4,45.05586903772374
756.5,54.36669966162315
756.6,55.458299452531726
756.7,53.223525641464484
756.8,52.50817741010108
756.9,63.076067579043716
757.0,61.332360747667565
757.1,58.65728908955131
757.2,57.259343499241396
757.3,65.77424654527094
757.4,49.38364433114065
757.5,60.447137275868194
757.6,64.48723800737082
757.7,45.74229573955097
757.8,56.11226859560672
757.9,49.532789337987836
758.0,49.264167153133585
758.1,54.53664460260455
758.2,71.92603117400415
758.3,48.566102635348685
758.4,52.89499419964569
758.5,53.19450957957532
758.6,51.003918156759894
758.7,56.42704668560846
758.8,58.72697998340422
758.9,54.43417717637252
759.0,53.149338874204574
759.1,60.583531080742695
759.2,50.40813276617908
759.3,65.12018220193967
759.4,63.218839166827024
759.5,47.73990607918577
759.6,60.57849931955214
759.7,61.97618396983742
759.8,57.8017391341503
759.9,59.83049130566485
