Date: 19/07/01 ,Author: E.Hubble ,Observation: 36969 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
687.2,66.31593349886683
687.3,74.37723888971921
687.4,67.35642320962482
687.5,70.04305218574261
687.6,78.27777028345646
687.7,63.21881278415409
687.8,88.4352695786217
687.9,77.91385973972616
688.0,76.52995905712648
688.1,63.2944435782722
688.2,80.04564867130024
688.3,77.3790527645875
688.4,78.6258224983799
688.5,77.30943517846056
688.6,66.76154533342577
688.7,71.84802087656853
688.8,78.36427592920492
688.9,67.5248593981257
689.0,58.498805616484304
689.1,65.37929555583634
689.2,71.27604859373949
689.3,72.13556709270904
689.4,77.50832529016914
689.5,57.67222147596092
689.6,78.81431137675177
689.7,80.23269940501176
689.8,76.00492770370056
689.9,61.41877094273051
690.0,80.36453428781748
690.1,70.56290307326061
690.2,82.62649754213516
690.3,77.9619937418577
690.4,82.18582413260194
690.5,74.96078791105397
690.6,67.5349267524269
690.7,66.02964246301175
690.8,83.62441292104694
690.9,69.50730565172502
691.0,75.54271257267264
691.1,77.06242263605024
691.2,78.77707847769618
691.3,67.85872318387469
691.4,68.67549492821226
691.5,72.97820198138567
691.6,69.6425766050206
691.7,78.36143974058513
691.8,69.39080831839496
691.9,77.05382572375302
692.0,78.08965295541124
692.1,69.8059239958206
692.2,72.62531995460857
692.3,66.84647617372624
692.4,62.15569801432323
692.5,65.25943643475324
692.6,77.61066933955084
692.7,75.8821225798182
692.8,67.85556355096747
692.9,60.371053063893854
693.0,81.55937977323079
693.1,77.65808333739616
693.2,71.55257237033399
693.3,67.54540926870366
693.4,73.86553995205466
693.5,74.86507457890397
693.6,72.35445041470093
693.7,70.66841657203315
693.8,75.48974107056196
693.9,64.76937516790139
694.0,67.6178694043098
694.1,69.52163473639327
694.2,75.2862512629961
694.3,69.86741791336132
694.4,79.07699738967449
694.5,70.88905075423759
694.6,68.84087612848768
694.7,65.2269392771428
694.8,76.41413908009795
694.9,79.71452382577795
695.0,80.33101240335199
695.1,80.91715520062654
695.2,73.24950770669201
695.3,69.86691940343779
695.4,72.52888115818213
695.5,78.91275255139458
695.6,79.25761087741753
695.7,76.98837669627204
695.8,73.24142677186593
695.9,65.67724278397856
696.0,80.41992153126374
696.1,69.22166149056056
696.2,71.04207618177068
696.3,73.63675133128356
696.4,68.70510033100031
696.5,86.3867794709262
696.6,75.64454658213026
696.7,69.47153592402374
696.8,77.68072440582567
696.9,76.883914807678
697.0,68.3312195174626
697.1,71.45746694548797
697.2,77.42703218865532
697.3,75.26895553560601
697.4,80.89733733327552
697.5,61.882303964018064
697.6,82.41407252241075
697.7,61.10692023455185
697.8,78.80007166370629
697.9,61.413123992259585
698.0,67.75940218661447
698.1,85.90602003943486
698.2,79.2549936187358
698.3,74.17858439352827
698.4,89.59133860608799
698.5,83.90201049237426
698.6,82.55274327247079
698.7,75.85393465688465
698.8,79.39140367982789
698.9,70.73542119710406
699.0,75.2234067737932
699.1,74.43692979412818
699.2,74.6786438469186
699.3,76.21933568141058
699.4,73.35004860058564
699.5,76.62482967738639
699.6,71.29934072370035
699.7,82.47950517120279
699.8,82.20961313280948
699.9,93.90513729041523
700.0,81.31928107528425
700.1,74.66556256303197
700.2,72.90801741709747
700.3,77.06234620068386
700.4,73.0378047862822
700.5,83.66133570687569
700.6,77.74522023236757
700.7,87.37533943589844
700.8,80.1729205752742
700.9,78.30360810872668
701.0,79.97034623803155
701.1,69.16553058207815
701.2,80.41937278779929
701.3,67.46403784568254
701.4,75.27339182420963
701.5,84.10043349234091
701.6,77.45021810962159
701.7,76.43141307954923
701.8,79.87174356212732
701.9,89.36323145079679
702.0,77.74818917845842
702.1,74.71865257228947
702.2,81.65548510444424
702.3,89.86175284058012
702.4,76.74563518114641
702.5,90.40635245763511
702.6,73.90359720976875
702.7,81.8678032197428
702.8,74.60629418570984
702.9,78.89759488337576
703.0,81.72243479429265
703.1,83.24570288170118
703.2,72.54385728750319
703.3,75.37781965959478
703.4,80.4886502179788
703.5,90.98818213431743
703.6,75.5469371015239
703.7,76.77949825238208
703.8,80.51944757403419
703.9,82.66064568237161
704.0,73.83757900699686
704.1,78.15712233888735
704.2,80.88015754082403
704.3,82.88063181489888
704.4,77.02513693966965
704.5,89.93295768964116
704.6,73.89623236551705
704.7,69.03172532810018
704.8,85.59101832929866
704.9,80.37972742084762
705.0,91.85484505791422
705.1,78.61481124630535
705.2,66.42117023856449
705.3,81.84379448617496
705.4,79.00797894392416
705.5,75.9993663725395
705.6,83.47882788683114
705.7,83.42427784478107
705.8,87.18963576387551
705.9,92.2635968705466
706.0,83.03492442674792
706.1,80.51200388467355
706.2,87.19992384182072
706.3,83.44076520961782
706.4,83.15882953989595
706.5,73.16907974370922
706.6,84.24787986710106
706.7,89.10770872393968
706.8,80.8913515519708
706.9,84.56655484333012
707.0,85.43634826796796
707.1,77.45593388849504
707.2,79.55650346661768
707.3,76.51910377113806
707.4,87.32541571583474
707.5,81.4239512567975
707.6,81.86113340194866
707.7,74.58277383971736
707.8,86.63710039119323
707.9,90.20367831070044
708.0,88.21981890770726
708.1,90.01170405971742
708.2,86.45989937478635
708.3,87.63977323406165
708.4,71.55753587556369
708.5,80.9341636383381
708.6,92.21459658788122
708.7,86.44088023146745
708.8,77.76715979133773
708.9,80.51712199408965
709.0,97.4563501755675
709.1,83.31421267375461
709.2,84.56445951938709
709.3,85.32649071550658
709.4,80.11148543678092
709.5,92.7285131809168
709.6,81.68681885483922
709.7,83.7418901640038
709.8,95.56617234165766
709.9,77.45416360698609
710.0,82.5194816912764
710.1,79.12019075397302
710.2,83.30013801167026
710.3,92.63524181552373
710.4,85.6259097038657
710.5,76.57481620670028
710.6,79.35126058690742
710.7,86.30594490976492
710.8,79.85633355458918
710.9,83.94686796295994
711.0,84.21131645895257
711.1,76.45762207543375
711.2,84.64999057773213
711.3,85.66700044918764
711.4,93.42968598117204
711.5,93.48899305802425
711.6,77.60917425602996
711.7,85.52778264073406
711.8,72.74314570072586
711.9,82.16039229151215
712.0,89.44923329267439
712.1,80.39117619709118
712.2,77.90548332159956
712.3,84.24140545042782
712.4,79.88936185529802
712.5,90.37759806761784
712.6,85.78587691198756
712.7,85.10687236352771
712.8,80.8656593367221
712.9,81.96674108880747
713.0,79.7827275937626
713.1,84.10595656607728
713.2,76.04458731489464
713.3,89.69873433640429
713.4,82.77522046861861
713.5,84.716550767675
713.6,89.64452752077229
713.7,79.89781752896828
713.8,82.47033709382661
713.9,83.92348049434356
714.0,91.19047316598764
714.1,89.81487310454025
714.2,89.12646270637848
714.3,85.67853663398631
714.4,79.5422650860103
714.5,88.67637067191409
714.6,89.30796382826975
714.7,82.23241000432763
714.8,90.20142029143015
714.9,82.17510057876869
715.0,87.07267292235746
715.1,86.58144304206148
715.2,92.05328343225207
715.3,88.15662594720091
715.4,87.96949721595053
715.5,79.2647665465523
715.6,83.1018482051021
715.7,84.31137664649495
715.8,83.95262449618507
715.9,81.52332361103836
716.0,81.69570000342136
716.1,93.4678083193396
716.2,90.64884899379659
716.3,94.08943376519645
716.4,90.9891641031951
716.5,89.9420917387254
716.6,90.28206796861814
716.7,99.6471699679669
716.8,83.82755756429697
716.9,93.35450436671022
717.0,92.59252723483606
717.1,91.60593914263012
717.2,90.66525502671962
717.3,84.88096566878853
717.4,100.79479234218611
717.5,88.33647552901117
717.6,79.11797502930608
717.7,98.54947066309461
717.8,96.30503936270054
717.9,83.71464616250522
718.0,94.57307191722971
718.1,78.11381349714603
718.2,82.76937654321925
718.3,79.86542785766365
718.4,83.38445137832545
718.5,88.67400190048915
718.6,87.66331314685172
718.7,91.94552068839566
718.8,84.73453709793776
718.9,93.61722533181964
719.0,92.55165848338301
719.1,89.87330650628321
719.2,80.03174184874965
719.3,88.81151088474647
719.4,86.69827572337904
719.5,91.83720416957087
719.6,78.51949405262954
719.7,89.30491433163209
719.8,94.03947770633194
719.9,89.56951685608453
720.0,81.81699665430847
720.1,86.20204793841872
720.2,91.24523523101918
720.3,76.14092052214075
720.4,84.32927341818689
720.5,99.50694797909065
720.6,85.58041435663813
720.7,79.18708929930546
720.8,90.24599426501818
720.9,103.5443462638457
721.0,90.00257013650904
721.1,88.85274159414514
721.2,95.72867540112107
721.3,79.62424645869042
721.4,96.04857636039152
721.5,99.02166188038666
721.6,93.10353407559884
721.7,92.6325738852721
721.8,90.09905169347343
721.9,98.37245267725915
722.0,84.62497882236961
722.1,91.9876950065955
722.2,86.19613148795383
722.3,88.0805434575073
722.4,79.2220524908989
722.5,93.21140266658965
722.6,89.78219305573496
722.7,86.03011024033509
722.8,90.4295458240356
722.9,89.39645290511653
723.0,93.61045465210492
723.1,90.47485277349057
723.2,95.86752457509999
723.3,89.06308200449305
723.4,93.66034763168098
723.5,95.68653018651474
723.6,98.2767862514014
723.7,92.88691869632628
723.8,86.40427891757257
723.9,97.58327095744744
724.0,96.74157634360706
724.1,88.26220964635141
724.2,85.02853823195673
724.3,93.86541109486386
724.4,95.48560456680724
724.5,90.54804073340384
724.6,90.67789913460982
724.7,93.67044816679947
724.8,95.60167947833301
724.9,100.88968545625548
725.0,86.29692738798174
725.1,92.6724930072404
725.2,87.71148446155746
725.3,80.63287497996326
725.4,86.13241834949542
725.5,91.75483931347485
725.6,99.46215564259391
725.7,93.64419862119658
725.8,98.65499890671556
725.9,101.53181572709013
726.0,97.29391567488007
726.1,95.62005694017432
726.2,97.06322543078721
726.3,108.44784612366185
726.4,91.75846186522736
726.5,83.83696079708339
726.6,83.31164111872656
726.7,90.0811936816306
726.8,83.88725707024764
726.9,89.81734903141455
727.0,91.90075442755693
727.1,90.13820606849323
727.2,83.98248822194094
727.3,98.70537664217413
727.4,97.20990421760865
727.5,94.47567851498408
727.6,89.08193306352518
727.7,87.36417850091377
727.8,96.01341116407116
727.9,109.50988507161871
728.0,89.64632519133514
728.1,87.61835861023016
728.2,105.56989738478343
728.3,96.84536718262271
728.4,87.67313779987438
728.5,93.85130561958982
728.6,102.65726050213112
728.7,103.85598694778237
728.8,79.83728248257998
728.9,104.34939483249677
729.0,86.36471878421744
729.1,96.93178135092744
729.2,88.35459362348823
729.3,96.40303517430358
729.4,88.12878535140918
729.5,92.276545962309
729.6,93.19121400199099
729.7,91.65511097460092
729.8,97.73399251641175
729.9,101.60349098253363
730.0,98.22883984828022
730.1,95.0000550424433
730.2,88.1314611871016
730.3,94.085591713285
730.4,104.08094602384148
730.5,104.13293140462298
730.6,88.6346913388369
730.7,89.16588079899019
730.8,102.72486387922143
730.9,90.50033133990597
731.0,96.59422990889884
731.1,98.25961325657894
731.2,89.93675393478843
731.3,100.04617615125444
731.4,95.50574470113429
731.5,101.17097641481527
731.6,98.940753134683
731.7,90.76752840956092
731.8,101.55513138376429
731.9,113.39300401198668
732.0,97.59685117696775
732.1,91.81308025954534
732.2,89.48338687994206
732.3,95.19033886187201
732.4,100.27573531799911
732.5,104.67471323909224
732.6,97.33255086171698
732.7,91.71238067534985
732.8,94.88073435621222
732.9,98.83165699738134
733.0,90.88340552994862
733.1,89.48493513111251
733.2,97.42743042413827
733.3,102.98524189282853
733.4,98.78558067478481
733.5,105.6110180725266
733.6,105.05180035625811
733.7,95.32736195378209
733.8,100.64907026404133
733.9,88.2580292834144
734.0,99.78827315850066
734.1,98.02708503765308
734.2,109.33232716824362
734.3,91.87116928923015
734.4,93.37687250927526
734.5,102.17643496583474
734.6,99.40901443339324
734.7,103.72463985015422
734.8,97.83009228988914
734.9,102.01117604636171
735.0,106.35458364144603
735.1,96.39906401780061
735.2,100.20822427884735
735.3,89.45768911518107
735.4,100.59087124331565
735.5,99.27174050666271
735.6,107.95181613871243
735.7,95.38589723627368
735.8,101.73644585200361
735.9,102.61320451493955
736.0,107.58214489038878
736.1,98.50692087592404
736.2,93.43992471096846
736.3,115.94772964068451
736.4,105.26120931834116
736.5,102.35278265958243
736.6,98.76838809886699
736.7,92.36287195926928
736.8,92.27389872804561
736.9,96.3169647153011
737.0,96.83461012080309
737.1,97.78187266893045
737.2,95.34561051180663
737.3,99.83382284266132
737.4,94.19443025138787
737.5,101.59312709048041
737.6,94.47276636677331
737.7,96.68797486296208
737.8,102.63249026652733
737.9,104.54567029997779
738.0,97.6403182281203
738.1,102.59762646032596
738.2,95.99876930374677
738.3,94.89295460616968
738.4,102.54113354178396
738.5,103.85659660622505
738.6,108.8450670416286
738.7,102.67894615116708
738.8,91.96371986386062
738.9,94.52717157080006
739.0,102.36638185860194
739.1,92.16171023968073
739.2,108.34917042731291
739.3,95.77827343508021
739.4,107.55526009385738
739.5,101.81875580250674
739.6,109.04815531434534
739.7,105.7056233732829
739.8,99.45797175840897
739.9,100.62929550560531
740.0,96.97941890924868
740.1,101.58961278517977
740.2,101.97668391457131
740.3,113.2169012711594
740.4,86.41706791509299
740.5,105.39791737595077
740.6,114.23471217923401
740.7,99.55540969649098
740.8,108.23226451853228
740.9,101.51907082700228
741.0,99.17840151087076
741.1,102.1307048064543
741.2,99.97992855780954
741.3,103.13963015575708
741.4,106.55030607446504
741.5,115.14242756331934
741.6,95.55466895239962
741.7,97.89677483011884
741.8,103.18461812308607
741.9,113.5609796018692
742.0,108.29034839401062
742.1,99.72453308506414
742.2,101.52834727501724
742.3,108.48771485307294
742.4,105.57273424552373
742.5,94.11270160106643
742.6,100.12153051409294
742.7,101.91048842996165
742.8,106.88257167637525
742.9,105.08886327512462
743.0,116.68731521503564
743.1,104.34151302371329
743.2,93.00775909207945
743.3,94.06935729356562
743.4,99.93714990614428
743.5,97.12048897310972
743.6,109.08132478661267
743.7,101.00070260092545
743.8,117.40484900810236
743.9,111.10652429081466
744.0,92.9624219126604
744.1,101.22048415563555
744.2,105.35257475059117
744.3,107.00023265284158
744.4,107.62428308529867
744.5,108.38050235666017
744.6,110.50386724175846
744.7,107.90449749406912
744.8,90.04961098118095
744.9,104.11716381177959
745.0,98.81440102597399
745.1,104.75747934722662
745.2,117.29076052281192
745.3,112.18771605897035
745.4,97.44168493972113
745.5,103.68361169409376
745.6,113.86327580110166
745.7,108.06214314100923
745.8,108.91197505862877
745.9,95.84552968513943
746.0,109.33095535993445
746.1,108.08888923373794
746.2,112.3715673835047
746.3,114.08978000254812
746.4,94.80673911813649
746.5,102.45828092453799
746.6,108.8051881033411
746.7,101.23618537180505
746.8,109.2880913405046
746.9,104.9880690467746
747.0,107.81921803619923
747.1,117.396979277192
747.2,102.46438920128206
747.3,114.51053332308892
747.4,116.9145425982491
747.5,108.16076821112954
747.6,115.29193013127485
747.7,108.17982093067336
747.8,111.28568028202682
747.9,89.36363206629525
748.0,108.47090997681899
748.1,102.52595742156251
748.2,108.96596399553727
748.3,120.1101232763438
748.4,115.17109193323246
748.5,116.22835281076554
748.6,118.74932008384945
748.7,106.9374412694309
748.8,111.70850071822385
748.9,95.28478293584298
749.0,113.10310687289346
749.1,109.27384604567216
749.2,109.23252695839507
749.3,108.83203867376304
749.4,110.9762511058155
749.5,106.36592259936339
749.6,108.83538704265042
749.7,107.9617060619188
749.8,105.58329277950972
749.9,104.98914922417192
750.0,102.1367454911561
750.1,109.90265414160964
750.2,111.61965206720191
750.3,103.45064230633476
750.4,97.5364616407224
750.5,107.15633621296175
750.6,106.32221249140241
750.7,108.87524206457324
750.8,112.59396264583154
750.9,117.02213793381524
751.0,106.25374273953919
751.1,99.05502098350985
751.2,105.20735962170114
751.3,119.26263196546813
751.4,113.59987500667614
751.5,105.19388327746893
751.6,112.44534077675236
751.7,114.75925688490405
751.8,111.21232150031469
751.9,108.90551726545935
752.0,105.11643118592005
752.1,106.27596969908268
752.2,99.88357445956602
752.3,106.72666274615437
752.4,109.48698117924306
752.5,115.23762893654258
752.6,112.47089149061011
752.7,109.11858073063676
752.8,112.5344075994902
752.9,108.53973085307527
753.0,113.09101791165426
753.1,107.87022479148034
753.2,107.83401436660846
753.3,116.49013575228085
753.4,110.22351378360898
753.5,98.22487132471147
753.6,102.64743977551093
753.7,114.98308541321678
753.8,106.54583252868036
753.9,105.41828544429309
754.0,102.70256606243339
754.1,100.05023883343921
754.2,107.42170519793562
754.3,117.00208438119947
754.4,103.77194391213625
754.5,106.35257798590328
754.6,111.51870634468814
754.7,109.75507218854816
754.8,101.41613270027483
754.9,109.59058350515386
755.0,110.0853064742722
755.1,100.2269273191512
755.2,107.53972674181033
755.3,109.07505585139315
755.4,115.43999448612543
755.5,110.52573634703548
755.6,116.5773261946149
755.7,109.80978443002046
755.8,104.5102128309268
755.9,102.00009175604731
756.0,109.55597525254755
756.1,107.64274739423625
756.2,102.31681159962643
756.3,116.93199133880073
756.4,110.69137366202104
756.5,113.97654955493871
756.6,109.57122550245901
756.7,106.906287240639
756.8,122.4347100856939
756.9,119.82593656567153
757.0,105.69992449306807
757.1,119.21690686549108
757.2,108.41977412739868
757.3,107.03592869693448
757.4,125.26892594362644
757.5,105.2686848684011
757.6,121.35997169453066
757.7,114.031898042608
757.8,114.66445488434412
757.9,114.90258477006962
758.0,128.34837887398533
758.1,106.03936114550983
758.2,109.51459448150696
758.3,110.87134932524769
758.4,116.96226013246735
758.5,109.85835705953288
758.6,118.17952612823146
758.7,105.75116388211273
758.8,109.32672882827761
758.9,104.79569583012444
759.0,124.8890094877855
759.1,111.75534709006163
759.2,116.03536028336916
759.3,108.2334583436006
759.4,109.25035322435107
759.5,112.96550146884299
759.6,108.48735839792974
759.7,115.1772485476834
759.8,112.41970486040594
759.9,116.83509063730982
