Date: 19/07/01 ,Author: E.Hubble ,Observation: 15338 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
692.8,63.71127206336497
692.9,47.92499064645044
693.0,56.751011409319126
693.1,55.852227353438956
693.2,54.313741369351916
693.3,66.72546743867808
693.4,62.13994004800882
693.5,64.82953971502303
693.6,55.64875997300394
693.7,60.07593715186677
693.8,61.61222361325781
693.9,64.95661802474002
694.0,52.152792990445754
694.1,52.27894617812818
694.2,65.5017961929764
694.3,52.462104377063085
694.4,52.09460233754125
694.5,68.57532977424471
694.6,57.211785086323815
694.7,55.844406907258765
694.8,40.806413842267474
694.9,70.14948764901983
695.0,64.1267473943863
695.1,51.07756917026282
695.2,53.70710581324616
695.3,55.76742911541437
695.4,55.517848339580695
695.5,52.83044265595305
695.6,62.416558276044846
695.7,55.93497334440975
695.8,66.2371264379306
695.9,66.18834998704061
696.0,61.86505279232571
696.1,64.1938635934262
696.2,65.86339241358849
696.3,77.51384534290426
696.4,68.51554145814231
696.5,78.34108835267496
696.6,67.30632272434907
696.7,60.777392014200764
696.8,72.20224114322454
696.9,63.33579879320816
697.0,74.47023358499723
697.1,67.90315823466915
697.2,68.9277489709648
697.3,78.58730967162012
697.4,68.78329481323385
697.5,80.20364505384305
697.6,76.96510950862617
697.7,67.0091332615114
697.8,84.1361881667668
697.9,77.61078126746328
698.0,74.16706950628095
698.1,68.561698603812
698.2,80.00048453411526
698.3,73.17281076515127
698.4,89.45801666695692
698.5,68.25076485713923
698.6,78.86896633852815
698.7,77.84430731139439
698.8,79.42775233132629
698.9,70.81688364830154
699.0,75.56435946701605
699.1,74.8887648363121
699.2,68.36397908067828
699.3,79.0630903083808
699.4,72.36023813701934
699.5,79.87957379558004
699.6,73.96716944142055
699.7,72.81459944526537
699.8,69.5142856181146
699.9,69.8728555231928
700.0,66.74996335106924
700.1,78.2423211994472
700.2,76.05473269160566
700.3,80.15026042544169
700.4,61.956933864949974
700.5,67.41283261772877
700.6,63.64402795647529
700.7,70.46980850257536
700.8,63.92045582609657
700.9,73.36903812299686
701.0,67.16454603434144
701.1,63.97154623802382
701.2,56.18627274955372
701.3,68.53366573803928
701.4,59.31053474579514
701.5,69.74990688283205
701.6,55.2992341901359
701.7,52.73328523900344
701.8,58.617395953167794
701.9,54.57829736600132
702.0,71.57403936949204
702.1,58.12047582683351
702.2,48.66124841133772
702.3,56.52941169986936
702.4,48.49757583096371
702.5,50.63884214986221
702.6,58.04897853920025
702.7,52.275648400942266
702.8,58.24474876819336
702.9,47.9197223203782
703.0,44.873097559048325
703.1,67.67017699307429
703.2,50.83311103757596
703.3,68.05099347983548
703.4,60.88006704355422
703.5,56.72672256874115
703.6,60.47478205536374
703.7,78.17561260970993
703.8,36.497195779211225
703.9,66.68322877790887
704.0,55.423359807568396
704.1,48.18012445008537
704.2,60.1156561872979
704.3,54.44968910315196
704.4,50.92373810313959
704.5,65.37297482579538
704.6,72.21599359665579
704.7,55.327902256825226
704.8,60.800480473663825
704.9,49.41385314083773
705.0,55.40243942688225
705.1,54.89960022420082
705.2,50.782261360708276
705.3,61.97568139425877
705.4,54.03504864180605
705.5,57.661030631476805
705.6,72.83612817763418
705.7,62.479800045519184
705.8,68.28680959532024
705.9,64.81462531742888
706.0,66.82579935552776
706.1,52.11246966041612
706.2,57.50402124518456
706.3,61.738045614198874
706.4,58.012910055391245
706.5,59.888237842343884
706.6,60.00961134202251
706.7,80.68925214601788
706.8,55.866556803755486
706.9,58.528469941748725
707.0,62.907289293494834
707.1,60.398719804656054
707.2,46.286915117755214
707.3,59.89839607924884
707.4,52.127215075379176
707.5,60.32327349889357
707.6,67.68058848092544
707.7,62.333793286951774
707.8,61.047757395349606
707.9,51.083349076734315
708.0,61.21776215884676
708.1,55.0210688420776
708.2,55.236161858187316
708.3,60.44133227276967
708.4,53.745100983384155
708.5,57.753252240804535
708.6,63.820804390529894
708.7,53.819543558392304
708.8,60.50801679249738
708.9,66.76283195474814
709.0,63.94548760471349
709.1,56.63087681368962
709.2,58.069467842839565
709.3,57.791947902432774
709.4,68.79505488483159
709.5,51.83613838600477
709.6,65.19585121491036
709.7,57.25185662464263
709.8,58.53992957843182
709.9,63.283855810657904
710.0,59.49516025722304
710.1,62.75478355521989
710.2,57.718707644933666
710.3,57.07304845464918
710.4,58.11852673777756
710.5,64.80121027305864
710.6,55.807674236351104
710.7,62.349707104323066
710.8,63.51085905369154
710.9,69.11586105576214
711.0,67.77873694280335
711.1,71.39969321047087
711.2,69.79268085294586
711.3,59.42431441881113
711.4,61.478831852115285
711.5,59.11113326865699
711.6,51.972219011663874
711.7,50.016721459659
711.8,57.45322138287323
711.9,61.41269983750699
712.0,62.185839457033175
712.1,66.67582993433832
712.2,69.75220700142239
712.3,69.02912363226935
712.4,59.3719289454912
712.5,56.78004178340553
712.6,62.20514905770333
712.7,62.509544553699676
712.8,53.09650771850072
712.9,57.69525352159796
713.0,55.036566690382394
713.1,51.95558460950278
713.2,60.54914181725496
713.3,64.89641515528595
713.4,59.36412650149415
713.5,57.44591584685204
713.6,60.975726951412156
713.7,57.436340833000784
713.8,62.284897456214246
713.9,68.18665784601343
714.0,54.566596880737706
714.1,59.56100150444574
714.2,65.16344275979291
714.3,56.42683574388708
714.4,62.197370850135385
714.5,54.01166032993911
714.6,59.28200889253504
714.7,66.48471273053444
714.8,52.47240610781645
714.9,52.27782904587369
715.0,54.51251033837025
715.1,62.62086631318753
715.2,64.15855963482427
715.3,75.0980320794826
715.4,62.002590091734895
715.5,55.51443681173273
715.6,48.20378518350614
715.7,55.14482237592462
715.8,59.221704894742466
715.9,56.99671897510751
716.0,68.59356589181527
716.1,59.3040042748343
716.2,69.64155872453529
716.3,62.083949933676
716.4,63.06695293514356
716.5,70.29510745242027
716.6,64.78659855193504
716.7,60.88989108202739
716.8,56.145682138151294
716.9,65.33923020180977
717.0,52.45365959301948
717.1,65.01680789829481
717.2,56.489940033552436
717.3,58.13558227708789
717.4,61.99119348674172
717.5,69.68114266300391
717.6,57.42780607163706
717.7,71.7981968284765
717.8,69.61139618351164
717.9,55.97445732016812
718.0,54.850692682260444
718.1,70.19633236941819
718.2,61.60703694963901
718.3,54.308892961067734
718.4,59.59941342154945
718.5,60.50530075848988
718.6,59.98842166865222
718.7,61.09053716237019
718.8,68.48107996450486
718.9,64.46077632695169
719.0,61.44183451192383
719.1,73.10470009858808
719.2,56.018251962826895
719.3,50.4043239505613
719.4,64.27190752398174
719.5,60.26078128672872
719.6,57.99380095496437
719.7,65.13909334560833
719.8,54.66705887531432
719.9,62.282625746304184
720.0,64.16732035657989
720.1,61.92137928221144
720.2,69.54130615671254
720.3,62.10461744054213
720.4,67.44078194474605
720.5,62.19235609153214
720.6,71.05663959206925
720.7,70.29874775223183
720.8,66.21548676592852
720.9,53.156544461200305
721.0,64.35176194051323
721.1,53.61270506937696
721.2,64.43466846738357
721.3,62.173051972158945
721.4,66.65645365882581
721.5,64.2383413920885
721.6,66.28652324709627
721.7,59.6519759614721
721.8,62.15035867965616
721.9,64.1214772944009
722.0,58.178668634419026
722.1,61.18401850842908
722.2,64.39051883959117
722.3,58.74876106226966
722.4,53.81766436248773
722.5,60.67033901213192
722.6,54.40233571480676
722.7,55.91910606951635
722.8,53.16392272246155
722.9,59.7058476422086
723.0,60.500293929402574
723.1,52.36202926662113
723.2,68.84843228678238
723.3,56.91844517093758
723.4,58.21085992516334
723.5,63.03795863009616
723.6,54.721975979425416
723.7,69.41411424305603
723.8,73.95702508975562
723.9,70.00138812078282
724.0,54.9917008809423
724.1,63.13819709291751
724.2,63.50486562778481
724.3,79.0386638285758
724.4,52.961182008690116
724.5,66.33999696318762
724.6,59.654922463493605
724.7,63.758047191153516
724.8,54.60688354613265
724.9,61.99160601521272
725.0,55.002324667391875
725.1,59.61124305890274
725.2,71.6274429203389
725.3,68.57986156742272
725.4,67.00467457134944
725.5,59.34724016498404
725.6,55.86085284335268
725.7,61.48730582077177
725.8,62.74111972807807
725.9,59.240902958597
726.0,59.85406622614601
726.1,58.02505063069725
726.2,61.86590088905277
726.3,69.68445752250196
726.4,62.88833041569353
726.5,55.99092139775283
726.6,54.16588232053731
726.7,64.92795050800326
726.8,55.84581634731321
726.9,59.34665237054452
727.0,66.86415806137431
727.1,72.92912778608678
727.2,67.75564710961028
727.3,60.66287492716555
727.4,67.16855381142251
727.5,62.61488243780542
727.6,56.76310219906992
727.7,64.0523014556183
727.8,63.974922803242634
727.9,63.935757820579326
728.0,66.43406831852458
728.1,60.080391997922796
728.2,62.20780816925903
728.3,68.06879640301034
728.4,61.0843672777381
728.5,64.37041945042868
728.6,63.9446621321297
728.7,58.511843346347646
728.8,70.82455968465487
728.9,57.89155332048068
729.0,65.89545814836346
729.1,72.80040444794564
729.2,69.20276768807788
729.3,63.08767455512493
729.4,67.45211681359937
729.5,58.80532818300753
729.6,62.92688858779941
729.7,66.34527424827206
729.8,59.7336792748427
729.9,60.348015276643395
730.0,71.3084950024284
730.1,60.23400591342394
730.2,57.471867806177265
730.3,61.1825618484126
730.4,71.7557593304403
730.5,67.86982397573871
730.6,71.21078908533133
730.7,75.40134155501558
730.8,51.63169277504731
730.9,69.0384612406134
731.0,66.73521483400235
731.1,62.26457060544821
731.2,59.97361012116865
731.3,69.88125059587941
731.4,71.3176650038452
731.5,55.163906975351466
731.6,68.28443966085061
731.7,68.28201855385332
731.8,69.1640407087848
731.9,83.1914125430796
732.0,62.96575606084159
732.1,61.32059329038345
732.2,65.99103896189774
732.3,56.748637058266056
732.4,70.56089557820114
732.5,64.05876408272644
732.6,65.05453739019477
732.7,67.95317041828405
732.8,60.89376197029546
732.9,65.01572233071747
733.0,62.36412967840665
733.1,61.984417747912694
733.2,65.02841063288179
733.3,71.65755622394656
733.4,75.4009922705543
733.5,64.79159950692483
733.6,61.20499190780678
733.7,69.24190766737915
733.8,70.15190248376864
733.9,75.08322808681379
734.0,65.34784657431247
734.1,54.108589887515805
734.2,52.47515509041412
734.3,65.1941080688517
734.4,63.955035634734806
734.5,62.856240365767356
734.6,66.02104875939573
734.7,68.23738106735588
734.8,66.02183888467917
734.9,72.35392942341034
735.0,60.97529873811483
735.1,69.59885624994864
735.2,53.83888310546879
735.3,66.70165058283396
735.4,65.63269458778747
735.5,62.062941025806936
735.6,72.92011601216535
735.7,72.59887461005285
735.8,69.59098504320555
735.9,65.93570276421323
736.0,59.3316436882298
736.1,64.20807302711246
736.2,55.78499971337255
736.3,70.4296869305719
736.4,60.67635605575887
736.5,68.82438185543727
736.6,54.9597420597924
736.7,55.1113450446115
736.8,60.25738526014144
736.9,68.50217134484693
737.0,71.81016149337731
737.1,55.05336023469859
737.2,68.70410860768774
737.3,55.41080920522346
737.4,77.81709822092114
737.5,62.95380266763372
737.6,66.00684460748802
737.7,69.90541390430772
737.8,69.57263527999865
737.9,71.01035142490926
738.0,59.02059589691403
738.1,68.55889200531628
738.2,64.10858507378299
738.3,66.96444248768536
738.4,63.61891544868614
738.5,66.9061029877435
738.6,65.22594088697706
738.7,62.172422760980915
738.8,67.7290243506975
738.9,66.43431778567026
739.0,67.91218070350902
739.1,68.04355512143732
739.2,64.61134252544407
739.3,68.79470003443406
739.4,66.25501818071812
739.5,59.72350541413243
739.6,59.86350859648727
739.7,66.98234817289325
739.8,61.774783971322265
739.9,73.93642023439564
740.0,71.26992140767558
740.1,67.34643563385438
740.2,66.20374727400305
740.3,64.06122151211152
740.4,69.41505628494228
740.5,63.11887462603662
740.6,65.35295656296806
740.7,64.56587527056419
740.8,76.30223318396521
740.9,62.853973507406295
741.0,69.1787784354548
741.1,59.43942926094482
741.2,71.16412778405261
741.3,75.22892140328283
741.4,57.192107158381845
741.5,62.333747496502454
741.6,77.3595052972133
741.7,65.94726249599368
741.8,67.43508235246607
741.9,56.23069136244828
742.0,75.0076979113827
742.1,67.8047005153347
742.2,75.81350016332502
742.3,62.19679110995516
742.4,64.70896203025863
742.5,65.51039024794038
742.6,64.80795389466077
742.7,71.05245025306633
742.8,70.56612189462022
742.9,67.18763027716183
743.0,72.15005565037781
743.1,72.9501921872698
743.2,74.27772979967791
743.3,60.20528321621746
743.4,68.83119065662642
743.5,63.54537763943901
743.6,75.85721763970885
743.7,62.784608700220524
743.8,66.76143231889174
743.9,59.25929856630316
744.0,64.65428093566338
744.1,66.82123107198889
744.2,74.06975741130432
744.3,75.2752766136381
744.4,69.66643360037862
744.5,61.13112024155689
744.6,76.89387739245156
744.7,68.99518577529878
744.8,69.17293607499846
744.9,61.315475326549006
745.0,70.857230059535
745.1,63.55602761853584
745.2,63.90838600852143
745.3,74.93652813048557
745.4,70.12156136021552
745.5,73.58392449852758
745.6,60.169646025526326
745.7,57.357767900540864
745.8,65.19225233617475
745.9,72.105220953692
746.0,82.20018719123799
746.1,69.03903789643098
746.2,70.20937355392654
746.3,73.69333173079393
746.4,62.12768975368711
746.5,62.314349035703145
746.6,62.35762318899071
746.7,70.59349266072498
746.8,71.42799390628885
746.9,75.65505913812258
747.0,74.47814819437656
747.1,67.16534326097513
747.2,64.96096968042943
747.3,60.59585786357607
747.4,68.2048631775684
747.5,72.88261405931735
747.6,61.32488903552455
747.7,63.47045132630974
747.8,75.09001199171277
747.9,56.64866801557194
748.0,73.1942602402391
748.1,58.70854610992314
748.2,61.98731130137167
748.3,73.38902172992981
748.4,71.59906131761792
748.5,64.43050854526643
748.6,52.44208223730695
748.7,76.81347635229014
748.8,77.01921634876388
748.9,72.73396076876183
749.0,74.34057329522491
749.1,63.168920905955105
749.2,65.11323264187848
749.3,61.25469656681924
749.4,66.11700235646897
749.5,74.33363819630344
749.6,65.14884889418336
749.7,59.09814790903506
749.8,64.06632390126182
749.9,54.92225590251089
750.0,79.54096058245135
750.1,69.06706752619675
750.2,52.81060255533498
750.3,62.165210575466126
750.4,64.86062416320931
750.5,67.40447475601597
750.6,62.962844526872786
750.7,67.71491796572226
750.8,67.39991353507831
750.9,77.49244460205414
751.0,65.95705524634037
751.1,66.69381451704032
751.2,74.48479358193978
751.3,72.18001716522465
751.4,74.36157828743112
751.5,58.94457953961496
751.6,59.86984258782194
751.7,68.80215546888293
751.8,65.26992545931513
751.9,60.5158556731038
752.0,68.51137080349409
752.1,70.81792582850323
752.2,64.29611229731694
752.3,70.04541489713998
752.4,74.24833816116268
752.5,71.19574352804882
752.6,73.49530255721372
752.7,66.64069335880102
752.8,78.46730904241677
752.9,68.78701110420923
753.0,61.32463239344896
753.1,66.93239077187283
753.2,63.632919084553315
753.3,68.23605401544519
753.4,62.66218776451329
753.5,55.65805323025104
753.6,74.68156532442376
753.7,70.93057289866896
753.8,59.61373390627621
753.9,73.09279380283749
754.0,76.08595270664362
754.1,71.9190327343501
754.2,68.0448794678276
754.3,65.29401666597289
754.4,73.98758138921599
754.5,57.00011191630584
754.6,63.17993430280721
754.7,58.915406164825356
754.8,72.43343913909813
754.9,67.4993355019055
755.0,63.57066570902045
755.1,71.2484501128479
755.2,70.18021828318182
755.3,54.389817230839256
755.4,70.01989796745764
755.5,77.76460853381025
755.6,81.62362844759835
755.7,76.21622969271651
755.8,60.82577125200514
755.9,68.19972490592755
756.0,76.19232496734615
756.1,77.06934512133142
756.2,67.97301221201735
756.3,74.2397442489028
756.4,73.47372160205694
756.5,73.19992387006212
756.6,70.70278774988084
756.7,67.28889806481513
756.8,72.57622823125573
756.9,79.44552026833301
757.0,80.78536272275306
757.1,66.4239944737922
757.2,70.97624144461179
757.3,61.10148736323485
757.4,69.04409787910073
757.5,76.02563483091748
757.6,72.78730208018993
757.7,74.85231229298454
757.8,74.6384769043639
757.9,71.44123420707953
758.0,72.93760949564678
758.1,74.69374755829055
758.2,72.13406878544025
758.3,65.14290408928034
758.4,62.60993794873092
758.5,75.22487898997299
758.6,67.19988572713642
758.7,71.56362989799695
758.8,67.62821016349972
758.9,71.16635847864968
759.0,65.27583619773439
759.1,69.10129806058023
759.2,61.01921381946595
759.3,71.5354903538212
759.4,85.12099275540473
759.5,66.14025959055888
759.6,79.88835676804241
759.7,78.97591637339616
759.8,66.9851613496882
759.9,57.53944478924631
