Date: 19/07/01 ,Author: E.Hubble ,Observation: 23095 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
671.7,30.08931308499985
671.8,31.13481769193274
671.9,17.33560529830219
672.0,19.72209064941505
672.1,22.681862754049195
672.2,26.019663546847234
672.3,24.880375970218665
672.4,23.131595643440274
672.5,24.566427224503663
672.6,15.58377873084981
672.7,24.915355498220134
672.8,22.088272337239044
672.9,21.836101922534834
673.0,25.19834345276154
673.1,18.11882385853299
673.2,17.561412288532562
673.3,9.175465767387434
673.4,23.50315306420259
673.5,19.021228210849912
673.6,26.21165900355157
673.7,10.311343896417059
673.8,28.876014885021704
673.9,27.868080886186362
674.0,35.44630402174162
674.1,16.631885207254253
674.2,21.760679354498066
674.3,6.865960256350522
674.4,15.468551204937699
674.5,24.307105681665078
674.6,21.60260366504332
674.7,18.43101870308841
674.8,5.662720213161666
674.9,19.505663905744665
675.0,18.403203184068232
675.1,8.620043801393013
675.2,20.056417108371658
675.3,23.889836622611437
675.4,18.266388186990277
675.5,12.475321364725396
675.6,23.261650106890613
675.7,6.114920250910396
675.8,17.94851211773264
675.9,29.09730494748954
676.0,22.261958280294238
676.1,9.503247867414466
676.2,24.79673310769312
676.3,25.76801577335118
676.4,16.791427954985004
676.5,14.736252668993066
676.6,13.523910084216546
676.7,17.047973195693643
676.8,10.30941863962412
676.9,18.033551014738528
677.0,23.239153702322902
677.1,26.86498428223872
677.2,24.850806058102364
677.3,15.880584593488866
677.4,15.511844857119245
677.5,8.162923352477517
677.6,7.3534123840626044
677.7,12.316544428605802
677.8,19.849904679652717
677.9,14.867250553887022
678.0,19.310205552855592
678.1,11.51443149855368
678.2,20.269568628506615
678.3,16.75935869639699
678.4,12.23367323208074
678.5,9.796027620925177
678.6,12.538431835150659
678.7,3.7407177858341036
678.8,19.921718405991612
678.9,7.763935402925722
679.0,17.93023504199902
679.1,-3.677686572903564
679.2,17.604035526807206
679.3,13.923392548899834
679.4,-1.249517298602516
679.5,6.278245407973074
679.6,15.841994569140354
679.7,6.851001134716087
679.8,3.2762852520866748
679.9,11.862197446852564
680.0,17.16068993505504
680.1,15.365325825322937
680.2,8.984514549316076
680.3,1.7503365726996503
680.4,9.750847525379074
680.5,12.542980845937368
680.6,8.68702854655091
680.7,7.204289411402115
680.8,14.512987361770591
680.9,19.114693468120667
681.0,5.642744369044908
681.1,5.770957930970412
681.2,7.9326240116798346
681.3,12.192417286512509
681.4,5.638554241835709
681.5,11.443788584181181
681.6,14.686038741271819
681.7,11.790069978393891
681.8,1.287326007204375
681.9,8.052328491045182
682.0,6.2909181239393845
682.1,4.879870419012183
682.2,8.726414892534521
682.3,17.764222170668486
682.4,4.797873998507437
682.5,10.325341003676545
682.6,0.5716585941996053
682.7,10.260606361957787
682.8,10.032196241800929
682.9,12.951478800446548
683.0,11.334777762872958
683.1,8.975089837423347
683.2,7.005983604260522
683.3,13.812317857871161
683.4,5.112274183443131
683.5,5.153936034849947
683.6,9.158562507086472
683.7,11.74026670207298
683.8,7.18939409453337
683.9,8.564015706835251
684.0,-9.560562236258567
684.1,10.23371705487703
684.2,9.558737167237519
684.3,4.198832093286452
684.4,11.466681653463251
684.5,-0.32451017710113295
684.6,2.705502484553683
684.7,7.91370311534469
684.8,6.918686265735653
684.9,-9.752985904866724
685.0,1.4108416580688212
685.1,16.27676733829371
685.2,5.679366813588837
685.3,4.371911175727878
685.4,6.447145262867774
685.5,2.22671454209996
685.6,-0.024945047471548243
685.7,-3.9301870226265665
685.8,-0.7324131757076868
685.9,-3.3639174296036582
686.0,2.53232477832723
686.1,-0.1625240532774459
686.2,-7.397185613242817
686.3,-6.379993900630485
686.4,-2.961709919481243
686.5,-0.9704740559942908
686.6,2.5004219334862103
686.7,7.920267214789013
686.8,6.937125096746507
686.9,0.4668467961229975
687.0,-9.853655556318609
687.1,-1.1576249352348444
687.2,4.887128456028849
687.3,-8.319870472491866
687.4,-2.9170538330857907
687.5,1.626209848998712
687.6,2.5994635803952892
687.7,2.122877324272529
687.8,6.727879727183603
687.9,14.638758561484579
688.0,-2.005900924706591
688.1,-1.0202524329066442
688.2,-5.6394502824417225
688.3,5.21321856277723
688.4,0.8916192779753664
688.5,-4.682240070919225
688.6,-14.763257453207444
688.7,-0.4868887836003639
688.8,-10.174363256855493
688.9,-1.4809320306531826
689.0,-0.010023594155406101
689.1,-4.057385094419457
689.2,0.8561915628674681
689.3,2.653968738384817
689.4,-2.320152401122487
689.5,-6.370497729879687
689.6,-12.262227491119155
689.7,7.790105910030885
689.8,-1.2119507831559146
689.9,-5.084480117527367
690.0,-6.524175426699169
690.1,2.78165098933224
690.2,-8.877164403727855
690.3,0.8415811383663732
690.4,-13.427785907686063
690.5,-9.36450931582244
690.6,1.241464491461012
690.7,-4.37573855600741
690.8,6.004345523423563
690.9,-4.986457624352669
691.0,-8.902148933242984
691.1,-11.304861841477937
691.2,-9.175602015350734
691.3,2.511484817089638
691.4,-1.1676939086009224
691.5,-10.020293541528597
691.6,-11.547016610918504
691.7,-0.4034830349371603
691.8,1.7564739045621671
691.9,-4.073420467344904
692.0,-5.6571052046592385
692.1,-9.25566218839689
692.2,-0.20894980631956628
692.3,-17.77973071398467
692.4,-8.660078500721472
692.5,3.714914919664235
692.6,-0.6455291806088272
692.7,-9.476810040197913
692.8,-2.8955940824760873
692.9,-5.834566449769917
693.0,-12.02547831903939
693.1,-8.37409787756237
693.2,-4.274088864487653
693.3,-8.375822537585632
693.4,-12.026095591593512
693.5,-12.562969030279874
693.6,-10.266633621480992
693.7,-12.256315468763507
693.8,-9.433108327376983
693.9,-9.446804323300785
694.0,-8.734641245997175
694.1,-20.294911627893452
694.2,-4.182574439307848
694.3,-17.134685019994937
694.4,-3.388766360522263
694.5,-3.6159294037800214
694.6,-9.316930373948276
694.7,-14.484475294896995
694.8,-8.49324772812388
694.9,-10.591974659331862
695.0,-16.06964391683258
695.1,-3.6719953824811515
695.2,-2.7756891899994347
695.3,-13.460522557531892
695.4,-8.722900021292999
695.5,-10.955905385989428
695.6,-8.638864882685175
695.7,-13.471513591716251
695.8,-11.513876114063265
695.9,-14.48553211661731
696.0,-15.667079593272522
696.1,-12.802530587319827
696.2,-11.986434105575158
696.3,-23.33431396574299
696.4,-12.418490010625307
696.5,-16.480911772867014
696.6,-9.853459167138322
696.7,-9.448917929964997
696.8,-11.22485612648203
696.9,-10.07806117958927
697.0,-3.7888854826819607
697.1,-14.800986387195938
697.2,-12.130747947811052
697.3,-2.696208283672588
697.4,-25.82164984529653
697.5,-15.485053947586351
697.6,-18.455107813006325
697.7,-10.026252975967404
697.8,-14.038334036071127
697.9,-18.16822758452867
698.0,-8.895859847227616
698.1,-20.33367235766047
698.2,-17.531225765544406
698.3,-9.244266658028383
698.4,-6.99053201870656
698.5,-20.657709150877007
698.6,-12.37429979843518
698.7,-6.81825522978664
698.8,-14.325391205110751
698.9,-13.984698885555124
699.0,-9.527838293483299
699.1,-28.099339991144493
699.2,-26.62622516504814
699.3,-19.64660545368386
699.4,-25.418581464586545
699.5,-13.468879245138975
699.6,-6.871781176868545
699.7,-25.093857835443632
699.8,-7.0829182972327285
699.9,-19.842285030530274
700.0,-13.253338217935934
700.1,-19.83224335904658
700.2,-4.687098455373047
700.3,-21.705802411652016
700.4,-7.9602959173322
700.5,-18.948409165893167
700.6,-10.4203573916994
700.7,-19.054764776627
700.8,-18.313272703015745
700.9,-1.2697785916809643
701.0,-19.0079095690568
701.1,-28.814932080239217
701.2,-11.122924594712643
701.3,-14.587781068593376
701.4,-20.79056172725159
701.5,-19.636856166512214
701.6,-26.478426437802515
701.7,-23.027690239348896
701.8,-14.854328206168
701.9,-18.16089795262041
702.0,-15.95254347388325
702.1,-23.65612826571636
702.2,-22.10837023472378
702.3,-24.637814165223453
702.4,-22.84635615262437
702.5,-28.842492105643053
702.6,-25.636606538236695
702.7,-22.38083797400644
702.8,-20.786986816292757
702.9,-21.148343690257104
703.0,-22.929704599522886
703.1,-24.427250028026634
703.2,-23.704357005394648
703.3,-21.906605629563845
703.4,-25.77575841670305
703.5,-17.821398216754353
703.6,-28.01594279433123
703.7,-23.65109485109728
703.8,-13.56193750166431
703.9,-7.153308676998051
704.0,-18.864225813385325
704.1,-15.363635885361626
704.2,-20.79512228876777
704.3,-21.168270903086047
704.4,-16.072138212169158
704.5,-22.282503654286003
704.6,-24.665358509455874
704.7,-26.908450189353136
704.8,-13.274284181863218
704.9,-24.76013009400603
705.0,-20.39446607150571
705.1,-15.87103604299157
705.2,-17.999467817529386
705.3,-22.375716007614454
705.4,-29.161121867385972
705.5,-21.84395314802492
705.6,-29.466283387834164
705.7,-32.06219957542838
705.8,-20.885422718031663
705.9,-31.057618220603942
706.0,-18.03859786808612
706.1,-23.48955782117788
706.2,-23.73497971159796
706.3,-33.41081974941268
706.4,-27.735293782989068
706.5,-28.83951834413193
706.6,-23.17226587848675
706.7,-16.225917427161136
706.8,-31.629997640711395
706.9,-27.399010917342206
707.0,-29.804723153403557
707.1,-25.707849023110064
707.2,-28.079307521938418
707.3,-26.606105395564295
707.4,-30.52160094741273
707.5,-27.001598730754417
707.6,-26.92544443311904
707.7,-29.00587899989936
707.8,-21.15033636519661
707.9,-24.65601989321146
708.0,-27.923009085342443
708.1,-23.36928182063303
708.2,-30.704480655783513
708.3,-24.995875687743194
708.4,-34.267388496351664
708.5,-30.42823005278973
708.6,-34.19797633181091
708.7,-25.374061276069718
708.8,-22.339841564377334
708.9,-39.31015439102284
709.0,-30.69274666080821
709.1,-20.163700185796746
709.2,-24.658488672350195
709.3,-21.871776216655636
709.4,-35.06700688704291
709.5,-36.790488846423095
709.6,-32.78026620399996
709.7,-23.212893059410657
709.8,-30.067451173916083
709.9,-28.139598895681008
710.0,-24.44918069810308
710.1,-24.16699195778061
710.2,-26.951210768399374
710.3,-37.085225871583674
710.4,-30.433094827666018
710.5,-17.933222188206535
710.6,-15.49438220160444
710.7,-14.904143778727938
710.8,-21.15938619978465
710.9,-20.246674902057794
711.0,-28.015349849613617
711.1,-20.176256706354245
711.2,-23.347460098839704
711.3,-31.507095511241083
711.4,-25.503056507915975
711.5,-24.237214948536447
711.6,-27.3206483198105
711.7,-22.571926727230554
711.8,-19.278108070115852
711.9,-27.646202199085604
712.0,-20.96775497714989
712.1,-17.6951443245083
712.2,-23.050642944369333
712.3,-19.27078751736115
712.4,-16.733034915765394
712.5,-21.069591170117814
712.6,-28.47771095180034
712.7,-21.335302391360727
712.8,-29.194581188584742
712.9,-28.41781335801504
713.0,-25.675665158110714
713.1,-24.940623771717014
713.2,-36.63874149501318
713.3,-20.196082361097144
713.4,-15.992503105534539
713.5,-28.485493514945702
713.6,-28.35016579688805
713.7,-27.003682796262417
713.8,-20.19452415883177
713.9,-35.49577145598784
714.0,-27.85537244573863
714.1,-23.690170492316426
714.2,-23.65022582406668
714.3,-15.779768287107125
714.4,-25.39032317415375
714.5,-20.47359494136051
714.6,-20.035717027466287
714.7,-30.40541013550457
714.8,-19.19470403560688
714.9,-27.966496788813945
715.0,-23.31641736754888
715.1,-14.23196551184192
715.2,-21.43789421692303
715.3,-27.274932815510542
715.4,-9.823967734210301
715.5,-10.073588274780946
715.6,-20.626634583436
715.7,-17.646830232880152
715.8,-21.03598872304603
715.9,-15.87503087459037
716.0,-15.639273235161951
716.1,-19.515403288265865
716.2,-15.783551828453279
716.3,-20.866783418329383
716.4,-21.70939725736063
716.5,-5.482983575335311
716.6,-10.701790142059089
716.7,-12.32829439730443
716.8,-14.56074838806272
716.9,-18.968795833328713
717.0,-16.40962707269582
717.1,-25.388526151688563
717.2,-16.404625999056528
717.3,-12.279398958664437
717.4,-20.99691835719184
717.5,-17.410812333244767
717.6,-8.213489116765322
717.7,-25.655344617855874
717.8,-18.25513234424732
717.9,-20.813529089024648
718.0,-15.45308923463515
718.1,-19.403227113524764
718.2,-21.928785058621084
718.3,-8.040489067322044
718.4,-9.549036540148958
718.5,-16.91410532959722
718.6,-11.083342219721814
718.7,-16.867505322701646
718.8,-21.082452444678026
718.9,-19.011408334921523
719.0,-22.40817740893424
719.1,-3.8714358035899643
719.2,-16.872265074916985
719.3,-19.947844800381045
719.4,-14.888697877033113
719.5,-17.171707100763065
719.6,-10.403340337374805
719.7,0.4262794956873819
719.8,-23.07647348808207
719.9,-26.438010577610704
720.0,-25.80374317625283
720.1,-18.770833519397204
720.2,-21.80604911727303
720.3,-13.335775487387279
720.4,-25.342608707692307
720.5,-26.4533925875497
720.6,-9.802270513653516
720.7,-16.835118674064997
720.8,-22.668768196024338
720.9,-13.978207898251407
721.0,-28.294921027983555
721.1,-11.978832718437323
721.2,-24.565580461298545
721.3,-31.164046856081036
721.4,-24.961815688292685
721.5,-22.772994391462888
721.6,-21.59603807270549
721.7,-21.501731155266015
721.8,-14.723374340722396
721.9,-28.477379321512963
722.0,-22.521414673762436
722.1,-19.746802957072532
722.2,-29.90863528339641
722.3,-22.612062181453993
722.4,-34.09971370090704
722.5,-29.52885208121493
722.6,-36.27328199886707
722.7,-26.61271152405712
722.8,-31.43750881565359
722.9,-31.254371092057795
723.0,-33.915302572952726
723.1,-33.4099725007338
723.2,-28.790368175130126
723.3,-43.680245513627916
723.4,-36.06365948688931
723.5,-30.408747449123005
723.6,-28.8391819507725
723.7,-24.8025478632973
723.8,-39.45309024920739
723.9,-37.06269163326543
724.0,-44.25979169306718
724.1,-38.20492852752554
724.2,-39.481535690489096
724.3,-37.522034197020865
724.4,-37.03769552633817
724.5,-22.35452887444073
724.6,-31.53147801792312
724.7,-38.63178616949666
724.8,-38.2918391704395
724.9,-47.07987133416818
725.0,-45.721574278534746
725.1,-43.308587089636674
725.2,-29.23498527731957
725.3,-32.90246539620563
725.4,-40.93704255472088
725.5,-36.88782746910685
725.6,-32.46313549275078
725.7,-45.875972754327265
725.8,-34.66462224616189
725.9,-42.86436738845141
726.0,-42.606084367844936
726.1,-34.36832585364118
726.2,-50.865854372564925
726.3,-48.81732983569202
726.4,-48.83948617615065
726.5,-43.680173119336516
726.6,-59.29461725787619
726.7,-52.21131350908398
726.8,-51.216715219261445
726.9,-50.77771622608222
727.0,-45.22083180347434
727.1,-47.2587383020327
727.2,-48.78534330649234
727.3,-49.99462059136773
727.4,-49.91268400251609
727.5,-42.32934808601566
727.6,-58.33233267194548
727.7,-48.22489528740789
727.8,-58.80918499834827
727.9,-59.75526123992911
728.0,-51.77266744985563
728.1,-50.91349743134618
728.2,-43.566538160606044
728.3,-47.29826782963981
728.4,-54.454263718970786
728.5,-57.378384244070546
728.6,-62.20217091904156
728.7,-60.29419914759862
728.8,-53.22749020264639
728.9,-60.53106056186262
729.0,-58.40280472748363
729.1,-60.90024929219704
729.2,-51.01287523665985
729.3,-55.57631053046512
729.4,-52.75507809386791
729.5,-56.308030392751995
729.6,-59.20525295677494
729.7,-53.579134817322036
729.8,-63.45578491893072
729.9,-65.05691153911664
730.0,-55.06210585760757
730.1,-64.51187384173663
730.2,-57.9535889929418
730.3,-54.06872491247855
730.4,-52.88911170901362
730.5,-55.642784267274706
730.6,-69.62477920982968
730.7,-54.772902854727846
730.8,-60.56918387459038
730.9,-52.78482841104831
731.0,-67.01811956219264
731.1,-59.53809021580508
731.2,-57.353348283201115
731.3,-62.50740544171625
731.4,-53.84351975513628
731.5,-58.28962316421772
731.6,-63.50065302011598
731.7,-58.92968859710434
731.8,-53.472390179201625
731.9,-56.95997749096331
732.0,-59.65860176712375
732.1,-59.63368624303641
732.2,-57.37618043891786
732.3,-63.87593902781046
732.4,-62.38787085857628
732.5,-64.4298597390004
732.6,-68.1319158955805
732.7,-59.463572494376095
732.8,-63.78674440632643
732.9,-73.43339173177807
733.0,-60.00594028477339
733.1,-55.32659772270933
733.2,-62.26879288828182
733.3,-60.70352484261477
733.4,-66.11950129067517
733.5,-64.52883078705194
733.6,-70.63553573385254
733.7,-65.19692899090518
733.8,-70.87019199629343
733.9,-62.81343993439071
734.0,-77.97446213184628
734.1,-73.39993628129159
734.2,-62.82010833956267
734.3,-66.49494006023758
734.4,-59.15546748626615
734.5,-78.11660744871068
734.6,-67.76655611932722
734.7,-70.59232387433244
734.8,-67.56471286171768
734.9,-74.38702555523902
735.0,-74.23117439685541
735.1,-74.43639902742844
735.2,-69.0743833097887
735.3,-64.09849030422306
735.4,-72.4950646615989
735.5,-71.98282832456484
735.6,-70.88533026140146
735.7,-66.11479604893854
735.8,-67.3256530628841
735.9,-71.37518151065977
736.0,-73.04385590619201
736.1,-61.72814198247111
736.2,-81.53272738234936
736.3,-73.1381666232767
736.4,-72.80775717906647
736.5,-74.05119881412502
736.6,-61.24712686470928
736.7,-68.89237159032346
736.8,-74.23619038998851
736.9,-61.731879952536495
737.0,-63.808401095433815
737.1,-75.7890064525424
737.2,-73.51687010229917
737.3,-72.35115726981992
737.4,-62.687430341773684
737.5,-74.89321613405075
737.6,-72.75440243581458
737.7,-52.36310222414738
737.8,-59.98409278432964
737.9,-67.40398773283731
738.0,-76.28734760795939
738.1,-68.57389264356208
738.2,-69.86986134183701
738.3,-82.57659894790277
738.4,-64.70200867770214
738.5,-78.5446338626154
738.6,-73.85306437358301
738.7,-75.61814044649125
738.8,-69.6872064047018
738.9,-68.15661395883912
739.0,-68.50907834798576
739.1,-82.40915280988972
739.2,-69.53081738201001
739.3,-69.23613903303084
739.4,-78.52018269808615
739.5,-87.10408567920977
739.6,-77.38446086464003
739.7,-76.3536176685159
739.8,-75.02504450718966
739.9,-75.97947512153874
740.0,-67.74955042572796
740.1,-77.59375493919902
740.2,-66.09369599643888
740.3,-81.4060782145621
740.4,-70.19393232208434
740.5,-78.06291350907031
740.6,-84.21794817791704
740.7,-75.4679057152092
740.8,-78.17534219112746
740.9,-77.16869721404167
741.0,-83.72852253220577
741.1,-85.78244936683093
741.2,-76.90504303509235
741.3,-83.05846447323844
741.4,-81.15498179125615
741.5,-68.82613679372263
741.6,-78.86690834810739
741.7,-87.58168043648627
741.8,-72.49536380437338
741.9,-86.20149878335462
742.0,-87.77760609693729
742.1,-72.16364198105795
742.2,-73.15791090003286
742.3,-87.4848082623669
742.4,-76.69808218220894
742.5,-68.31034524103221
742.6,-84.58449944624445
742.7,-83.94502627668456
742.8,-77.79629105248173
742.9,-83.67907545160446
743.0,-87.89812252499483
743.1,-82.94551871518296
743.2,-90.16972210198637
743.3,-83.75239270376433
743.4,-86.10436911975071
743.5,-94.92900871655291
743.6,-70.72455197072682
743.7,-85.29196854912234
743.8,-89.09335682898605
743.9,-89.12841726467174
744.0,-82.8720892582783
744.1,-76.19059494977276
744.2,-78.93475783891058
744.3,-82.97523078071997
744.4,-93.99673235754672
744.5,-85.60692315648315
744.6,-76.97514565707394
744.7,-80.40946460477083
744.8,-86.0654335542797
744.9,-87.55762042646624
745.0,-84.93726508379217
745.1,-73.01529126220062
745.2,-89.82628246124688
745.3,-79.27504537851154
745.4,-89.47963449190904
745.5,-81.99918533408963
745.6,-75.40594568539976
745.7,-82.16954109457821
745.8,-86.89331307683827
745.9,-85.21722456227182
746.0,-88.3337779286475
746.1,-89.42815484942412
746.2,-96.72561766263856
746.3,-88.58264621551713
746.4,-91.38255086594975
746.5,-92.75049379043938
746.6,-95.0198978936264
746.7,-84.53444448331376
746.8,-77.55904922529776
746.9,-75.98377235658822
747.0,-88.11164904751965
747.1,-95.91706810658539
747.2,-80.94575130730925
747.3,-90.69419372039677
747.4,-77.1131444742871
747.5,-77.14651736751622
747.6,-90.57945599375108
747.7,-78.28144639708053
747.8,-88.50519068440268
747.9,-94.73370964761902
748.0,-88.78947414989203
748.1,-106.59465718471347
748.2,-83.88483500468274
748.3,-76.4239918182966
748.4,-94.66725444463441
748.5,-78.61370152323602
748.6,-106.05690720746426
748.7,-81.9289982108985
748.8,-85.50947675796837
748.9,-84.51042425320821
749.0,-92.40857542635231
749.1,-91.29596180771966
749.2,-80.53077858458077
749.3,-99.98798346429457
749.4,-82.91845918514716
749.5,-89.15490821658297
749.6,-85.3787744366169
749.7,-85.04645017794962
749.8,-90.55205731471385
749.9,-90.56180170801102
750.0,-92.34904437763578
750.1,-89.95174620372543
750.2,-83.66277786750572
750.3,-97.11395502571375
750.4,-79.75519461770524
750.5,-100.15793973829632
750.6,-89.26818450630246
750.7,-100.40174865672199
750.8,-99.10725565878005
750.9,-82.62495109772362
751.0,-98.16278398451314
751.1,-86.55425644242587
751.2,-94.84913652937291
751.3,-96.37122869287623
751.4,-94.45016081740143
751.5,-101.22837150796244
751.6,-90.70771184489917
751.7,-93.0996775137666
751.8,-103.7640821119152
751.9,-96.83015485053191
752.0,-89.31940376286514
752.1,-87.28317725848018
752.2,-108.09486408050796
752.3,-94.01691998714209
752.4,-92.67643602065276
752.5,-88.6984634585256
752.6,-96.58216677874451
752.7,-89.92479942302472
752.8,-92.70434951006062
752.9,-86.94340205643654
753.0,-97.40570004835077
753.1,-92.38780957973955
753.2,-95.95021922406423
753.3,-92.5128750123279
753.4,-93.41175548686178
753.5,-97.48763282366755
753.6,-94.62492104935203
753.7,-103.55197409961714
753.8,-104.05543316396766
753.9,-104.05736622691799
754.0,-87.1318247881361
754.1,-97.38472839315314
754.2,-92.87940223592055
754.3,-98.05650002777149
754.4,-95.54446358770119
754.5,-94.12491437875306
754.6,-96.82127859999582
754.7,-103.25662785852715
754.8,-100.87801572982971
754.9,-95.27291739540308
755.0,-105.39662341670729
755.1,-107.24205092855557
755.2,-104.5728022730299
755.3,-94.38732353204183
755.4,-99.71636793686902
755.5,-111.83794918745375
755.6,-105.44127122571206
755.7,-84.5027006618952
755.8,-97.3491122716866
755.9,-103.47746649426747
756.0,-100.152387128727
756.1,-104.9152776024689
756.2,-113.46548787746501
756.3,-104.2109564106539
756.4,-111.46152433580289
756.5,-96.00526399669675
756.6,-98.90882863052778
756.7,-88.82961025809132
756.8,-101.72832535726809
756.9,-112.27229156050873
757.0,-106.90075770085348
757.1,-103.9851559523473
757.2,-106.47683208576277
757.3,-109.37947292162866
757.4,-101.38384452590883
757.5,-103.47010051017449
757.6,-103.05099568006996
757.7,-101.82217282205085
757.8,-100.83150163315061
757.9,-105.6106789696474
758.0,-90.27709908220805
758.1,-112.33310899724468
758.2,-108.43507812435573
758.3,-104.69539410091988
758.4,-97.83210540761931
758.5,-96.72073486196204
758.6,-104.3825830524557
758.7,-102.82342355946399
758.8,-109.84504768814614
758.9,-95.26814346035145
759.0,-112.07348027258824
759.1,-106.46957833698097
759.2,-110.96182718007063
759.3,-98.0896770866951
759.4,-101.88886562447364
759.5,-105.79599148552471
759.6,-104.78736440298447
759.7,-110.64757804079406
759.8,-109.15155210616535
759.9,-113.68865760786919
