Date: 19/07/01 ,Author: E.Hubble ,Observation: 16076 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
688.0,-6.7244667930352335
688.1,0.5285952982708464
688.2,7.657966197091595
688.3,3.7036287488132817
688.4,2.641682831725909
688.5,4.534988676030675
688.6,-8.677808879865413
688.7,-2.660454737388573
688.8,4.605979497493621
688.9,2.833967779099609
689.0,4.230297445230326
689.1,-3.8492014803928587
689.2,2.1630299982677896
689.3,8.13013215809633
689.4,8.908072082128914
689.5,4.365085022554792
689.6,10.583561986414031
689.7,-2.4596127222034214
689.8,-11.728506109017118
689.9,6.566793203063736
690.0,0.5340619563312939
690.1,1.1012999141252817
690.2,-12.337597768032236
690.3,4.336411946409796
690.4,3.409880645776374
690.5,-9.672296760479814
690.6,-1.9133484399109961
690.7,-0.5377064314342005
690.8,4.922761863479391
690.9,1.071392172896744
691.0,-1.113215183159477
691.1,2.533333520804292
691.2,1.877655345796441
691.3,-11.179133588339978
691.4,4.781633606401831
691.5,-6.018099703514117
691.6,-4.482195395544411
691.7,-2.0230491304630345
691.8,-7.032178284295895
691.9,-6.784896219002121
692.0,7.2098698532146965
692.1,-4.441152233125465
692.2,-7.206381545140347
692.3,3.3106431171046236
692.4,-0.46026159679088496
692.5,5.355726356586928
692.6,-0.358588498485257
692.7,-4.373079651635713
692.8,-4.369460001676654
692.9,0.6236757679057785
693.0,-11.038256072798351
693.1,1.7750537612930088
693.2,-3.6912140116368004
693.3,-5.453164938050433
693.4,-4.263591505973009
693.5,-4.7169988928433515
693.6,1.3429068519828729
693.7,-3.050553547701567
693.8,-2.351882176842972
693.9,-1.0098508605563823
694.0,-8.628806024331473
694.1,-0.1937729236123662
694.2,1.455665894422416
694.3,-8.907485885716945
694.4,-11.640038591933028
694.5,-4.5769694573998825
694.6,0.27478154395886545
694.7,-10.263198108191572
694.8,-2.265379750290683
694.9,-3.2334253607860437
695.0,-5.2672887870064615
695.1,-0.9539372524361776
695.2,-6.613623712698239
695.3,-22.419072057530496
695.4,-14.397853874652807
695.5,-5.601139481311453
695.6,-13.553543786309179
695.7,3.5207176825046744
695.8,-5.7465363903789415
695.9,2.5141433855165456
696.0,-13.765811790376286
696.1,-0.3884505693335871
696.2,-9.97761925870785
696.3,-7.820701529222843
696.4,-1.6825499298785829
696.5,-6.618205819393388
696.6,-3.4338372000454207
696.7,3.510847132927754
696.8,-20.457361814352822
696.9,-7.943515294824181
697.0,-1.1834300354956593
697.1,-7.596934714978113
697.2,-4.214809019936193
697.3,-13.849918701948077
697.4,-3.0704247256279427
697.5,-12.47482436705954
697.6,-7.630022488096443
697.7,3.1695376957700603
697.8,10.094352282926426
697.9,0.49326550033597094
698.0,-9.773638950027259
698.1,1.3311988091023288
698.2,-8.3223150865724
698.3,-1.9712691080972728
698.4,-6.451612937539437
698.5,-1.3203367384739453
698.6,-5.481631501476047
698.7,-8.549424350533886
698.8,-11.1922188415083
698.9,-3.6939273691879926
699.0,-13.745726615796066
699.1,-5.734562851001607
699.2,-13.980377394212072
699.3,-1.5237426539660959
699.4,-14.484832401745647
699.5,-7.351357075826609
699.6,-2.8976721343670473
699.7,-14.107616024465301
699.8,-20.520724018685392
699.9,4.35560201533389
700.0,-11.653835058033309
700.1,-16.948503884231037
700.2,-7.002325145329235
700.3,0.7052498145395489
700.4,-14.013481559006872
700.5,-18.008865741133917
700.6,-4.865228861349227
700.7,-16.759633754461586
700.8,-16.412801817203672
700.9,-13.970640880846698
701.0,-10.620782246485557
701.1,-6.341736870099825
701.2,-15.719686271939613
701.3,-3.755784189007178
701.4,-7.184426744958227
701.5,-19.018479086811055
701.6,-8.476135811895936
701.7,-9.752083297496972
701.8,-14.397971365122663
701.9,-0.0907740156670993
702.0,3.37071923098018
702.1,-12.697053669487698
702.2,-8.61149171364383
702.3,-13.81280971643318
702.4,-4.720827856256898
702.5,-11.265823253666527
702.6,-10.73951906212485
702.7,-21.164774990292788
702.8,-4.217312941674708
702.9,-7.06353249519606
703.0,-9.583197586582767
703.1,-7.177534790790655
703.2,2.0778603261248954
703.3,-11.59649279824721
703.4,-2.877218018728046
703.5,-12.757025499247913
703.6,-13.219439644428165
703.7,-9.596302639278004
703.8,-14.99273380295758
703.9,-7.358949937964531
704.0,-9.694981445586588
704.1,-14.466879581347177
704.2,-14.623308601641039
704.3,-8.638459359083448
704.4,6.007238942372734
704.5,-12.411600127041206
704.6,-27.572156854787753
704.7,-12.6679790794765
704.8,-12.130235384317697
704.9,-9.90277678636595
705.0,-6.287781632611762
705.1,-15.772599817664467
705.2,0.31594489709524254
705.3,-3.4409799773484577
705.4,-12.761603667697834
705.5,-8.914727857335798
705.6,-11.403473457735107
705.7,-6.819351428924387
705.8,-11.289985086632713
705.9,-11.601947900088232
706.0,-12.216717082210469
706.1,-5.018511241838652
706.2,-12.89519924023312
706.3,-8.315162287441675
706.4,-24.006092186542087
706.5,-7.404056961703945
706.6,-11.633415562671757
706.7,-7.664585304510673
706.8,-8.048460683819101
706.9,-18.37230964720091
707.0,-14.755416905170689
707.1,-11.526556023779815
707.2,-5.0350871546999025
707.3,-9.84908537742568
707.4,-14.35672105263146
707.5,-9.204805548577465
707.6,-17.016103972076223
707.7,-8.748825628809659
707.8,-20.981752239863603
707.9,-26.62761721477633
708.0,-6.500218170892616
708.1,-14.540397158979392
708.2,-11.466236605009284
708.3,-8.685766278921356
708.4,-16.04168843625272
708.5,0.9479884027958612
708.6,-10.049884487267423
708.7,-21.24395731220985
708.8,-5.2551994893120515
708.9,-11.735524667371642
709.0,-9.434240627780735
709.1,-7.210235583324881
709.2,-6.806322422840118
709.3,-15.466549393288732
709.4,-5.117966539818392
709.5,-9.233009356558151
709.6,-10.004880402805874
709.7,-2.9893313490987667
709.8,-18.386856878937344
709.9,-11.451858872172288
710.0,-7.40201342164703
710.1,-10.680845393366786
710.2,-8.098977563270836
710.3,-1.4753749099302578
710.4,-10.109401595746855
710.5,-13.991819494503519
710.6,-11.85916871470106
710.7,-12.242999733577623
710.8,-9.94515426682013
710.9,-28.240963395832136
711.0,-3.107727309085318
711.1,-8.943525364522793
711.2,-10.41227946726554
711.3,-22.25342126100849
711.4,-16.00655375650257
711.5,-3.6507842605511858
711.6,-6.713021834048102
711.7,-4.087495492702021
711.8,-4.851110001591966
711.9,-17.097509652732843
712.0,-13.870789215379403
712.1,-1.9977676133719875
712.2,-10.393073410177578
712.3,-14.44738710482758
712.4,-8.152713989494295
712.5,2.7561543727345352
712.6,-8.419634623443613
712.7,-3.1446152714556277
712.8,-23.97757435331371
712.9,-20.790037177611
713.0,-15.672085358315812
713.1,-16.634777740799013
713.2,-17.323535564180283
713.3,-13.250778518557404
713.4,-9.600452698625883
713.5,-3.3179739607694607
713.6,-12.537735955239844
713.7,-19.149626687485025
713.8,-8.338261814798745
713.9,-10.943675093315287
714.0,-23.259184867642404
714.1,-14.177533550078778
714.2,-10.337252412461638
714.3,-13.090798362228666
714.4,-28.356378157438662
714.5,-25.059587203271043
714.6,-10.919607121994868
714.7,-18.604519643750546
714.8,-25.268467518109503
714.9,-23.660286226704418
715.0,-24.16093332486468
715.1,-28.151715404766797
715.2,-7.381417469822136
715.3,-5.5673673968860165
715.4,-10.413062513571898
715.5,-19.55725027053149
715.6,-2.408434488075418
715.7,-4.60744045790765
715.8,-9.560394224501167
715.9,-23.87738574065559
716.0,-14.411368611770929
716.1,-21.006478908674453
716.2,-22.261665742727978
716.3,-21.34458222560859
716.4,-15.016248182291033
716.5,-23.027011075073972
716.6,-9.582999508560128
716.7,-21.440983118908537
716.8,-17.77201732313257
716.9,-18.2371437997583
717.0,-25.71342185959305
717.1,-11.95895968148644
717.2,-27.004323053326697
717.3,-26.372873610800468
717.4,-23.059545903019302
717.5,-16.571957457897767
717.6,-27.845518974449867
717.7,-20.589431861963035
717.8,-23.44970205879102
717.9,-30.395178697216227
718.0,-25.01550126461173
718.1,-24.72307273625685
718.2,-26.857545197875535
718.3,-17.031452476937236
718.4,-26.87134610083904
718.5,-14.789256832745007
718.6,-28.34207014509023
718.7,-23.141220327379134
718.8,-17.65623942327719
718.9,-20.876432354888266
719.0,-19.753490708904444
719.1,-23.790391998540684
719.2,-22.50140315302436
719.3,-28.374808445300566
719.4,-16.452936074140087
719.5,-25.538000934180015
719.6,-27.248695497249766
719.7,-33.10655495900688
719.8,-16.72034984775818
719.9,-31.748941943701254
720.0,-28.54826493727356
720.1,-26.50541269678341
720.2,-28.36253582050163
720.3,-26.157397924243504
720.4,-34.40142841759807
720.5,-25.707414554389878
720.6,-28.56374043752623
720.7,-32.43883953752249
720.8,-27.10524082499315
720.9,-18.82868691533578
721.0,-23.20038435220827
721.1,-32.75157004271898
721.2,-22.893826620965164
721.3,-30.30006422935161
721.4,-26.95918572708407
721.5,-32.94932472949839
721.6,-26.745115635188114
721.7,-31.50181988723974
721.8,-34.37526469093863
721.9,-36.467790710734846
722.0,-32.56745243985457
722.1,-18.915927720101195
722.2,-30.093554989650077
722.3,-36.91800150084342
722.4,-45.29410117183303
722.5,-47.6716236696429
722.6,-41.534911999896195
722.7,-36.9210539265659
722.8,-40.458941481964686
722.9,-36.08828907611445
723.0,-28.036543384440943
723.1,-32.13453008052237
723.2,-43.485584564533006
723.3,-32.943082863726275
723.4,-42.315017499696836
723.5,-36.13114343418986
723.6,-23.006410885547332
723.7,-42.528809940484415
723.8,-41.83970450094339
723.9,-37.36024788597974
724.0,-32.543374192854884
724.1,-38.187272094654155
724.2,-39.77439567820425
724.3,-33.431551301808966
724.4,-40.719552447919874
724.5,-50.185246592484106
724.6,-35.419700966248904
724.7,-38.04066781879192
724.8,-44.26002952186547
724.9,-35.397265075805144
725.0,-30.917478980320276
725.1,-44.40907009407234
725.2,-32.969952936960176
725.3,-37.15523187921918
725.4,-38.97746902867976
725.5,-46.314230894205885
725.6,-45.239763596846174
725.7,-35.16967720193565
725.8,-50.7140971685807
725.9,-42.76016634357917
726.0,-39.674777485478856
726.1,-45.86952662570121
726.2,-52.382443357631615
726.3,-42.02119231666504
726.4,-42.05729842014659
726.5,-28.5377260178677
726.6,-56.07470672643446
726.7,-44.20820518094338
726.8,-31.239380906487355
726.9,-51.77211645224334
727.0,-36.47858360849333
727.1,-45.83158830771458
727.2,-45.29725095578691
727.3,-47.32057815299134
727.4,-37.63954656495528
727.5,-44.68773083185858
727.6,-41.032771034885954
727.7,-49.84338341129269
727.8,-41.12663149352002
727.9,-43.36695267986354
728.0,-46.53005500358168
728.1,-45.06157748257767
728.2,-54.37730279698122
728.3,-50.039757910240226
728.4,-58.99941959763849
728.5,-47.68046108426155
728.6,-48.964038512820515
728.7,-50.79769825062167
728.8,-49.55979597989052
728.9,-42.69711295364641
729.0,-42.703266414773154
729.1,-48.54292868733469
729.2,-42.56038397342347
729.3,-52.26328321623935
729.4,-46.33295000139357
729.5,-50.193875884497345
729.6,-50.183679338935924
729.7,-48.31295416667242
729.8,-49.04968960341297
729.9,-55.9098617214685
730.0,-53.13225796158955
730.1,-53.54500288376846
730.2,-54.26640084232676
730.3,-40.20968187947515
730.4,-50.327676346936876
730.5,-54.01103912506842
730.6,-48.103384076136344
730.7,-48.038868477987855
730.8,-40.47679504020934
730.9,-47.41054544495668
731.0,-49.32967672235331
731.1,-43.3792100732068
731.2,-56.53727153198405
731.3,-42.86386750429928
731.4,-50.91445613318759
731.5,-61.22695104049637
731.6,-57.39900646679098
731.7,-54.5224459010242
731.8,-52.834743512464364
731.9,-57.82449445791253
732.0,-57.697820291493144
732.1,-46.468317124611325
732.2,-55.16486827809522
732.3,-49.00189571748732
732.4,-43.015156162742215
732.5,-55.61829842607494
732.6,-52.939472460163906
732.7,-42.245664949039046
732.8,-49.825558585649446
732.9,-53.03738607200985
733.0,-54.694458127233126
733.1,-48.37789418275254
733.2,-47.65512202647001
733.3,-63.57207587719937
733.4,-63.24339441398465
733.5,-46.7938574376504
733.6,-42.67357268415467
733.7,-43.44770934458706
733.8,-62.781142561839815
733.9,-50.0784883228026
734.0,-52.13231267605296
734.1,-61.79696087741949
734.2,-59.6603548203757
734.3,-59.002562080792416
734.4,-59.18885251299206
734.5,-50.801350406734834
734.6,-48.61874051010688
734.7,-55.681668275680046
734.8,-55.60904888256851
734.9,-55.7178552886589
735.0,-54.91904175850294
735.1,-55.31801662900006
735.2,-54.69467003465534
735.3,-48.06192583232736
735.4,-55.49335212234232
735.5,-63.584982339898666
735.6,-61.588155645178325
735.7,-57.956274094359735
735.8,-64.35375788897124
735.9,-64.3387799030172
736.0,-50.25660527143761
736.1,-59.90180343117966
736.2,-58.15143002200652
736.3,-57.12067224359647
736.4,-44.19224046219814
736.5,-59.43505422424646
736.6,-54.05160736360482
736.7,-64.26616434754023
736.8,-52.12342626347845
736.9,-41.75280910731754
737.0,-52.43361657490521
737.1,-65.8724130524581
737.2,-64.90237983809314
737.3,-62.03090482515024
737.4,-59.76388748604189
737.5,-66.9477768726092
737.6,-57.44879313523565
737.7,-46.53786569888602
737.8,-58.267577567240195
737.9,-62.86974685126392
738.0,-50.59134486944
738.1,-59.11355900393853
738.2,-56.055161436295265
738.3,-55.84368288715461
738.4,-67.02169095154444
738.5,-61.41683255082031
738.6,-64.95511886679806
738.7,-51.65903184302733
738.8,-54.4316115758966
738.9,-52.34075230859107
739.0,-72.076914933372
739.1,-70.28508634737565
739.2,-55.53790352911097
739.3,-78.01186577441217
739.4,-58.57692800961883
739.5,-57.86190353445056
739.6,-56.61993281376348
739.7,-61.560159120982405
739.8,-63.22101486540638
739.9,-60.328110403667964
740.0,-62.9516925762147
740.1,-61.36254355559838
740.2,-67.09552170153283
740.3,-65.82344312713343
740.4,-54.87777177576341
740.5,-52.21676620012982
740.6,-63.428345952471446
740.7,-71.69345352844046
740.8,-59.8532901537004
740.9,-71.13648566930158
741.0,-64.82584442625415
741.1,-54.83521198365375
741.2,-57.42174910109314
741.3,-63.893040121192406
741.4,-71.08250402256387
741.5,-55.431556451024434
741.6,-48.64812646565325
741.7,-61.51825964551099
741.8,-66.76516164714675
741.9,-71.84606212419834
742.0,-72.11052878109106
742.1,-62.47594162692871
742.2,-66.07097393305632
742.3,-55.51445343826259
742.4,-71.34890370602314
742.5,-72.97528303416871
742.6,-75.495424539498
742.7,-60.61917936000026
742.8,-71.24561069715712
742.9,-72.61028363554446
743.0,-75.42915691255055
743.1,-65.8528491540047
743.2,-69.90886389540384
743.3,-62.848704306015684
743.4,-60.7374019044642
743.5,-62.34699635665144
743.6,-56.97704437232908
743.7,-71.84330166817313
743.8,-66.21451368978055
743.9,-70.40732755770324
744.0,-65.73838045847408
744.1,-66.61281607971932
744.2,-70.50892989930207
744.3,-60.798814360393166
744.4,-56.20569926024086
744.5,-64.44403013713068
744.6,-65.16305595715644
744.7,-64.48399780774223
744.8,-64.83348895608253
744.9,-65.24626963320068
745.0,-60.532011992007895
745.1,-69.75783334463533
745.2,-74.91181263566419
745.3,-74.27672204602571
745.4,-67.40322771299438
745.5,-67.69841948490227
745.6,-60.411123680053365
745.7,-74.52446809713469
745.8,-73.06964543724683
745.9,-58.07090009802354
746.0,-75.54291620735482
746.1,-70.2762389580284
746.2,-76.14589754286405
746.3,-73.92518404775832
746.4,-71.63636178455027
746.5,-57.919104414369556
746.6,-68.43455278547124
746.7,-67.3185256729805
746.8,-55.28959606428303
746.9,-68.92767805911333
747.0,-76.86812536941137
747.1,-58.196797515995485
747.2,-73.31526113595686
747.3,-78.49837492531117
747.4,-63.72833753485539
747.5,-75.97011625383726
747.6,-70.7509720958618
747.7,-75.69581398648226
747.8,-73.12390959982426
747.9,-72.14341160675094
748.0,-77.09071557171727
748.1,-70.726782410795
748.2,-73.40725368162869
748.3,-63.01230473145306
748.4,-72.88933516054502
748.5,-74.66749438810166
748.6,-72.08653399639718
748.7,-64.45088584150966
748.8,-70.76013368454288
748.9,-74.61669652893143
749.0,-73.7899819666655
749.1,-68.00116648809369
749.2,-84.07882606997622
749.3,-79.53001389560059
749.4,-77.60125193270905
749.5,-74.2536388704589
749.6,-74.68090961829196
749.7,-77.10540924805481
749.8,-77.82447577086984
749.9,-73.5584194823745
750.0,-79.35023650007074
750.1,-80.84427702285595
750.2,-74.17473289046188
750.3,-64.07451907080845
750.4,-69.53367288790147
750.5,-77.10393430129966
750.6,-76.52920893928633
750.7,-66.80692503346211
750.8,-72.80827852370864
750.9,-80.11851042347227
751.0,-65.69202152602492
751.1,-78.11846142790941
751.2,-68.8629685549748
751.3,-73.41963210721309
751.4,-67.20308755661291
751.5,-71.42449175038709
751.6,-78.84249632389094
751.7,-82.35617132227608
751.8,-77.44154448497848
751.9,-65.23922981785634
752.0,-69.38732055387085
752.1,-79.26896629816538
752.2,-77.30445394669648
752.3,-77.24935446325146
752.4,-86.0133219711446
752.5,-85.76690582120396
752.6,-80.32798578443158
752.7,-75.99019447170201
752.8,-80.76449366159069
752.9,-66.88433363256912
753.0,-63.46625774309658
753.1,-68.54384682316571
753.2,-69.63687532484364
753.3,-75.17013353711494
753.4,-76.60372119469476
753.5,-76.9862559730238
753.6,-70.50788730203932
753.7,-82.3890319013292
753.8,-83.17627319133788
753.9,-84.7645259411568
754.0,-77.6929915166247
754.1,-76.0405348371454
754.2,-75.67773264369099
754.3,-79.91885220590228
754.4,-79.50711947387502
754.5,-80.81835682745867
754.6,-57.78894619393445
754.7,-83.11223766715176
754.8,-81.27330144429094
754.9,-72.7353530654149
755.0,-82.9523940256247
755.1,-73.6790737838634
755.2,-76.26442095383078
755.3,-85.741718208347
755.4,-73.08257420434684
755.5,-80.30137765551552
755.6,-89.77485612320953
755.7,-81.58628914063765
755.8,-71.07057085805654
755.9,-81.39080697314594
756.0,-69.4036776510039
756.1,-89.59196599989005
756.2,-72.90760607250726
756.3,-82.34611643005012
756.4,-82.71604563106054
756.5,-69.227628827766
756.6,-73.50857417669543
756.7,-87.76439713997962
756.8,-76.21232846011824
756.9,-73.74197457089637
757.0,-88.88323967030237
757.1,-80.6669490782297
757.2,-92.13459145832434
757.3,-83.33861673487277
757.4,-84.22367309673632
757.5,-90.62912986166224
757.6,-92.74722303625975
757.7,-88.14249737721464
757.8,-92.36228086839185
757.9,-80.66381752788391
758.0,-78.8255551087183
758.1,-76.07539762590237
758.2,-79.10939077140884
758.3,-81.34743652009944
758.4,-76.28079697053576
758.5,-84.86704434860405
758.6,-84.55377110545156
758.7,-80.70540646161292
758.8,-85.63954108139679
758.9,-81.03346331405865
759.0,-89.35175126994193
759.1,-88.1342381076354
759.2,-82.61270658988593
759.3,-93.33985233643905
759.4,-79.89332588540326
759.5,-86.83705005086794
759.6,-84.7395762150617
759.7,-76.98425498100974
759.8,-90.9198452283803
759.9,-75.26055636598042
