Date: 19/07/01 ,Author: E.Hubble ,Observation: 30915 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
695.9,71.9812608979258
696.0,60.909012680434465
696.1,71.2164031918582
696.2,66.86861298210144
696.3,64.61941936858416
696.4,60.019763541391846
696.5,61.90616655355235
696.6,60.13727540677933
696.7,60.865635613843736
696.8,67.16100210570112
696.9,62.10406899558735
697.0,71.58898746026222
697.1,67.194199659034
697.2,70.6438052935454
697.3,55.3086788766399
697.4,52.773578629345124
697.5,66.91740786986414
697.6,53.70443516540933
697.7,68.07792943064217
697.8,68.30959523985321
697.9,64.8393971768132
698.0,74.27881782577313
698.1,74.67008211255695
698.2,69.83851652662403
698.3,80.4588193829652
698.4,71.35228203802562
698.5,74.8187722398183
698.6,54.44153126024834
698.7,64.23255071012818
698.8,72.40131517233395
698.9,71.67244526410994
699.0,72.77983754942547
699.1,58.87120741076917
699.2,62.43607788860735
699.3,64.17108386077537
699.4,65.69609141720872
699.5,64.60528718281888
699.6,69.05619404719316
699.7,72.19123155144915
699.8,67.19544284400966
699.9,67.88096067563585
700.0,72.37025958342582
700.1,54.206223757373856
700.2,66.39874990024826
700.3,73.24526535792043
700.4,69.98057455120676
700.5,71.53708691742972
700.6,66.06875547740847
700.7,67.77787510746356
700.8,79.53224110792873
700.9,65.22937382663048
701.0,70.18412249046911
701.1,58.92468765615436
701.2,64.50513924110697
701.3,51.00043566047039
701.4,62.89332503293848
701.5,55.701580155882745
701.6,57.218554822870445
701.7,57.87699576418033
701.8,55.62945128709505
701.9,60.94922703217246
702.0,61.25300900968017
702.1,57.30873928680421
702.2,61.427636096155894
702.3,74.1457902908743
702.4,71.42097759422082
702.5,59.66934406536096
702.6,64.98193638581289
702.7,67.62336663215767
702.8,69.84441422023315
702.9,61.72889060401367
703.0,78.9092689195935
703.1,67.61359624063557
703.2,65.93783188949779
703.3,64.88704964694878
703.4,77.6759800611693
703.5,74.49012366019426
703.6,61.92600192471407
703.7,70.33203218298932
703.8,56.30584526177351
703.9,63.70722246756944
704.0,69.70449673860995
704.1,69.4017210459719
704.2,71.94803166849186
704.3,67.71128153475762
704.4,68.87769890017803
704.5,70.28998360445173
704.6,67.99823362926124
704.7,66.53992266286627
704.8,65.069606179888
704.9,59.7852285408589
705.0,66.67353597217829
705.1,67.97437922349985
705.2,66.98629372800622
705.3,59.7302410630033
705.4,61.17594827171588
705.5,67.69561858201905
705.6,64.86314602275888
705.7,74.5567994631694
705.8,68.02559525839249
705.9,69.02965106405563
706.0,65.36184114827107
706.1,51.231551016911524
706.2,68.81422482943525
706.3,63.859251197778306
706.4,66.86854555573315
706.5,66.95650512575988
706.6,63.03832875972417
706.7,76.42516597487827
706.8,71.31044335333497
706.9,70.15622523413458
707.0,60.29896643681195
707.1,79.59972919082091
707.2,64.81423179581198
707.3,74.18804740955032
707.4,68.04370302669976
707.5,73.05440654651338
707.6,74.80115968367046
707.7,62.89673994216189
707.8,76.88292670345467
707.9,66.39420302731683
708.0,76.48459478352397
708.1,69.7694759430793
708.2,69.12372439771526
708.3,63.52660637551094
708.4,71.60099410358525
708.5,73.92399772092652
708.6,71.44624933246867
708.7,73.2879639137647
708.8,71.32968840029143
708.9,69.84408562727818
709.0,84.49937317477107
709.1,72.04826568169142
709.2,63.989548023108654
709.3,74.36765093681969
709.4,57.46560294132498
709.5,74.55729301702127
709.6,65.83587636270151
709.7,74.65622500470106
709.8,58.57257276256438
709.9,72.8860833699233
710.0,68.4197389065755
710.1,64.10956142186765
710.2,69.24640045043667
710.3,76.15311823412563
710.4,66.28372385343597
710.5,76.769683469285
710.6,67.38259818538421
710.7,63.81302580921546
710.8,69.55728341384085
710.9,72.83797089398398
711.0,68.89456114771404
711.1,69.10340998733574
711.2,56.796727777291
711.3,72.72793996532471
711.4,66.08962129344837
711.5,82.40215764501971
711.6,72.47235413852346
711.7,77.46637346753778
711.8,85.16771209385516
711.9,70.77165485596915
712.0,65.90151057138317
712.1,74.61444187319131
712.2,67.52740607006514
712.3,66.1607273902921
712.4,76.74488834358553
712.5,72.72591742228032
712.6,76.37535931188235
712.7,70.02814590416438
712.8,75.157139272648
712.9,73.70489001062495
713.0,71.22147432497317
713.1,71.91605919343628
713.2,71.25174752713923
713.3,75.95450234039194
713.4,66.30057533916677
713.5,79.13086991898389
713.6,53.170028817847836
713.7,71.51065332555173
713.8,76.27486847589998
713.9,63.83492162982368
714.0,66.18960170509247
714.1,84.6405720731267
714.2,81.00914329293626
714.3,67.3078286802112
714.4,68.42158830026959
714.5,76.04096313624757
714.6,69.54989349774401
714.7,74.52666179942621
714.8,79.05163225518105
714.9,71.91407705820995
715.0,76.75260297553348
715.1,68.252892281076
715.2,69.36443393738436
715.3,68.85688078202455
715.4,67.42027911977941
715.5,71.14660991162366
715.6,68.52893812082434
715.7,71.17447555862661
715.8,75.33086014219822
715.9,63.82270423275901
716.0,75.0790025439357
716.1,69.57501353968586
716.2,76.71989520042706
716.3,63.86263879415374
716.4,62.809763753721995
716.5,78.32423347984859
716.6,66.42434157686111
716.7,63.85843571052774
716.8,61.44447836309408
716.9,66.13076409520298
717.0,71.63009373235701
717.1,69.64363072692171
717.2,78.01783369624034
717.3,74.58642677077955
717.4,81.3660437590795
717.5,68.12374477360729
717.6,76.64381165927838
717.7,75.52096255575026
717.8,68.65306586223133
717.9,71.6496853095187
718.0,76.39250037500481
718.1,74.03306276788301
718.2,61.63428916178245
718.3,66.86934428915875
718.4,72.51444274589579
718.5,73.75969256785152
718.6,75.77969997434006
718.7,74.59860446808267
718.8,69.39388758319862
718.9,65.14190563416243
719.0,69.89602165802411
719.1,82.37905944302263
719.2,75.3090010825307
719.3,73.08102334007984
719.4,80.70082598773806
719.5,69.12540665287293
719.6,74.21856775888011
719.7,70.62852544858885
719.8,69.5150572151111
719.9,74.22608543230672
720.0,75.01974547282119
720.1,70.84914584006714
720.2,84.34012787750876
720.3,61.18555258218021
720.4,81.55521933621115
720.5,76.14950216124512
720.6,78.15259355478473
720.7,75.61654964189331
720.8,62.53735457052113
720.9,74.91834828068919
721.0,77.33569957978406
721.1,78.35037790788921
721.2,74.91258624170038
721.3,75.76724806013962
721.4,82.0599013612955
721.5,63.6737513617252
721.6,74.19273347106382
721.7,67.95775151519288
721.8,75.2977781994893
721.9,80.43785378200769
722.0,68.73598739131272
722.1,81.15810018148738
722.2,69.41327737429175
722.3,73.80017029070882
722.4,70.97854155445387
722.5,78.93052495691298
722.6,77.99991810021649
722.7,76.15399076061664
722.8,83.17989331735473
722.9,78.83731564160725
723.0,74.52132461694669
723.1,71.83493382437405
723.2,70.39131387480583
723.3,67.54677367819482
723.4,74.52765265399303
723.5,81.80478110852464
723.6,68.84082696481413
723.7,73.88909336324755
723.8,65.00445513604708
723.9,67.34689666038055
724.0,73.29885015116456
724.1,74.77185783905416
724.2,72.74297516978866
724.3,83.70382952731337
724.4,88.85532231443037
724.5,77.23696175281692
724.6,68.26664279317148
724.7,67.07471866629012
724.8,83.2356948895343
724.9,80.43189961107149
725.0,81.12910134495722
725.1,78.84755591668237
725.2,89.88225090701816
725.3,84.47905265520569
725.4,94.90746883410944
725.5,81.9822382825258
725.6,76.20574019006942
725.7,85.61701759652527
725.8,83.1522526488876
725.9,82.36764108828152
726.0,77.74792477768857
726.1,78.91727117263876
726.2,82.40306839881146
726.3,70.45606418989443
726.4,78.45088471779482
726.5,77.07155557776271
726.6,70.51299358244249
726.7,86.23103409524988
726.8,66.52704731926676
726.9,76.26525795429453
727.0,82.90456158327612
727.1,71.74505252156372
727.2,81.92865142520542
727.3,87.96550054472205
727.4,81.53886044619797
727.5,69.33055744066333
727.6,72.27232405066897
727.7,83.87927955489548
727.8,85.20906203586206
727.9,71.90073001226219
728.0,78.87805743082677
728.1,73.82923118009982
728.2,72.6164005555459
728.3,78.72658664760732
728.4,76.79331327634132
728.5,86.53771358721998
728.6,84.59665336811543
728.7,85.6302236297314
728.8,72.63042735819059
728.9,86.70400940183127
729.0,72.05441790649309
729.1,74.00578764280182
729.2,87.42899435401559
729.3,76.25696490799922
729.4,87.59070005207731
729.5,74.61943549108832
729.6,81.60623060166414
729.7,77.32214855113291
729.8,91.52466697041635
729.9,79.91462801475804
730.0,78.31015054023115
730.1,89.99004821102315
730.2,88.56712824750738
730.3,84.6886388588479
730.4,82.3471169365105
730.5,73.10687111862077
730.6,79.81755724045112
730.7,83.54883551256762
730.8,90.35891913252058
730.9,77.64822111055469
731.0,89.45371649199403
731.1,100.04931708616894
731.2,85.39277191647703
731.3,85.69000710903826
731.4,80.81441336600362
731.5,87.06671709738445
731.6,87.78375024965177
731.7,90.88358096407117
731.8,93.93301187423498
731.9,84.03725755608625
732.0,83.81655118877386
732.1,85.14197553517423
732.2,85.60303557589141
732.3,84.45833379750137
732.4,88.25296619279233
732.5,84.31287235076627
732.6,94.21350446821627
732.7,90.70638656078465
732.8,83.1961182032514
732.9,85.32230928475644
733.0,80.03438451932786
733.1,88.78488565293183
733.2,90.98560812309194
733.3,93.1055098495818
733.4,92.99079718138366
733.5,94.46918001820485
733.6,92.55910945886086
733.7,92.70988342710748
733.8,112.06261636076346
733.9,95.96141246721992
734.0,96.54252862700908
734.1,99.93784612017005
734.2,93.48150126094814
734.3,100.11734387488171
734.4,85.92147506369169
734.5,103.9454920530896
734.6,97.88455821984013
734.7,95.60625729032508
734.8,99.48819420063552
734.9,94.2309513033536
735.0,90.70178927882158
735.1,98.28233724045967
735.2,83.09901652968166
735.3,96.22621108200204
735.4,98.37806599375932
735.5,106.39969803882575
735.6,96.52746508296987
735.7,97.55166548318462
735.8,96.82027996542533
735.9,96.7941674754918
736.0,100.25267728214013
736.1,101.19746407500719
736.2,81.3594105371858
736.3,90.83344153588757
736.4,100.4581277166442
736.5,97.22243662793767
736.6,98.46164258267335
736.7,99.18975751036432
736.8,106.73452584646444
736.9,100.08488675661285
737.0,98.82633534785171
737.1,105.23046555911053
737.2,96.85581084132055
737.3,89.49659311043342
737.4,94.02583841879246
737.5,99.26052249319167
737.6,93.2741030446532
737.7,110.32952478817313
737.8,100.65636272318203
737.9,111.32000283615356
738.0,90.24981798479094
738.1,113.72313823090307
738.2,103.98691695340408
738.3,95.98447215169574
738.4,105.8749015913041
738.5,109.51595253232486
738.6,100.68176516448386
738.7,89.77596889240027
738.8,108.73311522729678
738.9,106.11026434771433
739.0,104.11210987395941
739.1,110.75094637409772
739.2,103.94496790643818
739.3,97.24114396240302
739.4,92.84132359060564
739.5,102.87035984167841
739.6,95.4861515528582
739.7,102.71155163212002
739.8,95.74851387919533
739.9,99.40866926260055
740.0,107.41813456985157
740.1,110.07824432157412
740.2,96.47216368991633
740.3,114.57302854258491
740.4,98.43422555941241
740.5,105.40557569243074
740.6,105.17522318029934
740.7,103.15976927250988
740.8,105.57652752248997
740.9,102.74224981455492
741.0,102.32253584894976
741.1,97.85224872607829
741.2,103.02401381455027
741.3,103.23769701854052
741.4,110.1631744623971
741.5,104.96284427847667
741.6,104.49182491141735
741.7,109.78541372762432
741.8,90.43467490226988
741.9,101.26207498652798
742.0,94.33142183924875
742.1,108.69974541647103
742.2,102.75072214301291
742.3,100.63665522668582
742.4,98.38304043091232
742.5,101.22478438628305
742.6,100.30915768071756
742.7,90.85498813164557
742.8,103.119506270985
742.9,101.45204916529086
743.0,103.18918533436705
743.1,97.57446357216331
743.2,94.60567144402505
743.3,94.15728521390042
743.4,93.30091861446954
743.5,106.6092669720048
743.6,104.34342003289242
743.7,91.30644852762286
743.8,90.10189821306265
743.9,99.67119350470851
744.0,94.78627943494334
744.1,99.00718514888372
744.2,95.04856491022413
744.3,99.57502530612365
744.4,98.25310122602009
744.5,105.38098142687952
744.6,91.573747531788
744.7,88.59946256497078
744.8,97.45062809007696
744.9,95.48743540233701
745.0,91.85183102250053
745.1,95.58823773155405
745.2,98.72628051077584
745.3,78.99070813353433
745.4,77.97837968177801
745.5,87.93080364636991
745.6,92.17762662235572
745.7,96.53420223069486
745.8,93.7403219993506
745.9,97.86784587328127
746.0,88.14121472131764
746.1,92.20006942874066
746.2,84.77837453125221
746.3,87.33501546329973
746.4,90.20404696476784
746.5,95.52494743420824
746.6,90.95052428553396
746.7,104.30706479923043
746.8,101.01022505324511
746.9,96.10618993746193
747.0,85.83526538556839
747.1,96.56698175257957
747.2,100.90909375225466
747.3,89.71153056370402
747.4,82.99579717256013
747.5,97.7908618781924
747.6,87.99415009252264
747.7,87.12361662361018
747.8,75.81448751303796
747.9,90.67229721198764
748.0,93.50401462503854
748.1,95.02318685195698
748.2,94.89579045736124
748.3,95.78909273395185
748.4,92.34841225580843
748.5,102.10989532026045
748.6,101.95378208527835
748.7,95.48758835114558
748.8,89.65753330360293
748.9,83.79929453993199
749.0,98.0052274894152
749.1,91.33372229536339
749.2,101.02952065502194
749.3,100.20187912461728
749.4,86.06859617224526
749.5,91.50184944477948
749.6,78.845979426485
749.7,86.24492244894522
749.8,89.68779527373947
749.9,99.29394788516662
750.0,91.59841031659938
750.1,83.4268281772095
750.2,82.95492300833502
750.3,78.52987094036337
750.4,90.50658283395228
750.5,87.42800423824359
750.6,85.31727632777289
750.7,84.71419104527568
750.8,85.87346296838817
750.9,91.97560721518438
751.0,97.08449769285514
751.1,99.03241785047236
751.2,95.19632628114088
751.3,82.32087378807772
751.4,91.41660832256159
751.5,83.17003173923679
751.6,84.0559400645959
751.7,86.87521223541526
751.8,78.67644082965333
751.9,92.0959979692537
752.0,96.01209206312095
752.1,89.35997831142576
752.2,88.67620104484722
752.3,77.68574990130574
752.4,85.19611063065076
752.5,76.14511664648121
752.6,95.59024490927199
752.7,94.97271613743236
752.8,92.56990553399953
752.9,89.01484136252506
753.0,98.16705283696139
753.1,88.85199922763358
753.2,92.83388888260367
753.3,86.39924732766004
753.4,94.14947137591648
753.5,85.81815785689845
753.6,92.8256710431668
753.7,85.461969910356
753.8,88.26608875251495
753.9,87.08237125498118
754.0,93.60278194618309
754.1,83.02185511293585
754.2,76.53297234756818
754.3,93.41988100730956
754.4,82.87988083439826
754.5,88.70703374022749
754.6,84.64019801270109
754.7,80.93623231141301
754.8,93.0105679145546
754.9,81.03750753815866
755.0,83.19901552614918
755.1,85.01334627218786
755.2,87.99558188349647
755.3,87.22975639083366
755.4,93.54998484786488
755.5,92.41357856966872
755.6,90.96583615233877
755.7,79.88169170943037
755.8,86.00693006274419
755.9,81.19850508787718
756.0,91.93057598020567
756.1,92.66602074974445
756.2,88.24829199430201
756.3,85.6730585848521
756.4,81.60593772113202
756.5,86.97481070261406
756.6,90.38205573855383
756.7,87.2506136915125
756.8,91.40034271357248
756.9,75.64293208063532
757.0,82.45613422715779
757.1,92.88448910103926
757.2,86.43896529563214
757.3,94.62439352238141
757.4,89.59516271894125
757.5,86.27516829056248
757.6,88.73931373849489
757.7,80.06885666293759
757.8,84.03286751372313
757.9,88.88145738431298
758.0,85.03720819421025
758.1,85.83789256653
758.2,89.32296806003971
758.3,85.82107926256114
758.4,84.10062696918179
758.5,85.32388108525187
758.6,83.28612619525992
758.7,94.72145618247063
758.8,84.04476805445807
758.9,88.46439553400438
759.0,87.23172320577812
759.1,106.8147615930782
759.2,95.0973527170875
759.3,80.21407232532025
759.4,90.3199428882571
759.5,85.51600269431972
759.6,86.97191596207821
759.7,90.19044515529654
759.8,83.7484804670606
759.9,86.69673361046507
