Date: 19/07/01 ,Author: E.Hubble ,Observation: 48054 ,Instrument Response: Good 
Wavelength (nm) ,Intensity(A.U.) 
671.4,34.56950793112342
671.5,29.184789609138978
671.6,33.80813702178021
671.7,28.251367416077343
671.8,38.98822938245135
671.9,36.64113760017781
672.0,26.93527584078229
672.1,35.751572570984415
672.2,25.549314483087386
672.3,31.290932685796122
672.4,22.937517986837555
672.5,38.00437370879663
672.6,24.65952182761505
672.7,40.42673922533294
672.8,34.36719011956996
672.9,34.5215216456533
673.0,22.317944670600518
673.1,19.454929942132996
673.2,43.528540994760455
673.3,17.176875482892214
673.4,25.043192967906027
673.5,46.4625974589021
673.6,39.08926991168073
673.7,39.48996015419717
673.8,38.47874408007847
673.9,42.06797596796468
674.0,23.345272730171047
674.1,31.121840719629215
674.2,32.26569169639004
674.3,29.059549059068384
674.4,25.528026773345466
674.5,25.488337995517302
674.6,25.358670985222
674.7,35.25111707697441
674.8,26.12347044597699
674.9,43.461611568017545
675.0,35.384955527939255
675.1,35.90876588314777
675.2,40.336504925697334
675.3,30.260156499974496
675.4,31.482277916780227
675.5,37.19527324978633
675.6,30.780787054965675
675.7,31.41850000221172
675.8,35.87630910503622
675.9,34.02576372971676
676.0,29.152986698201868
676.1,30.141741226468657
676.2,38.08439663271075
676.3,33.15533753370544
676.4,15.667930481619484
676.5,29.152806638818
676.6,33.493443008463096
676.7,28.564674827757656
676.8,20.398532988896967
676.9,32.04170325803993
677.0,23.05990266973812
677.1,28.18939077566283
677.2,23.982456462689253
677.3,41.37175412488234
677.4,20.811885928266037
677.5,44.44681961705922
677.6,24.86327580110569
677.7,18.818646091526432
677.8,32.612876859269136
677.9,25.030861180513664
678.0,24.372106344500597
678.1,16.55742382954807
678.2,22.252792856205303
678.3,26.071894237470794
678.4,28.221733509367276
678.5,20.710548379860818
678.6,26.05908599103545
678.7,30.128538031516957
678.8,25.197311657477822
678.9,23.329338447462458
679.0,20.075574715661368
679.1,34.29390810821401
679.2,24.289574785678905
679.3,30.894817975370287
679.4,23.123888794204554
679.5,40.68530156631001
679.6,35.28644166718625
679.7,25.94674547988133
679.8,26.264915067422507
679.9,28.86027780751333
680.0,14.599443972069476
680.1,18.192981248400027
680.2,20.21055028385952
680.3,18.08193625321398
680.4,27.540685426533486
680.5,23.728709015306602
680.6,33.40495621375145
680.7,16.116310347212163
680.8,26.19213927340216
680.9,20.30137665967426
681.0,18.573061739223654
681.1,28.43623132923745
681.2,18.238031909348756
681.3,23.336463503587414
681.4,29.065405137655983
681.5,23.16644993433424
681.6,19.78864629740389
681.7,17.837003222336755
681.8,25.01414012573118
681.9,19.07271809186097
682.0,29.65361526512483
682.1,23.097557118139687
682.2,17.324410066307145
682.3,25.522251318761725
682.4,19.617500337721534
682.5,26.273116094239295
682.6,20.796938330435548
682.7,15.554516726974057
682.8,6.1158150157609015
682.9,19.324607546033
683.0,16.21824192434454
683.1,14.458237663614632
683.2,19.628336963872645
683.3,27.336786186283394
683.4,22.387733168938702
683.5,10.060839620191114
683.6,9.262002987061024
683.7,16.631489509388643
683.8,7.901923521532769
683.9,18.361673199187162
684.0,13.991808546737644
684.1,22.782335125434
684.2,28.3962611564859
684.3,15.043550227321816
684.4,23.45793118616682
684.5,10.822173857072357
684.6,22.32316695901398
684.7,17.416864332024353
684.8,9.016869511623476
684.9,22.240885572386755
685.0,26.9461082497764
685.1,25.12485713118931
685.2,20.100554429247076
685.3,17.211717244334924
685.4,16.643274995420768
685.5,4.442437180418176
685.6,13.860439056924656
685.7,16.333568840605675
685.8,16.933865228349223
685.9,29.6398749687068
686.0,15.625206560598276
686.1,27.71795403185679
686.2,10.724887883381335
686.3,20.855873807044965
686.4,20.352078422869972
686.5,21.932526476030862
686.6,14.605768256487833
686.7,17.485178211033812
686.8,19.621660407347083
686.9,21.327570418964942
687.0,9.498774856459807
687.1,11.128118783459534
687.2,19.776107021888805
687.3,12.193549291399117
687.4,8.732961941496733
687.5,11.016062104616845
687.6,20.223950227021398
687.7,9.306201311934608
687.8,8.30605830570826
687.9,10.198702210815732
688.0,15.81641273350407
688.1,7.711323067346835
688.2,2.5140009228247404
688.3,26.546087589417716
688.4,22.654520314754286
688.5,19.622367595999734
688.6,13.170267235320036
688.7,20.455806722718258
688.8,11.300387941491977
688.9,16.64796703713131
689.0,11.960386600911079
689.1,22.861503023661975
689.2,8.436227731105506
689.3,6.210683076851701
689.4,17.89438689859808
689.5,7.327169127630132
689.6,6.679330305824194
689.7,-3.6280470556654976
689.8,7.590096388814766
689.9,3.7382712356681083
690.0,17.040038156942643
690.1,12.889700240603448
690.2,3.3795496432188656
690.3,9.95197896849459
690.4,16.861140239128044
690.5,16.916317019043078
690.6,22.420491358652598
690.7,30.94522389392082
690.8,21.745238401669276
690.9,8.927654669687167
691.0,5.052957926984296
691.1,12.332509052575126
691.2,14.076818975453294
691.3,-0.4178290418306254
691.4,19.63921952206704
691.5,10.046130431712292
691.6,10.822209025814306
691.7,7.75998206297124
691.8,1.1593841674449497
691.9,9.95788262549708
692.0,5.888664062107795
692.1,2.491850649551731
692.2,7.879174634858183
692.3,21.608820672845894
692.4,10.681850603383797
692.5,5.308034998232543
692.6,17.29214023936818
692.7,7.7626957972427855
692.8,19.59807394061337
692.9,17.14779797904678
693.0,8.390036299058757
693.1,7.591010077923571
693.2,16.86770430926302
693.3,5.127716237490577
693.4,7.989041260705605
693.5,-0.0424936792343269
693.6,6.562755886492408
693.7,8.640224606876593
693.8,0.8899383490782657
693.9,2.04248239715323
694.0,3.2369332910849398
694.1,-10.820022857076054
694.2,8.195593141259863
694.3,2.194103064503274
694.4,-7.274721689769635
694.5,-1.124391481345576
694.6,1.8619211531582351
694.7,4.271695408233243
694.8,7.817530160136109
694.9,3.836533955593439
695.0,4.427552780892049
695.1,15.894348336933424
695.2,-4.8272844392898975
695.3,4.635097226945465
695.4,4.384025197522892
695.5,18.00294156055436
695.6,10.375216614733546
695.7,1.0893525409014546
695.8,11.424631678294123
695.9,-5.0692686343588065
696.0,9.265742511677399
696.1,6.599682596727131
696.2,10.723738008723501
696.3,5.783036700692106
696.4,-10.577204571230645
696.5,4.593576952902185
696.6,24.907966474143493
696.7,3.9033224234681883
696.8,6.475024311991208
696.9,9.076861325910171
697.0,2.909380383556704
697.1,-3.560662128724551
697.2,15.043726070875419
697.3,0.047402928207750605
697.4,7.7161127631490825
697.5,-0.8250693334258878
697.6,16.416492305788395
697.7,-3.335599442717278
697.8,9.772672059692416
697.9,2.227638521340795
698.0,-8.058030951950453
698.1,9.240584908854412
698.2,-2.5042995700500965
698.3,0.8061294184081875
698.4,3.0677543527319466
698.5,3.2711628254442573
698.6,5.842793937688819
698.7,2.1624231752983976
698.8,-4.068770371143502
698.9,5.13155642197614
699.0,4.85766350872192
699.1,7.667009491412552
699.2,-2.231358150626441
699.3,-1.8538719335641476
699.4,-9.198964636030253
699.5,-5.945948906551614
699.6,6.288740072135082
699.7,-1.2934117483685785
699.8,-3.664577830860149
699.9,9.46260017696956
700.0,-3.7611103778127717
700.1,5.2659782294961
700.2,-1.1713527818966458
700.3,-1.6405163770486006
700.4,1.500438493667676
700.5,4.517409363598226
700.6,-7.0449028705118835
700.7,3.6905076061277127
700.8,-4.671786488989833
700.9,11.849847283473382
701.0,-2.593379219430263
701.1,-4.861021686868641
701.2,1.4720392136689253
701.3,3.4477341187763564
701.4,-1.1916950943193965
701.5,1.5143336285855789
701.6,5.548408083704084
701.7,1.177444258298014
701.8,1.388793644592905
701.9,1.1041095068722946
702.0,-6.720900354291503
702.1,14.050235948778642
702.2,3.10000952281057
702.3,-4.1954369290820175
702.4,7.493345074445241
702.5,0.3994977762685994
702.6,6.357933987679309
702.7,14.012730225137327
702.8,-3.674792706181174
702.9,-0.7581939419464083
703.0,6.921091164562086
703.1,12.75969543393483
703.2,6.429349385127111
703.3,10.880773320624254
703.4,-1.4124929515972644
703.5,3.162768785606003
703.6,1.3849654756488357
703.7,-8.946236993167659
703.8,3.0908975845163758
703.9,7.1551914108932655
704.0,1.0166619215975494
704.1,3.856594118990963
704.2,6.930537628113719
704.3,2.402684962493197
704.4,-1.482833111162316
704.5,2.6371289894418144
704.6,14.262461214387336
704.7,14.923212712023314
704.8,7.026770345093125
704.9,13.566916083842866
705.0,6.108656756299602
705.1,4.239418252577773
705.2,15.4297838088719
705.3,4.43742673973375
705.4,5.733581099606772
705.5,15.02892760467714
705.6,11.253455680987736
705.7,5.145998501193814
705.8,5.738637783080199
705.9,6.8487092372288885
706.0,4.323959904336665
706.1,6.872322445232216
706.2,-0.09187476552704865
706.3,3.3989930968992716
706.4,6.808859918883525
706.5,15.820109556886436
706.6,26.69336160232043
706.7,3.8051709508658638
706.8,-0.1799131175008366
706.9,16.50331468144282
707.0,8.445663778500851
707.1,12.934188176826996
707.2,11.957803131053462
707.3,2.9357382544178794
707.4,11.87855374104058
707.5,11.535325415673709
707.6,15.284169277824112
707.7,8.252428642723322
707.8,10.61577223773328
707.9,3.228543031165099
708.0,17.539371839953123
708.1,9.728672834476637
708.2,16.113678568751812
708.3,21.31769622498252
708.4,8.260410618526365
708.5,8.287063501802496
708.6,14.206946614492166
708.7,0.6780240490400722
708.8,11.801364894796793
708.9,21.52175217230521
709.0,16.609381546097573
709.1,9.835116002156555
709.2,13.279302555629515
709.3,15.333599542650042
709.4,4.821237822677039
709.5,15.680970839089353
709.6,23.77597995998341
709.7,6.849132517784961
709.8,4.258552596056557
709.9,8.897997620239696
710.0,15.110568481735292
710.1,11.312702767707966
710.2,13.277317609962774
710.3,8.031851469108545
710.4,20.556824846670825
710.5,11.891784029803254
710.6,4.426149794674158
710.7,5.587756436058255
710.8,16.533253784852995
710.9,11.052141037605313
711.0,11.805247078389982
711.1,14.681221119594921
711.2,15.798656539594425
711.3,11.263580708749465
711.4,11.702814714424099
711.5,8.349650160029524
711.6,7.882618354308589
711.7,5.42595615140861
711.8,7.230729977279083
711.9,13.576201135866807
712.0,10.347692816284978
712.1,7.95913204475111
712.2,17.103163547628956
712.3,5.3596998692078115
712.4,-5.8650155630621015
712.5,5.828123912600695
712.6,-5.504151727335815
712.7,6.6832190106654075
712.8,-6.687098713180932
712.9,-3.315607635527212
713.0,15.079099494297406
713.1,-0.09407101089697245
713.2,1.5205063542783375
713.3,-6.970433759311103
713.4,-3.7532570901799556
713.5,-2.118428917549401
713.6,-6.16026160068715
713.7,9.741577055155442
713.8,0.5859537539611188
713.9,-3.0791187711811805
714.0,-6.7238150526543565
714.1,-2.8779883009265075
714.2,-2.093202354349273
714.3,-4.768641294833613
714.4,-3.0187352153599614
714.5,-7.155608884018766
714.6,-11.741381808535444
714.7,-3.2940987950414238
714.8,-6.721082853804944
714.9,3.027942896203614
715.0,-4.257402536955325
715.1,-9.225457222492873
715.2,-13.777220113743432
715.3,-5.771070205583273
715.4,-5.324170414787266
715.5,-11.751626707054491
715.6,-8.82715252988745
715.7,-16.323885500956507
715.8,-6.815254832205805
715.9,-16.18520108418334
716.0,-8.818537554438363
716.1,-20.844123617760413
716.2,-18.82444932160624
716.3,-11.701909415555766
716.4,-10.040456815695544
716.5,-13.989364717568915
716.6,-17.22348701930387
716.7,-16.596480848368895
716.8,-9.066309802626101
716.9,-11.507248873071724
717.0,-11.803808241656293
717.1,-7.870140206879013
717.2,-24.69075560896365
717.3,-17.497585779398218
717.4,-23.289396685142577
717.5,-10.602761659686868
717.6,-21.687398820005033
717.7,-19.05032417561618
717.8,-19.416716735940685
717.9,-24.451692909457865
718.0,-7.267857120292115
718.1,-12.731794036599723
718.2,-25.440765738263213
718.3,-17.47725056077646
718.4,-14.295576295800862
718.5,-19.384337271337458
718.6,-16.61942137701902
718.7,-16.18110424463921
718.8,-23.621556169955184
718.9,-28.701585409077623
719.0,-17.6451499391506
719.1,-25.62682297710797
719.2,-18.61143629857796
719.3,-16.6615065495078
719.4,-24.450881070664188
719.5,-15.55337813610633
719.6,-34.39962895648257
719.7,-27.481572226447966
719.8,-17.539477147938968
719.9,-28.675471549007263
720.0,-25.186436285961634
720.1,-23.86262626441678
720.2,-19.711468701909283
720.3,-13.740692383698665
720.4,-26.12519788382666
720.5,-35.85681972362781
720.6,-18.20622273508009
720.7,-29.626031811773572
720.8,-30.544020897160753
720.9,-25.544004145059937
721.0,-33.84451485795083
721.1,-24.550218291894264
721.2,-23.415933171319338
721.3,-19.43589544970032
721.4,-22.576692568196073
721.5,-21.85853023789361
721.6,-27.744717020740936
721.7,-31.527934987097304
721.8,-17.659943963048995
721.9,-22.62018108249449
722.0,-34.129526946699244
722.1,-30.168937623784768
722.2,-30.867068687378428
722.3,-26.996677525035604
722.4,-21.381707972403632
722.5,-28.21506069895848
722.6,-30.977350302297275
722.7,-24.233286088650022
722.8,-38.44540674103234
722.9,-30.72615913470322
723.0,-27.300477181840783
723.1,-23.11842316109842
723.2,-26.325673563775883
723.3,-30.353543907565033
723.4,-18.30809238776266
723.5,-29.913349356095786
723.6,-46.34210822523792
723.7,-32.414791101957015
723.8,-24.200397183420947
723.9,-31.28436928784743
724.0,-26.29146721416037
724.1,-27.936137239497707
724.2,-35.321814546429245
724.3,-20.291937090108252
724.4,-31.676666198562128
724.5,-36.62254217347046
724.6,-36.53541691972293
724.7,-32.7025329023754
724.8,-32.580261300822926
724.9,-32.65894816324018
725.0,-32.13171239186178
725.1,-25.537032943739504
725.2,-28.050169861694283
725.3,-33.721199574169304
725.4,-33.6635790706341
725.5,-43.41859120062688
725.6,-27.555243023629505
725.7,-15.910188392022631
725.8,-33.92636282610009
725.9,-32.11467134396179
726.0,-32.9619637674389
726.1,-24.845657761976586
726.2,-11.104157536141162
726.3,-34.49668599378498
726.4,-25.946432712077176
726.5,-33.20662919077726
726.6,-18.23502291518109
726.7,-38.729487825175816
726.8,-31.3378079877442
726.9,-40.93253020447442
727.0,-37.79291064476731
727.1,-38.62176846863203
727.2,-38.25515963210132
727.3,-27.435318542045874
727.4,-34.53507317943447
727.5,-30.396354162050304
727.6,-40.99529134803747
727.7,-41.38332336801999
727.8,-34.72752334043675
727.9,-35.01224437628275
728.0,-39.53790759825784
728.1,-48.797986915300115
728.2,-32.15568019920965
728.3,-28.353331361841896
728.4,-28.351949608296177
728.5,-29.562065428187694
728.6,-32.01301260894669
728.7,-32.00538387160741
728.8,-36.94415775914544
728.9,-43.09538178060883
729.0,-42.687632638915844
729.1,-32.83409544855298
729.2,-25.34558483947823
729.3,-25.406918023495958
729.4,-34.05330897157614
729.5,-35.1772595721751
729.6,-37.06337990495213
729.7,-36.067689814589805
729.8,-34.99971120831466
729.9,-40.6584598999953
730.0,-41.71484847590826
730.1,-35.53630905100364
730.2,-33.82989180319173
730.3,-50.45178771600117
730.4,-40.799178590713204
730.5,-26.204033937764546
730.6,-32.059263189924714
730.7,-33.597891772711286
730.8,-41.464228318250896
730.9,-42.942759432764284
731.0,-34.770920216169905
731.1,-36.26302861392808
731.2,-30.36344143681015
731.3,-40.67771681791002
731.4,-41.69834597770896
731.5,-33.507176576015155
731.6,-46.876462973086504
731.7,-27.3503541196622
731.8,-33.85582860267826
731.9,-50.80596272523248
732.0,-46.89854793407244
732.1,-36.76327452907614
732.2,-42.665081246484576
732.3,-41.68723938329561
732.4,-40.319137111589185
732.5,-48.46681265522824
732.6,-40.94260327232487
732.7,-44.738621775931406
732.8,-45.39378518770157
732.9,-36.93500180973573
733.0,-46.48291715996993
733.1,-43.9587047919491
733.2,-43.36057666632287
733.3,-41.3899799074203
733.4,-31.039290564721174
733.5,-39.28413373033759
733.6,-39.55665796897449
733.7,-44.04277817123422
733.8,-51.06714024569463
733.9,-44.719936089834476
734.0,-44.48643782911381
734.1,-47.394529924587744
734.2,-32.93132109818883
734.3,-49.75190309039163
734.4,-44.01728661674007
734.5,-32.96419921701458
734.6,-34.84304165519558
734.7,-39.77304729543569
734.8,-43.25300140289272
734.9,-38.64271065596658
735.0,-38.03137555909147
735.1,-49.84479346284137
735.2,-40.68005199428797
735.3,-43.84179126547832
735.4,-52.480391624922305
735.5,-45.545049031741016
735.6,-44.353913784434255
735.7,-41.512652530635904
735.8,-33.71779099836148
735.9,-49.15456436794656
736.0,-38.481796347654544
736.1,-52.39123896833898
736.2,-40.31317534006016
736.3,-43.77196883511615
736.4,-48.36854947514369
736.5,-36.235588826054595
736.6,-32.5744419442798
736.7,-48.65870233354176
736.8,-33.44074823195271
736.9,-38.9888505314845
737.0,-40.528164693475205
737.1,-50.34210431967201
737.2,-44.960899973048164
737.3,-41.40967223952919
737.4,-45.74593277394948
737.5,-50.33692339384692
737.6,-43.74886961109534
737.7,-47.4709656276038
737.8,-37.42081222570391
737.9,-50.03086948632384
738.0,-36.39943582782999
738.1,-48.56782250819329
738.2,-38.599967997505956
738.3,-49.01282616923283
738.4,-41.29953860600947
738.5,-43.28507273478581
738.6,-39.37260639037233
738.7,-43.20502374499772
738.8,-56.76938915898992
738.9,-52.74241416064816
739.0,-44.5878017086875
739.1,-48.907246541801
739.2,-50.147501433873124
739.3,-54.46090645864869
739.4,-51.75055161950171
739.5,-49.76776899250798
739.6,-53.37689904430518
739.7,-45.63621602114558
739.8,-49.1395011060355
739.9,-47.61653449665437
740.0,-48.300266598151104
740.1,-48.747062585691616
740.2,-54.904182476523275
740.3,-38.427071578651116
740.4,-47.83128836106904
740.5,-42.132699952837974
740.6,-42.46290095509195
740.7,-48.26911863800154
740.8,-44.29095918706241
740.9,-49.95909953014635
741.0,-59.02708988831292
741.1,-52.732319523759195
741.2,-49.49313725408076
741.3,-50.889863180447016
741.4,-47.26787699535056
741.5,-54.7812778701505
741.6,-42.27171468647239
741.7,-57.80323433963286
741.8,-60.861295764916804
741.9,-48.37220315285626
742.0,-41.678041508484284
742.1,-46.07237544693583
742.2,-36.28046396069409
742.3,-54.299817977629644
742.4,-57.43151531036342
742.5,-49.867835136138595
742.6,-45.330928493376256
742.7,-47.86934548810438
742.8,-38.805822440905374
742.9,-50.3956116141209
743.0,-50.37827257728857
743.1,-39.47103063648211
743.2,-44.22014209775185
743.3,-53.84799024932607
743.4,-63.86681328356089
743.5,-51.128242588533375
743.6,-38.74051777509059
743.7,-56.54286418586616
743.8,-51.96596087999851
743.9,-58.77817710545151
744.0,-75.15818649536428
744.1,-52.4866711875291
744.2,-60.44347510065294
744.3,-64.64431480762181
744.4,-47.11758380128098
744.5,-50.48781028684167
744.6,-46.405223104108245
744.7,-53.29474575690828
744.8,-62.68652337362534
744.9,-56.181694264566694
745.0,-61.901847493945404
745.1,-53.39388905518576
745.2,-49.38009480989776
745.3,-55.96610795932541
745.4,-58.26972403382184
745.5,-61.044518909081376
745.6,-55.34839963058804
745.7,-44.77297825913432
745.8,-52.14782555539194
745.9,-62.40801570188776
746.0,-57.40663664466765
746.1,-54.55001254846353
746.2,-55.511215830089945
746.3,-58.58777821718908
746.4,-57.98684107297595
746.5,-56.862862087700236
746.6,-54.20125717922149
746.7,-59.789999329279915
746.8,-55.716534048263796
746.9,-52.41103359980137
747.0,-51.500406890300155
747.1,-53.916080086274164
747.2,-61.195348521735035
747.3,-58.34101024550006
747.4,-59.6659465249303
747.5,-58.556885872736714
747.6,-55.1163932192542
747.7,-64.84241362673517
747.8,-60.27779959831611
747.9,-48.33544561182478
748.0,-55.23537227123601
748.1,-67.51176026267893
748.2,-53.64141825224577
748.3,-49.97853377055536
748.4,-63.11285902396266
748.5,-64.09992916333124
748.6,-64.07765651384727
748.7,-64.05295474574982
748.8,-67.10749010031421
748.9,-59.60279576172446
749.0,-60.252503752518614
749.1,-62.728862164059144
749.2,-64.78115192568276
749.3,-67.11350239591616
749.4,-70.64083453362355
749.5,-52.657147987739485
749.6,-62.390244626117976
749.7,-57.42736599764496
749.8,-71.49611624154144
749.9,-55.41368690611673
750.0,-50.9295065748312
750.1,-52.14715459089581
750.2,-56.09152536965208
750.3,-53.03232554516932
750.4,-56.78272296628047
750.5,-57.85824470829228
750.6,-60.55572086715565
750.7,-64.59799812592716
750.8,-60.52302832354606
750.9,-66.43684135136982
751.0,-62.891397845322444
751.1,-61.50054506140407
751.2,-68.16182082307651
751.3,-67.110206575986
751.4,-58.97829832639361
751.5,-65.2358420127896
751.6,-48.32696304531672
751.7,-64.96227653237237
751.8,-67.86777919767889
751.9,-60.73468921071999
752.0,-60.910388911081874
752.1,-62.361587422594745
752.2,-67.29895633903837
752.3,-71.49192459465112
752.4,-66.81517530742403
752.5,-66.89340273604098
752.6,-64.5631609047162
752.7,-65.24890690458201
752.8,-54.162995504113745
752.9,-54.926923725613506
753.0,-68.46889233178031
753.1,-65.40231301190877
753.2,-75.21764774460343
753.3,-68.38530270843185
753.4,-64.29605719954309
753.5,-58.51820065382958
753.6,-56.432148799824574
753.7,-73.9529096970504
753.8,-65.10127879922085
753.9,-67.23370496815845
754.0,-76.53785095094486
754.1,-70.4944072543132
754.2,-64.41294131910128
754.3,-64.60552900911844
754.4,-62.37211286586764
754.5,-63.303381553458976
754.6,-65.37238840127236
754.7,-63.72492105222428
754.8,-66.43451258570693
754.9,-64.28210872705584
755.0,-55.8959646235651
755.1,-70.79195046320471
755.2,-69.41223070144763
755.3,-67.36243493498475
755.4,-70.90690018033152
755.5,-71.19973141027613
755.6,-74.74848718362716
755.7,-74.312784469112
755.8,-68.2323841404039
755.9,-63.632792424070146
756.0,-72.25430866067025
756.1,-63.1359030128384
756.2,-72.02740694231183
756.3,-64.32843452587339
756.4,-67.21848070857165
756.5,-65.53438565545822
756.6,-72.84957136025933
756.7,-70.1890480720448
756.8,-65.09674903899227
756.9,-76.96573853778109
757.0,-76.782062014975
757.1,-72.5076428017337
757.2,-68.83741797896104
757.3,-70.04892270252508
757.4,-68.21428536031435
757.5,-63.744389906737425
757.6,-69.33350050408569
757.7,-58.43697926494681
757.8,-73.96045575729568
757.9,-73.97251973255284
758.0,-66.00666873039998
758.1,-65.25642492308036
758.2,-59.371236166850416
758.3,-66.34807480066118
758.4,-65.3161385909483
758.5,-64.76405390937875
758.6,-72.85990359972588
758.7,-74.8224337718744
758.8,-82.94350915710658
758.9,-77.00003023452842
759.0,-63.09648299988389
759.1,-72.10017689205095
759.2,-66.72304127516826
759.3,-79.19888129882625
759.4,-79.07640886199002
759.5,-75.45046081338053
759.6,-70.63284482267125
759.7,-68.25652565733563
759.8,-74.63763779199702
759.9,-70.18103013894655
